Stage2.Measurement14.DV_ErrorRate,Stage2.Output.Measurement14.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
0.338,7.755517241379282,12.59,236,601.11,257,72.0,72.0,12.11,79.9,12.85,241,556.7,256,68.99,69.1,13.85,60.0,8.83,221,433.18,205,78.0,78.1,12.73,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.339,7.738620689655145,12.59,236,601.11,257,72.0,71.9,12.11,79.9,12.85,241,556.7,256,68.97,69.05,13.92,59.9,8.83,221,433.18,205,78.0,78.1,12.89,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.34,7.726785714285687,12.59,236,601.11,257,72.0,71.9,12.08,79.9,12.85,241,556.7,256,69.01,69.1,13.92,59.9,8.83,221,433.18,205,78.0,78.2,12.9,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.34,7.722857142857116,12.59,236,601.11,257,72.0,71.9,12.11,79.9,12.85,241,556.7,256,68.97,69.07,13.89,59.9,8.83,221,433.18,205,78.0,78.2,12.86,65.0,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.341,7.719285714285688,12.59,236,601.11,257,72.0,71.9,12.11,79.9,12.85,241,556.7,256,68.98,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.2,12.77,65.0,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.341,7.715714285714259,12.59,236,601.11,257,72.0,71.8,12.14,79.9,12.85,241,556.7,256,68.99,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.2,12.74,65.0,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.341,7.7121428571428305,12.59,236,601.11,257,72.0,71.8,12.14,79.9,12.85,241,556.7,256,69.0,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.2,12.87,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.342,7.7067857142856875,12.59,236,601.11,257,72.0,71.8,12.11,79.9,12.85,241,556.7,256,69.03,69.09,13.95,59.9,8.83,221,433.18,205,78.0,78.2,12.73,65.0,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.342,7.701428571428544,12.59,236,601.11,257,72.0,71.8,12.08,79.9,12.85,241,556.7,256,69.0,69.07,13.87,59.9,8.83,221,433.18,205,78.0,78.2,12.81,65.0,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.342,7.703571428571402,12.59,236,601.11,257,72.0,71.8,12.11,79.9,12.85,241,556.7,256,69.0,69.1,13.93,59.9,8.83,221,433.18,205,78.0,78.2,12.9,65.0,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.343,7.697499999999974,12.59,236,601.11,257,72.0,71.8,12.14,79.9,12.85,241,556.7,256,69.01,69.09,13.95,59.9,8.83,221,433.18,205,78.0,78.2,12.89,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.343,7.6914285714285455,12.59,236,601.11,257,72.0,71.7,12.11,79.9,12.85,241,556.7,256,68.99,69.04,13.94,60.0,8.83,221,433.18,205,78.0,78.2,12.93,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.344,7.681071428571402,12.59,236,601.11,257,72.0,71.7,12.05,79.9,12.85,241,556.7,256,68.97,69.06,13.93,60.0,8.83,221,433.18,205,78.0,78.2,12.88,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.345,7.672499999999973,12.59,236,601.11,257,72.0,71.7,12.11,79.9,12.85,241,556.7,256,69.01,69.1,13.93,60.0,8.83,221,433.18,205,78.0,78.2,12.89,65.0,80.0,360.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.345,7.66464285714283,12.59,236,601.11,257,72.0,71.7,12.11,79.9,12.85,241,556.7,256,68.97,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.81,65.0,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.658888888888861,12.59,236,601.11,257,72.0,71.7,12.08,79.9,12.85,241,556.7,256,69.01,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.83,65.0,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.653333333333307,12.59,236,601.11,257,72.0,71.6,12.08,79.9,12.85,241,556.7,256,69.01,69.1,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.93,65.0,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.650740740740714,12.59,236,601.11,257,72.0,71.6,12.14,79.9,12.85,241,556.7,256,68.98,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.78,65.0,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.649999999999973,12.59,236,601.11,257,72.0,71.6,12.11,79.9,12.85,241,556.7,256,69.0,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.95,65.0,80.0,360.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.65777777777775,12.59,236,601.11,257,72.0,71.6,12.05,79.9,12.85,241,556.7,256,68.98,69.07,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.0,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.661481481481453,12.59,236,601.11,257,72.0,71.6,12.11,79.9,12.85,241,556.7,256,68.98,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.92,65.0,80.0,360.0,361.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.654814814814786,12.59,236,601.11,257,72.0,71.6,12.11,79.9,12.85,241,556.7,256,68.97,69.07,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.69,65.0,80.0,360.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.657777777777749,12.59,236,601.11,257,72.0,71.6,12.08,79.9,12.85,241,556.7,256,68.99,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.7,65.0,80.0,360.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.653333333333304,12.59,236,601.11,257,72.0,71.6,12.08,79.9,12.85,241,556.7,256,69.01,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.76,65.0,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.64888888888886,12.59,236,601.11,257,72.0,71.6,12.08,79.9,12.85,241,556.7,256,69.0,69.07,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.81,65.0,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.650740740740711,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,68.98,68.96,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.93,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.650370370370341,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,69.0,69.06,13.94,60.1,8.83,221,433.18,205,78.0,77.9,12.93,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.652962962962933,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,69.01,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.82,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.658518518518488,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,68.97,69.09,13.84,60.0,8.83,221,433.18,205,78.0,77.9,12.78,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.653214285714256,12.59,236,601.11,257,72.0,71.5,12.08,79.9,12.85,241,556.7,256,69.0,69.07,13.85,60.0,8.83,221,433.18,205,78.0,77.9,12.89,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.651071428571399,12.59,236,601.11,257,72.0,71.5,12.14,79.9,12.85,241,556.7,256,69.01,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.88,65.0,80.0,360.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.648214285714255,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,68.98,68.99,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.88,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.6417857142856835,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,68.98,69.07,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.92,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.348,7.639642857142826,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,68.99,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.96,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.644285714285684,12.59,236,601.11,257,72.0,71.5,12.08,79.9,12.85,241,556.7,256,68.98,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.6453571428571125,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,68.98,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.95,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.348,7.6399999999999695,12.59,236,601.11,257,72.0,71.5,12.08,79.9,12.85,241,556.7,256,68.97,69.06,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.78,65.1,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.647142857142826,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,68.98,69.07,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.89,65.1,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.642142857142825,12.59,236,601.11,257,72.0,71.5,12.08,79.9,12.85,241,556.7,256,69.0,69.11,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.82,65.1,80.0,360.0,360.0,19.0,325.0,19.0,311.0,310.1,290.0,270.0,244.4,245.0,63.7
0.348,7.6396428571428245,12.59,236,601.11,257,72.0,71.5,12.08,79.9,12.85,241,556.7,256,68.97,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.73,65.1,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.1,290.0,270.0,244.4,245.0,63.7
0.347,7.64535714285711,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,68.99,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.88,65.1,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.1,290.0,270.0,244.4,245.0,63.7
0.347,7.650370370370337,12.59,236,601.11,257,72.0,71.5,12.08,79.9,12.85,241,556.7,256,68.99,69.09,13.87,59.9,8.83,221,433.18,205,78.0,78.0,12.84,65.1,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.1,290.0,270.0,244.4,245.0,63.7
0.347,7.647857142857111,12.59,236,601.11,257,72.0,71.5,12.05,79.9,12.85,241,556.7,256,68.99,69.07,13.87,59.9,8.83,221,433.18,205,78.0,78.0,12.89,65.1,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.1,290.0,270.0,244.4,245.0,63.7
0.347,7.645357142857111,12.59,236,601.11,257,72.0,71.5,12.08,79.9,12.85,241,556.7,256,69.0,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.86,65.1,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.1,290.0,270.0,244.4,245.0,63.7
0.347,7.650357142857111,12.59,236,601.11,257,72.0,71.5,12.14,79.9,12.85,241,556.7,256,69.0,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.87,65.1,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.646428571428539,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,68.99,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.77,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.646071428571397,12.59,236,601.11,257,72.0,71.5,12.08,79.9,12.85,241,556.7,256,68.98,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.82,65.1,80.0,360.0,359.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.644827586206866,12.59,236,601.11,257,72.0,71.5,12.08,79.9,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.94,65.1,80.0,360.0,359.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.646896551724108,12.59,236,601.11,257,72.0,71.5,12.08,79.9,12.85,241,556.7,256,68.99,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.98,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.648275862068936,12.59,236,601.11,257,72.0,71.5,12.08,79.9,12.85,241,556.7,256,68.97,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.86,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.657586206896523,12.59,236,601.11,257,72.0,71.6,12.08,79.9,12.85,241,556.7,256,69.01,69.11,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.82,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.661724137931006,12.59,236,601.11,257,72.0,71.6,12.11,79.9,12.85,241,556.7,256,68.98,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.86,65.1,80.0,360.0,359.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.66344827586204,12.59,236,601.11,257,72.0,71.6,12.05,79.9,12.85,241,556.7,256,69.01,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.86,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.658275862068936,12.59,236,601.11,257,72.0,71.6,12.08,79.9,12.85,241,556.7,256,69.01,69.06,13.85,60.1,8.83,221,433.18,205,78.0,78.1,12.71,65.1,80.0,360.0,359.0,16.0,325.0,16.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.656896551724109,12.59,236,601.11,257,72.0,71.6,12.08,79.9,12.85,241,556.7,256,68.96,69.09,13.87,60.1,8.83,221,433.18,205,78.0,78.1,12.77,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.655862068965488,12.59,236,601.11,257,72.0,71.6,12.08,79.9,12.85,241,556.7,256,68.98,69.04,13.95,60.1,8.83,221,433.18,205,78.0,78.1,12.79,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.65793103448273,12.59,236,601.11,257,72.0,71.6,12.08,79.9,12.85,241,556.7,256,68.99,69.06,13.87,60.1,8.83,221,433.18,205,78.0,78.1,12.85,65.1,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.6506896551723855,12.59,236,601.11,257,72.0,71.6,12.08,79.9,12.85,241,556.7,256,69.01,69.1,13.87,60.1,8.83,221,433.18,205,78.0,78.1,12.84,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.659999999999971,12.59,236,601.11,257,72.0,71.6,12.11,79.9,12.85,241,556.7,256,68.98,68.98,13.89,60.1,8.83,221,433.18,205,78.0,78.1,12.82,65.1,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.660714285714257,12.59,236,601.11,257,72.0,71.6,12.05,79.9,12.85,241,556.7,256,69.0,69.09,13.91,60.1,8.83,221,433.18,205,78.0,78.1,12.89,65.1,80.0,360.0,359.0,19.0,325.0,19.0,310.0,310.0,290.0,270.0,244.4,245.0,63.7
0.345,7.664999999999972,12.59,236,601.11,257,72.0,71.7,12.11,79.9,12.85,241,556.7,256,69.0,69.07,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.89,65.1,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,244.4,245.0,63.7
0.345,7.664999999999972,12.59,236,601.11,257,72.0,71.7,12.08,79.9,12.85,241,556.7,256,69.01,69.11,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.82,65.1,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.656428571428543,12.59,236,601.11,257,72.0,71.7,12.05,79.9,12.85,241,556.7,256,68.99,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.85,65.1,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,289.9,270.0,244.4,245.0,63.7
0.347,7.652142857142829,12.59,236,601.11,257,72.0,71.7,12.11,79.9,12.85,241,556.7,256,68.99,69.09,13.95,60.0,8.83,221,433.18,205,78.0,78.1,12.83,65.1,80.0,360.0,359.0,18.0,325.0,18.0,310.0,310.0,289.9,270.0,244.4,245.0,63.7
0.346,7.6528571428571155,12.59,236,601.11,257,72.0,71.7,12.08,79.9,12.85,241,556.7,256,69.01,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.8,65.1,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.644999999999973,12.59,236,601.11,257,72.0,71.7,12.08,79.9,12.85,241,556.7,256,69.01,69.08,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.93,65.1,80.0,360.0,359.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.649285714285687,12.59,236,601.11,257,72.0,71.7,12.08,79.9,12.85,241,556.7,256,68.99,69.05,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.1,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.649999999999973,12.59,236,601.11,257,72.0,71.8,12.05,79.9,12.85,241,556.7,256,68.99,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.89,65.1,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.650357142857117,12.59,236,601.11,257,72.0,71.8,12.11,79.9,12.85,241,556.7,256,68.99,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.87,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.648620689655147,12.59,236,601.11,257,72.0,71.8,12.08,79.9,12.85,241,556.7,256,69.01,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.87,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.646206896551698,12.59,236,601.11,257,72.0,71.8,12.11,79.9,12.85,241,556.7,256,68.99,69.11,13.87,59.9,8.83,221,433.18,205,78.0,77.9,12.67,65.1,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.648275862068939,12.59,236,601.11,257,72.0,71.8,12.08,79.9,12.85,241,556.7,256,68.97,69.07,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.69,65.1,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.65241379310342,12.59,236,601.11,257,72.0,71.8,12.11,79.9,12.85,241,556.7,256,68.99,68.96,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.69,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.649655172413766,12.59,236,601.11,257,72.0,71.9,12.08,79.9,12.85,241,556.7,256,68.98,69.06,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.82,65.1,80.0,360.0,358.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.65689655172411,12.59,236,601.11,257,72.0,71.9,12.08,79.9,12.85,241,556.7,256,68.98,69.06,13.85,60.0,8.83,221,433.18,205,78.0,77.9,12.98,65.1,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.657586206896523,12.59,236,601.11,257,72.0,71.9,12.08,79.9,12.85,241,556.7,256,68.97,69.09,13.91,59.9,8.83,221,433.18,205,78.0,77.9,12.83,65.1,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.661034482758592,12.59,236,601.11,257,72.0,71.9,12.08,79.9,12.85,241,556.7,256,68.98,69.08,13.86,59.9,8.83,221,433.18,205,78.0,77.9,12.82,65.1,80.0,360.0,359.0,18.0,325.0,18.0,310.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.659310344827558,12.59,236,601.11,257,72.0,71.9,12.08,79.9,12.85,241,556.7,256,69.0,69.09,13.91,59.9,8.83,221,433.18,205,78.0,77.9,12.88,65.1,80.0,360.0,359.0,18.0,325.0,18.0,310.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.657586206896523,12.59,236,601.11,257,72.0,71.9,12.08,79.9,12.85,241,556.7,256,68.98,69.11,13.9,60.0,8.83,221,433.18,205,78.0,77.8,12.88,65.1,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.654482758620661,12.59,236,601.11,257,72.0,71.9,12.05,79.9,12.85,241,556.7,256,69.0,69.07,13.89,60.0,8.83,221,433.18,205,78.0,77.8,12.87,65.1,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.64793103448273,12.59,236,601.11,257,72.0,72.0,12.08,79.9,12.85,241,556.7,256,68.99,69.09,13.94,60.0,8.83,221,433.18,205,78.0,77.8,12.9,65.1,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.643103448275834,12.59,236,601.11,257,72.0,72.0,12.05,79.9,12.85,241,556.7,256,68.99,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.8,12.93,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.653103448275834,12.59,236,601.11,257,72.0,72.0,12.08,79.9,12.85,241,556.7,256,69.0,69.07,13.91,60.0,8.83,221,433.18,205,78.0,77.8,12.93,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.656896551724109,12.59,236,601.11,257,72.0,72.0,12.11,79.9,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.8,12.9,65.1,80.0,360.0,359.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.658275862068936,12.59,236,601.11,257,72.0,72.1,12.11,79.9,12.85,241,556.7,256,69.0,69.06,13.86,60.0,8.83,221,433.18,205,78.0,77.8,12.94,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.347,7.648620689655143,12.59,236,601.11,257,72.0,72.1,12.05,79.9,12.85,241,556.7,256,68.99,69.08,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.78,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.653448275862039,12.59,236,601.11,257,72.0,72.1,12.08,79.9,12.85,241,556.7,256,69.01,69.11,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.86,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.346,7.653666666666638,12.59,236,601.11,257,72.0,72.1,12.08,79.9,12.85,241,556.7,256,68.97,69.06,13.93,60.1,8.83,221,433.18,205,78.0,77.9,12.8,65.1,80.0,360.0,359.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,244.4,245.0,63.7
0.347,7.651333333333303,12.59,236,601.11,257,72.0,72.1,12.08,79.9,12.85,241,556.7,256,69.0,69.09,13.85,60.1,8.83,221,433.18,205,78.0,77.9,12.8,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,309.9,290.0,270.0,244.4,245.0,63.7
