Stage1.Measurement5.DV_ErrorRate,Stage1.Output.Measurement5.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.033,2.6500000000000004,12.9,215,980.53,251,72.0,72.2,11.16,74.9,12.85,241,556.7,256,69.0,69.07,13.93,59.9,8.83,221,433.18,205,78.0,78.0,13.34,65.0,80.2
0.036,2.64,12.9,215,980.53,251,72.0,72.2,11.19,74.9,12.85,241,556.7,256,68.98,69.07,13.85,59.9,8.83,221,433.18,205,78.0,78.0,13.4,65.0,80.2
0.0,2.7399999999999993,12.9,215,980.53,251,72.0,71.4,11.28,75.1,12.85,241,556.7,256,69.01,69.05,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.22,65.0,80.1
0.0,2.7399999999999998,12.9,215,980.53,251,72.0,71.4,11.28,75.1,12.85,241,556.7,256,69.01,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.04,65.0,80.1
0.005,2.7266666666666666,12.9,215,980.53,251,72.0,71.6,11.31,75.0,12.85,241,556.7,256,68.99,69.03,13.86,60.1,8.83,221,433.18,205,78.0,78.0,13.27,65.0,80.2
0.007,2.7199999999999998,12.9,215,980.53,251,72.0,71.6,11.28,75.0,12.85,241,556.7,256,69.0,69.09,13.92,60.1,8.83,221,433.18,205,78.0,78.0,13.26,65.0,80.2
0.01,2.713333333333333,12.9,215,980.53,251,72.0,71.7,11.28,74.9,12.85,241,556.7,256,69.01,69.11,13.87,60.0,8.83,221,433.18,205,78.0,77.8,13.18,65.0,80.1
0.007,2.7199999999999998,12.9,215,980.53,251,72.0,71.8,11.31,74.9,12.85,241,556.7,256,68.98,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.8,13.27,65.0,80.1
0.018,2.689999999999999,12.9,215,980.53,251,72.0,72.6,11.34,75.0,12.85,241,556.7,256,68.98,69.05,13.9,60.0,8.83,221,433.18,205,78.0,78.2,13.26,65.0,80.1
0.018,2.6899999999999995,12.9,215,980.53,251,72.0,72.6,11.28,75.0,12.85,241,556.7,256,68.98,69.07,13.85,60.0,8.83,221,433.18,205,78.0,78.2,13.27,65.0,80.1
0.017,2.693333333333333,12.9,215,980.53,251,72.0,72.6,11.31,75.0,12.85,241,556.7,256,68.97,69.03,13.84,60.1,8.83,221,433.18,205,78.0,78.0,13.27,65.0,80.0
0.016,2.6949999999999994,12.9,215,980.53,251,72.0,72.6,11.28,75.0,12.85,241,556.7,256,68.98,69.09,13.86,60.1,8.83,221,433.18,205,78.0,78.0,13.31,65.0,80.0
0.013,2.7039999999999997,12.9,215,980.53,251,72.0,72.6,11.31,75.1,12.85,241,556.7,256,69.0,69.11,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.28,65.0,80.0
0.011,2.7099999999999995,12.9,215,980.53,251,72.0,72.6,11.25,75.1,12.85,241,556.7,256,68.99,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.33,65.0,80.0
0.01,2.7128571428571426,12.9,215,980.53,251,72.0,72.6,11.31,75.1,12.85,241,556.7,256,69.02,69.12,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.2,65.0,80.0
0.009,2.715,12.9,215,980.53,251,72.0,72.6,11.25,75.1,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.9,13.29,65.0,80.0
0.009,2.716666666666667,12.9,215,980.53,251,72.0,72.6,11.31,75.1,12.85,241,556.7,256,68.99,69.11,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.22,65.0,80.0
0.008,2.718,12.9,215,980.53,251,72.0,72.6,11.34,75.1,12.85,241,556.7,256,69.0,69.1,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.17,65.0,80.0
0.008,2.7181818181818183,12.9,215,980.53,251,72.0,72.5,11.31,75.1,12.85,241,556.7,256,68.99,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.0,13.12,65.0,80.0
0.008,2.7183333333333333,12.9,215,980.53,251,72.0,72.5,11.28,75.1,12.85,241,556.7,256,69.01,69.11,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.11,65.0,80.0
0.015,2.6999999999999904,12.9,215,980.53,251,72.0,71.9,11.28,74.9,12.85,241,556.7,256,69.0,69.06,13.89,59.9,8.83,221,433.18,205,78.0,77.9,13.16,65.0,80.0
0.015,2.6999999999999953,12.9,215,980.53,251,72.0,71.8,11.31,74.9,12.85,241,556.7,256,69.0,69.09,13.86,59.9,8.83,221,433.18,205,78.0,77.9,13.23,65.0,80.0
0.015,2.6999999999999904,12.9,215,980.53,251,72.0,71.4,11.41,75.0,12.85,241,556.7,256,69.02,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.18,65.0,80.0
0.015,2.6999999999999953,12.9,215,980.53,251,72.0,71.4,11.34,75.0,12.85,241,556.7,256,69.01,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.0,13.2,65.0,80.0
-0.011,2.7699999999999902,12.9,215,980.53,251,72.0,71.8,11.5,75.1,12.85,241,556.7,256,69.0,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.0,13.1,65.0,80.0
-0.011,2.769999999999995,12.9,215,980.53,251,72.0,72.1,11.47,75.0,12.85,241,556.7,256,69.0,69.08,13.94,60.0,8.83,221,433.18,205,78.0,77.9,13.07,65.0,80.0
-0.011,2.7699999999999965,12.9,215,980.53,251,72.0,72.1,11.53,75.0,12.85,241,556.7,256,68.98,69.06,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.08,65.0,80.0
-0.011,2.7699999999999974,12.9,215,980.53,251,72.0,72.1,11.47,75.0,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.13,65.0,80.0
0.004,2.72999999999999,12.9,215,980.53,251,72.0,72.4,11.68,75.0,12.85,241,556.7,256,68.98,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.18,65.0,80.0
0.004,2.729999999999995,12.9,215,980.53,251,72.0,72.4,11.71,75.0,12.85,241,556.7,256,68.99,69.08,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.12,65.0,80.0
-0.002,2.746666666666663,12.9,215,980.53,251,72.0,72.1,11.68,75.1,12.85,241,556.7,256,68.99,69.05,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.27,65.0,80.0
-0.005,2.7549999999999972,12.9,215,980.53,251,72.0,72.1,11.68,75.1,12.85,241,556.7,256,69.01,69.08,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.31,65.0,80.0
-0.009,2.765999999999998,12.9,215,980.53,251,72.0,72.0,11.68,75.1,12.85,241,556.7,256,69.01,69.1,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.2,65.0,80.0
-0.012,2.7733333333333317,12.9,215,980.53,251,72.0,72.0,11.71,75.1,12.85,241,556.7,256,69.01,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.1,13.19,65.0,80.0
-0.013,2.775714285714284,12.9,215,980.53,251,72.0,72.0,11.71,75.1,12.85,241,556.7,256,69.0,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.1,13.23,65.0,80.0
-0.014,2.7774999999999985,12.9,215,980.53,251,72.0,72.0,11.65,75.1,12.85,241,556.7,256,68.98,69.07,13.9,60.0,8.83,221,433.18,205,78.0,78.1,13.17,65.0,80.0
0.0,2.739999999999988,12.9,215,980.53,251,72.0,71.5,11.77,74.9,12.85,241,556.7,256,69.01,69.11,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.22,65.0,80.0
-0.004,2.749999999999994,12.9,215,980.53,251,72.0,71.4,11.84,74.9,12.85,241,556.7,256,68.97,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.98,65.0,80.0
-0.005,2.753333333333329,12.9,215,980.53,251,72.0,71.5,11.74,74.9,12.85,241,556.7,256,68.97,69.1,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.91,65.0,80.0
-0.009,2.764999999999997,12.9,215,980.53,251,72.0,71.5,11.77,74.9,12.85,241,556.7,256,68.97,69.06,13.9,60.0,8.83,221,433.18,205,78.0,78.0,13.0,65.0,80.0
-0.012,2.7719999999999976,12.9,215,980.53,251,72.0,71.5,11.81,74.9,12.85,241,556.7,256,68.99,69.06,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.99,65.0,80.0
-0.019,2.7933333333333294,12.9,215,980.53,251,72.0,71.8,11.77,75.0,12.85,241,556.7,256,69.0,69.09,13.89,60.1,8.83,221,433.18,205,78.0,78.1,12.92,65.0,80.0
-0.018,2.789999999999997,12.9,215,980.53,251,72.0,71.8,11.77,75.0,12.85,241,556.7,256,69.01,69.1,13.94,60.1,8.83,221,433.18,205,78.0,78.1,12.85,65.0,80.0
-0.015,2.7799999999999963,12.9,215,980.53,251,72.0,72.1,11.81,75.0,12.85,241,556.7,256,68.96,68.93,13.86,59.9,8.83,221,433.18,205,78.0,77.9,13.05,65.0,80.0
-0.015,2.779999999999997,12.9,215,980.53,251,72.0,72.1,11.87,75.0,12.85,241,556.7,256,68.99,69.06,13.91,60.0,8.83,221,433.18,205,78.0,77.9,13.09,65.0,80.0
-0.021,2.7966666666666633,12.9,215,980.53,251,72.0,72.4,11.77,75.1,12.85,241,556.7,256,68.99,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.97,65.0,80.0
-0.024,2.8049999999999975,12.9,215,980.53,251,72.0,72.5,11.74,75.1,12.85,241,556.7,256,69.01,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.8,65.0,80.0
-0.024,2.8066666666666635,12.9,215,980.53,251,72.0,72.6,11.81,75.0,12.85,241,556.7,256,68.99,69.09,13.92,59.9,8.83,221,433.18,205,78.0,78.1,13.08,65.0,80.0
-0.02,2.7949999999999977,12.9,215,980.53,251,72.0,72.6,11.81,75.0,12.85,241,556.7,256,68.97,69.06,13.89,59.9,8.83,221,433.18,205,78.0,78.1,13.0,65.0,80.0
-0.01,2.7666666666666635,12.9,215,980.53,251,72.0,72.5,11.9,74.9,12.85,241,556.7,256,69.0,69.08,13.87,60.0,8.83,221,433.18,205,78.0,77.8,13.01,65.0,80.0
-0.011,2.7699999999999974,12.9,215,980.53,251,72.0,72.5,11.9,74.9,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.8,13.01,65.0,80.0
-0.015,2.7799999999999963,12.9,215,980.53,251,72.0,72.5,11.87,74.9,12.85,241,556.7,256,69.0,69.06,13.89,59.9,8.83,221,433.18,205,78.0,77.9,12.98,65.0,80.0
-0.016,2.7849999999999975,12.9,215,980.53,251,72.0,72.3,11.9,74.9,12.85,241,556.7,256,68.99,69.08,13.9,60.0,8.83,221,433.18,205,78.0,77.9,13.05,65.0,80.0
-0.018,2.787999999999998,12.9,215,980.53,251,72.0,72.3,11.87,74.9,12.85,241,556.7,256,68.98,69.06,13.91,60.0,8.83,221,433.18,205,78.0,77.9,13.03,65.0,80.0
-0.022,2.799999999999998,12.9,215,980.53,251,72.0,71.9,11.87,75.0,12.85,241,556.7,256,69.01,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.1,13.07,65.0,80.0
-0.023,2.8039999999999985,12.9,215,980.53,251,72.0,71.9,11.87,75.0,12.85,241,556.7,256,68.97,69.1,13.85,60.0,8.83,221,433.18,205,78.0,78.1,13.09,65.0,80.0
-0.032,2.8266666666666644,12.9,215,980.53,251,72.0,71.6,12.21,75.1,12.85,241,556.7,256,68.97,69.07,13.86,60.0,8.83,221,433.18,205,78.0,78.2,13.07,65.0,80.0
-0.033,2.8299999999999983,12.9,215,980.53,251,72.0,71.6,12.21,75.1,12.85,241,556.7,256,69.01,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.2,13.07,65.0,80.0
-0.036,2.8399999999999963,12.9,215,980.53,251,72.0,71.5,12.11,75.1,12.85,241,556.7,256,69.01,69.09,13.92,59.9,8.83,221,433.18,205,78.0,78.0,12.95,65.0,80.0
-0.031,2.8249999999999966,12.9,215,980.53,251,72.0,71.5,12.08,75.1,12.85,241,556.7,256,68.97,69.1,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.91,65.0,80.0
-0.029,2.819999999999998,12.9,215,980.53,251,72.0,71.5,12.05,75.1,12.85,241,556.7,256,68.98,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.77,65.0,80.0
-0.033,2.8299999999999983,12.9,215,980.53,251,72.0,71.6,12.05,75.0,12.85,241,556.7,256,68.98,69.08,13.94,60.0,8.83,221,433.18,205,78.0,78.1,13.05,65.0,80.0
-0.125,3.083545287199999,12.59,236,601.11,257,72.0,71.59989393,12.07350776,74.97836116,12.85,241,556.7,256,68.9847257,69.08746665,13.92838543,59.97835796,8.83,221,433.18,205,78.0,78.12163884,13.04094872,65.0,80.0
-0.112,3.0462877393333323,12.59,236,601.11,257,72.0,71.6,12.11,75.0,12.85,241,556.7,256,68.99,69.1,13.9,60.0,8.83,221,433.18,205,78.0,78.1,13.04,65.0,80.0
-0.152,3.1569316089999986,12.59,236,601.11,257,72.0,72.0,12.08,75.0,12.85,241,556.7,256,68.98,69.06,13.86,60.0,8.83,221,433.18,205,78.0,77.8,12.96,65.0,80.0
-0.127,3.087545287199999,12.59,236,601.11,257,72.0,72.0,12.11,75.0,12.85,241,556.7,256,68.97,69.07,13.91,60.0,8.83,221,433.18,205,78.0,77.8,12.92,65.0,80.0
-0.03,2.823333333333332,12.59,236,601.11,257,72.0,72.2,12.05,75.0,12.85,241,556.7,256,68.99,69.08,13.91,60.1,8.83,221,433.18,205,78.0,77.9,12.86,65.0,80.0
-0.031,2.824999999999999,12.59,236,601.11,257,72.0,72.2,12.11,75.0,12.85,241,556.7,256,68.98,69.09,13.91,60.1,8.83,221,433.18,205,78.0,77.9,12.99,65.0,80.0
-0.036,2.839999999999998,12.59,236,601.11,257,72.0,72.5,12.11,75.0,12.85,241,556.7,256,68.97,69.05,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.99,65.0,80.0
-0.036,2.839999999999997,12.59,236,601.11,257,72.0,72.6,12.05,75.0,12.85,241,556.7,256,68.98,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.1,13.18,64.9,80.0
-0.036,2.839999999999998,12.59,236,601.11,257,72.0,72.6,12.14,75.0,12.85,241,556.7,256,69.0,69.11,13.85,60.0,8.83,221,433.18,205,78.0,78.1,13.13,64.9,80.0
-0.03,2.823333333333332,12.59,236,601.11,257,72.0,72.4,12.05,75.0,12.85,241,556.7,256,68.99,69.08,13.85,60.0,8.83,221,433.18,205,78.0,78.0,13.01,64.9,80.0
-0.027,2.8149999999999986,12.59,236,601.11,257,72.0,72.4,12.11,75.0,12.85,241,556.7,256,68.97,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.96,64.9,80.0
-0.028,2.815999999999999,12.59,236,601.11,257,72.0,72.4,12.08,75.0,12.85,241,556.7,256,68.98,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.96,64.9,80.0
-0.028,2.816666666666666,12.59,236,601.11,257,72.0,72.4,12.11,75.0,12.85,241,556.7,256,68.98,69.06,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.95,64.9,80.0
-0.03,2.8214285714285707,12.59,236,601.11,257,72.0,72.3,12.11,75.0,12.85,241,556.7,256,69.0,69.08,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.98,64.9,80.0
-0.031,2.8249999999999997,12.59,236,601.11,257,72.0,72.3,12.11,75.0,12.85,241,556.7,256,69.0,69.09,13.96,60.0,8.83,221,433.18,205,78.0,78.0,12.89,64.9,80.0
-0.031,2.8242857142857143,12.59,236,601.11,257,72.0,72.0,12.08,74.9,12.85,241,556.7,256,68.98,69.05,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.86,65.0,80.0
-0.032,2.8275,12.59,236,601.11,257,72.0,72.0,12.05,74.9,12.85,241,556.7,256,69.01,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.0,13.07,65.0,80.0
-0.033,2.8300000000000005,12.59,236,601.11,257,72.0,71.7,12.05,75.0,12.85,241,556.7,256,68.97,69.11,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.99,65.0,80.0
-0.029,2.8200000000000003,12.59,236,601.11,257,72.0,71.7,12.05,75.0,12.85,241,556.7,256,68.99,69.09,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.09,65.0,80.0
-0.029,2.8200000000000003,12.59,236,601.11,257,72.0,71.7,12.05,75.0,12.85,241,556.7,256,68.99,69.06,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.95,65.0,80.0
-0.029,2.8200000000000003,12.59,236,601.11,257,72.0,71.6,12.11,75.0,12.85,241,556.7,256,68.99,69.08,13.89,60.0,8.83,221,433.18,205,78.0,77.9,13.04,65.0,80.0
-0.03,2.8214285714285716,12.59,236,601.11,257,72.0,71.6,12.08,75.0,12.85,241,556.7,256,69.0,69.09,13.85,60.0,8.83,221,433.18,205,78.0,77.9,13.07,65.0,80.0
-0.03,2.8225,12.59,236,601.11,257,72.0,71.6,12.08,75.0,12.85,241,556.7,256,69.0,69.1,13.86,60.0,8.83,221,433.18,205,78.0,77.8,13.09,65.0,80.0
-0.031,2.824444444444444,12.59,236,601.11,257,72.0,71.6,12.08,75.0,12.85,241,556.7,256,68.97,69.07,13.9,60.0,8.83,221,433.18,205,78.0,77.8,13.09,65.0,80.0
-0.031,2.8259999999999996,12.59,236,601.11,257,72.0,71.6,12.11,75.0,12.85,241,556.7,256,69.02,69.08,13.92,60.0,8.83,221,433.18,205,78.0,77.8,13.05,65.0,80.0
-0.032,2.8288888888888883,12.59,236,601.11,257,72.0,71.5,12.11,75.0,12.85,241,556.7,256,68.99,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.8,12.91,65.0,80.0
-0.035,2.8359999999999994,12.59,236,601.11,257,72.0,71.5,12.11,75.0,12.85,241,556.7,256,68.98,69.09,13.94,60.0,8.83,221,433.18,205,78.0,77.8,12.83,65.0,80.0
0.159,2.3039999999999985,12.59,236,601.11,257,72.0,71.5,12.05,75.0,12.85,241,556.7,256,68.99,69.08,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.98,65.0,80.0
0.158,2.3079999999999985,12.59,236,601.11,257,72.0,71.5,12.08,75.0,12.85,241,556.7,256,69.0,69.07,13.91,60.0,8.83,221,433.18,205,78.0,77.9,13.02,65.0,80.0
0.156,2.3119999999999985,12.59,236,601.11,257,72.0,71.5,12.11,75.0,12.85,241,556.7,256,68.99,69.1,13.9,60.0,8.83,221,433.18,205,78.0,78.0,13.02,65.0,80.0
0.126,2.3949999999999987,12.59,236,601.11,257,72.0,71.5,12.11,75.0,12.85,241,556.7,256,69.0,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.0,13.05,65.0,80.0
0.104,2.4542857142857133,12.59,236,601.11,257,72.0,71.5,12.11,75.0,12.85,241,556.7,256,68.98,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.02,65.0,80.0
-0.051,2.8799999999999937,12.59,236,601.11,257,72.0,71.9,12.08,75.0,12.85,241,556.7,256,68.98,69.1,13.93,60.0,8.83,221,433.18,205,78.0,78.1,13.09,65.0,80.0
-0.051,2.879999999999997,12.59,236,601.11,257,72.0,72.0,12.11,75.0,12.85,241,556.7,256,69.01,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.1,13.09,65.0,80.0
-0.045,2.863333333333331,12.59,236,601.11,257,72.0,72.3,12.11,74.9,12.85,241,556.7,256,69.01,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.94,65.0,80.0
-0.042,2.854999999999998,12.59,236,601.11,257,72.0,72.3,12.08,74.9,12.85,241,556.7,256,69.01,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.01,65.0,80.0
-0.062,2.909999999999992,12.59,236,601.11,257,72.0,72.5,12.05,75.0,12.85,241,556.7,256,69.01,69.06,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.89,65.1,80.0
-0.062,2.909999999999996,12.59,236,601.11,257,72.0,72.5,12.08,75.0,12.85,241,556.7,256,68.96,69.05,13.95,60.0,8.83,221,433.18,205,78.0,78.0,13.04,65.1,80.0
-0.056,2.893333333333331,12.59,236,601.11,257,72.0,72.4,12.05,75.0,12.85,241,556.7,256,69.0,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.8,12.87,65.1,80.0
-0.053,2.884999999999998,12.59,236,601.11,257,72.0,72.4,12.08,75.0,12.85,241,556.7,256,69.01,69.06,13.9,60.0,8.83,221,433.18,205,78.0,77.8,13.1,65.1,80.0
-0.05,2.8759999999999986,12.59,236,601.11,257,72.0,72.4,12.11,75.0,12.85,241,556.7,256,69.01,69.06,13.85,60.0,8.83,221,433.18,205,78.0,77.8,12.97,65.1,80.0
-0.047,2.8699999999999988,12.59,236,601.11,257,72.0,72.4,12.11,75.0,12.85,241,556.7,256,68.98,69.06,13.86,60.0,8.83,221,433.18,205,78.0,77.8,13.04,65.1,80.0
-0.036,2.8399999999999928,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,69.0,69.09,13.92,60.1,8.83,221,433.18,205,78.0,78.1,13.03,65.0,80.0
-0.036,2.8399999999999963,12.59,236,601.11,257,72.0,71.5,12.11,74.9,12.85,241,556.7,256,69.0,69.09,13.93,60.1,8.83,221,433.18,205,78.0,78.0,12.92,65.0,80.0
-0.04,2.849999999999998,12.59,236,601.11,257,72.0,71.5,12.05,74.9,12.85,241,556.7,256,69.0,69.07,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.89,65.0,80.0
-0.042,2.8549999999999986,12.59,236,601.11,257,72.0,71.5,12.05,74.9,12.85,241,556.7,256,68.98,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.83,65.0,80.0
-0.036,2.8399999999999945,12.59,236,601.11,257,72.0,71.7,12.11,75.0,12.85,241,556.7,256,68.99,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.89,65.0,80.0
-0.036,2.839999999999997,12.59,236,601.11,257,72.0,71.7,12.08,75.0,12.85,241,556.7,256,69.02,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.84,65.0,80.0
-0.036,2.839999999999998,12.59,236,601.11,257,72.0,71.8,12.08,75.0,12.85,241,556.7,256,68.99,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.92,65.0,80.0
-0.036,2.8374999999999986,12.59,236,601.11,257,72.0,71.8,12.05,75.0,12.85,241,556.7,256,69.0,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.97,65.0,80.0
-0.035,2.835999999999999,12.59,236,601.11,257,72.0,71.8,12.08,75.0,12.85,241,556.7,256,69.01,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.93,65.0,80.0
-0.036,2.8399999999999994,12.59,236,601.11,257,72.0,72.1,12.11,75.1,12.85,241,556.7,256,68.99,69.06,13.85,60.0,8.83,221,433.18,205,78.0,78.1,12.73,65.0,79.8
-0.038,2.842857142857142,12.59,236,601.11,257,72.0,72.1,12.11,75.1,12.85,241,556.7,256,68.99,69.08,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.82,65.0,79.8
-0.037,2.8424999999999994,12.59,236,601.11,257,72.0,72.2,12.11,75.1,12.85,241,556.7,256,68.98,69.08,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.96,65.0,79.7
-0.042,2.8549999999999986,12.59,236,601.11,257,72.0,72.5,12.08,75.0,12.85,241,556.7,256,68.97,69.04,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.0,79.9
-0.042,2.855999999999999,12.59,236,601.11,257,72.0,72.5,12.08,75.0,12.85,241,556.7,256,68.99,69.06,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.06,65.0,79.9
-0.04,2.8499999999999983,12.59,236,601.11,257,72.0,72.6,12.11,74.9,12.85,241,556.7,256,68.99,69.06,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.96,64.9,80.1
-0.038,2.844999999999999,12.59,236,601.11,257,72.0,72.6,12.14,74.9,12.85,241,556.7,256,68.97,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.9,64.9,80.2
-0.036,2.8399999999999985,12.59,236,601.11,257,72.0,72.4,12.05,75.0,12.85,241,556.7,256,68.99,69.1,13.85,60.0,8.83,221,433.18,205,78.0,77.8,12.9,64.9,80.2
-0.038,2.844999999999999,12.59,236,601.11,257,72.0,72.4,12.08,75.0,12.85,241,556.7,256,68.97,69.06,13.9,60.1,8.83,221,433.18,205,78.0,77.8,12.87,64.9,80.2
-0.043,2.856666666666665,12.59,236,601.11,257,72.0,72.2,12.08,75.0,12.85,241,556.7,256,68.97,69.04,13.87,60.0,8.83,221,433.18,205,78.0,77.8,12.98,64.9,80.1
-0.042,2.8549999999999986,12.59,236,601.11,257,72.0,72.1,12.11,75.0,12.85,241,556.7,256,69.01,69.09,13.85,60.0,8.83,221,433.18,205,78.0,77.8,12.86,64.9,80.0
-0.039,2.847999999999999,12.59,236,601.11,257,72.0,71.8,12.08,75.1,12.85,241,556.7,256,68.99,69.07,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.98,64.9,79.8
-0.036,2.839999999999999,12.59,236,601.11,257,72.0,71.8,12.11,75.1,12.85,241,556.7,256,68.97,69.06,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.93,64.9,79.8
-0.034,2.8319999999999994,12.59,236,601.11,257,72.0,71.8,12.08,75.1,12.85,241,556.7,256,69.01,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.84,64.9,79.8
-0.033,2.8299999999999996,12.59,236,601.11,257,72.0,71.8,12.08,75.1,12.85,241,556.7,256,69.01,69.12,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.88,64.9,79.8
-0.031,2.8239999999999994,12.59,236,601.11,257,72.0,71.6,12.05,75.2,12.85,241,556.7,256,68.97,69.06,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.8,64.9,79.9
-0.032,2.826666666666666,12.59,236,601.11,257,72.0,71.6,12.08,75.2,12.85,241,556.7,256,69.0,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.1,13.02,64.9,79.9
-0.03,2.8214285714285707,12.59,236,601.11,257,72.0,71.5,12.08,75.5,12.85,241,556.7,256,69.01,69.08,13.89,59.9,8.83,221,433.18,205,78.0,78.2,12.94,64.9,80.1
-0.033,2.8299999999999956,12.59,236,601.11,257,72.0,71.8,12.05,78.6,12.85,241,556.7,256,69.01,69.65,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.94,65.0,80.1
-0.033,2.829999999999998,12.59,236,601.11,257,72.0,71.8,12.11,78.7,12.85,241,556.7,256,68.99,69.72,13.95,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.0,80.1
