Stage2.Measurement4.DV_ErrorRate,Stage2.Output.Measurement4.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
0.044,29.992666666666707,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,69.0,69.08,13.85,59.8,9.02,186,421.16,200,78.0,77.9,13.54,65.0,80.0,360.0,359.0,16.0,320.0,16.0,308.0,310.0,289.9,269.9,242.0,245.0,63.0
0.044,29.991666666666706,11.54,200,963.0,247,72.0,71.6,10.55,75.0,12.59,236,601.11,257,68.98,69.09,13.93,59.8,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,289.9,269.9,242.0,244.9,63.0
0.044,29.990000000000034,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.59,236,601.11,257,68.99,69.1,13.94,59.7,9.02,186,421.16,200,78.0,77.9,13.64,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,289.9,269.9,242.0,244.9,63.0
0.044,29.992333333333367,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.86,59.7,9.02,186,421.16,200,78.0,77.9,13.62,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,289.9,269.9,242.0,244.9,63.0
0.044,29.992000000000033,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,69.0,69.06,13.89,59.7,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,289.9,270.0,242.0,244.9,63.0
0.044,29.992333333333367,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.59,236,601.11,257,68.98,69.08,13.92,59.6,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,289.9,270.0,242.0,244.9,63.0
0.044,29.99000000000003,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.59,236,601.11,257,68.99,69.08,13.93,59.6,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.0,360.0,359.0,16.0,320.0,16.0,308.0,310.0,289.9,270.0,242.0,244.9,63.0
0.044,29.989333333333366,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.59,236,601.11,257,68.98,68.91,13.9,59.7,9.02,186,421.16,200,78.0,77.9,13.7,65.0,80.0,360.0,359.0,16.0,320.0,16.0,308.0,310.0,289.9,270.0,242.0,244.9,63.0
0.044,29.9876666666667,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.59,236,601.11,257,68.97,69.08,13.9,59.7,9.02,186,421.16,200,78.0,77.9,13.7,65.0,80.0,360.0,359.0,15.0,320.0,15.0,308.0,309.9,289.9,270.0,242.0,244.9,63.0
0.044,29.98433333333337,11.54,200,963.0,247,72.0,71.5,10.45,74.9,12.59,236,601.11,257,68.99,69.08,13.9,59.7,9.02,186,421.16,200,78.0,77.9,13.79,65.0,80.0,360.0,359.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,242.0,244.9,63.0
0.044,29.981333333333374,11.54,200,963.0,247,72.0,71.5,10.48,74.9,12.59,236,601.11,257,68.99,69.05,13.85,59.8,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.0,360.0,359.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,242.0,244.9,63.0
0.044,29.98300000000004,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.59,236,601.11,257,68.98,69.09,13.9,59.8,9.02,186,421.16,200,78.0,77.9,13.76,65.0,80.0,360.0,359.0,15.0,320.0,15.0,309.0,309.9,289.9,269.9,242.0,244.9,63.0
0.044,29.984333333333375,11.54,200,963.0,247,72.0,71.5,10.48,74.9,12.59,236,601.11,257,68.97,69.09,13.86,59.8,9.02,186,421.16,200,78.0,77.9,13.64,65.0,80.0,360.0,359.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,242.0,244.9,63.0
0.044,29.985000000000046,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.59,236,601.11,257,69.0,69.1,13.87,59.9,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.0,360.0,359.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,242.0,244.9,63.0
0.044,29.98233333333338,11.54,200,963.0,247,72.0,71.5,10.48,74.9,12.59,236,601.11,257,69.01,69.1,13.9,59.9,9.02,186,421.16,200,78.0,77.9,13.55,65.0,80.0,360.0,359.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,242.0,244.9,63.0
0.044,29.980666666666714,11.54,200,963.0,247,72.0,71.4,10.45,74.9,12.59,236,601.11,257,69.01,69.08,13.92,60.0,9.02,186,421.16,200,78.0,78.0,13.66,65.0,80.0,360.0,359.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,242.0,244.9,63.0
0.044,29.98200000000005,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,68.98,69.08,13.91,60.0,9.02,186,421.16,200,78.0,78.0,13.69,65.0,80.0,360.0,359.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,242.0,245.0,63.0
0.044,29.98133333333338,11.54,200,963.0,247,72.0,71.4,10.55,74.9,12.59,236,601.11,257,68.98,68.95,13.89,60.0,9.02,186,421.16,200,78.0,78.0,13.75,65.0,80.0,360.0,359.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,242.0,245.0,63.0
0.044,29.981666666666715,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.98,69.11,13.93,60.1,9.02,186,421.16,200,78.0,78.0,13.74,65.0,80.0,360.0,359.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,241.9,245.0,63.0
0.044,29.97433333333338,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.98,69.07,13.86,60.1,9.02,186,421.16,200,78.0,78.0,13.65,65.0,80.0,360.0,359.0,17.0,320.0,17.0,309.0,309.9,289.9,269.9,241.9,245.0,63.0
0.044,29.973333333333375,11.54,200,963.0,247,72.0,71.4,10.45,74.9,12.59,236,601.11,257,69.0,69.08,13.87,60.1,9.02,186,421.16,200,78.0,78.0,13.66,65.0,80.0,360.0,359.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,241.9,245.0,63.0
0.044,29.968333333333376,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,68.97,69.09,13.94,60.2,9.02,186,421.16,200,78.0,78.0,13.73,65.0,80.0,360.0,360.0,17.0,320.0,17.0,309.0,309.9,289.9,269.9,241.9,245.0,63.0
0.044,29.96800000000004,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,68.99,69.09,13.93,60.2,9.02,186,421.16,200,78.0,78.0,13.76,65.0,80.0,360.0,360.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,241.9,245.0,63.0
0.044,29.96500000000004,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.99,69.07,13.87,60.2,9.02,186,421.16,200,78.0,78.0,13.69,65.0,80.0,360.0,360.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,241.9,245.0,63.0
0.045,29.963000000000036,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.99,69.09,13.87,60.2,9.02,186,421.16,200,78.0,78.1,13.75,65.0,80.0,360.0,360.0,17.0,320.0,17.0,309.0,309.9,289.9,269.9,241.9,245.0,63.0
0.045,29.962333333333373,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,69.0,69.06,13.94,60.2,9.02,186,421.16,200,78.0,78.1,13.59,65.0,80.0,360.0,360.0,17.0,320.0,17.0,309.0,309.9,289.9,269.9,241.9,245.0,63.0
0.045,29.959000000000042,11.54,200,963.0,247,72.0,71.4,10.45,74.9,12.59,236,601.11,257,68.99,69.06,13.89,60.1,9.02,186,421.16,200,78.0,78.1,13.57,65.0,80.0,360.0,360.0,17.0,320.0,17.0,309.0,309.9,289.9,269.9,241.9,245.0,63.0
0.045,29.956333333333376,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.99,69.09,13.89,60.1,9.02,186,421.16,200,78.0,78.1,13.75,65.0,80.0,360.0,360.0,17.0,320.0,17.0,309.0,310.0,289.9,269.9,241.9,245.0,63.1
0.045,29.957666666666714,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,69.0,69.09,13.84,60.1,9.02,186,421.16,200,78.0,78.1,13.64,65.0,80.0,360.0,360.0,16.0,320.0,16.0,309.0,310.0,289.9,269.9,241.9,245.0,63.0
0.045,29.957666666666714,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.98,69.07,13.84,60.1,9.02,186,421.16,200,78.0,78.1,13.69,65.0,80.1,360.0,360.0,16.0,320.0,16.0,309.0,310.0,289.9,269.9,241.9,245.0,63.0
0.045,29.958000000000045,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.98,69.04,13.9,60.0,9.02,186,421.16,200,78.0,78.1,13.61,65.0,80.1,360.0,360.0,16.0,320.0,16.0,309.0,310.0,289.9,269.9,241.9,245.0,63.0
0.045,29.959333333333383,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,68.98,69.09,13.87,60.0,9.02,186,421.16,200,78.0,78.1,13.57,65.0,80.1,360.0,360.0,15.0,320.0,15.0,309.0,310.0,289.9,269.9,241.9,245.0,63.0
0.045,29.96000000000005,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,69.0,69.08,13.92,60.0,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.1,360.0,360.0,16.0,320.0,16.0,309.0,310.0,289.9,269.9,241.9,245.0,63.1
0.045,29.957333333333388,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,69.01,69.06,13.91,59.9,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.1,360.0,360.0,16.0,320.0,16.0,309.0,310.0,289.9,269.9,241.9,245.0,63.1
0.045,29.957333333333388,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.59,236,601.11,257,69.0,69.06,13.93,59.9,9.02,186,421.16,200,78.0,78.1,13.65,65.0,80.1,360.0,360.0,16.0,320.0,16.0,309.0,310.0,289.9,270.0,241.9,245.0,63.1
0.045,29.957333333333388,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.59,236,601.11,257,68.96,69.09,13.85,59.8,9.02,186,421.16,200,78.0,78.2,13.78,65.0,80.1,360.0,360.0,16.0,320.0,16.0,309.0,310.0,289.9,270.0,241.9,245.0,63.1
0.045,29.95800000000006,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.59,236,601.11,257,68.99,69.07,13.91,59.8,9.02,186,421.16,200,78.0,78.2,13.62,65.0,80.1,360.0,360.0,17.0,320.0,17.0,309.0,310.0,289.9,270.0,241.9,245.0,63.1
0.045,29.95933333333339,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.59,236,601.11,257,68.99,69.1,13.89,59.8,9.02,186,421.16,200,78.0,78.2,13.63,65.0,80.1,360.0,360.0,17.0,320.0,17.0,309.0,310.0,289.9,269.9,241.9,245.0,63.1
0.045,29.95866666666672,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.59,236,601.11,257,68.99,69.08,13.94,59.8,9.02,186,421.16,200,78.0,78.2,13.63,65.0,80.1,360.0,360.0,17.0,320.0,17.0,309.0,310.0,289.9,269.9,241.9,245.0,63.1
0.045,29.958333333333382,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.92,59.8,9.02,186,421.16,200,78.0,78.2,13.72,65.0,80.1,360.0,360.0,17.0,320.0,17.0,309.0,310.0,289.9,269.9,241.9,245.0,63.1
0.045,29.958333333333382,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.59,236,601.11,257,68.99,68.97,13.89,59.8,9.02,186,421.16,200,78.0,78.2,13.73,65.0,80.1,360.0,360.0,17.0,320.0,17.0,309.0,310.0,289.9,269.9,241.9,245.0,63.1
0.045,29.954666666666714,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.59,236,601.11,257,69.01,69.09,13.86,59.8,9.02,186,421.16,200,78.0,78.2,13.58,65.0,80.1,360.0,360.0,17.0,320.0,17.0,309.0,310.0,289.9,269.9,241.9,245.0,63.1
0.045,29.953666666666717,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.59,236,601.11,257,68.97,69.09,13.84,59.8,9.02,186,421.16,200,78.0,78.2,13.55,65.0,80.1,360.0,361.0,16.0,320.0,16.0,309.0,310.0,290.0,269.9,241.9,245.0,63.1
0.045,29.953333333333383,11.54,200,963.0,247,72.0,71.5,10.45,75.0,12.59,236,601.11,257,68.99,69.04,13.9,59.9,9.02,186,421.16,200,78.0,78.2,13.81,65.0,80.1,360.0,361.0,17.0,320.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.953666666666717,11.54,200,963.0,247,72.0,71.5,10.45,75.0,12.59,236,601.11,257,69.02,69.09,13.93,59.9,9.02,186,421.16,200,78.0,78.2,13.77,65.0,80.1,360.0,361.0,17.0,320.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.95400000000005,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.59,236,601.11,257,68.98,69.09,13.94,60.0,9.02,186,421.16,200,78.0,78.1,13.62,65.0,80.1,360.0,361.0,17.0,320.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.953666666666717,11.54,200,963.0,247,72.0,71.5,10.55,75.0,12.59,236,601.11,257,68.98,69.07,13.84,60.0,9.02,186,421.16,200,78.0,78.1,13.72,65.0,80.1,360.0,361.0,17.0,320.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.954333333333388,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.92,60.0,9.02,186,421.16,200,78.0,78.1,13.57,65.0,80.1,360.0,361.0,17.0,320.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.956000000000053,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.59,236,601.11,257,68.96,69.05,13.94,60.1,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.1,360.0,361.0,17.0,320.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.956000000000053,11.54,200,963.0,247,72.0,71.6,10.45,75.0,12.59,236,601.11,257,68.97,69.06,13.93,60.1,9.02,186,421.16,200,78.0,78.1,13.68,65.0,80.1,360.0,361.0,17.0,320.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.957333333333388,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.59,236,601.11,257,69.0,69.11,13.9,60.1,9.02,186,421.16,200,78.0,78.0,13.7,65.0,80.1,360.0,361.0,17.0,320.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.957333333333388,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,68.98,69.07,13.85,60.1,9.02,186,421.16,200,78.0,78.0,13.64,65.0,80.1,360.0,361.0,18.0,320.0,18.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.95800000000006,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.59,236,601.11,257,68.99,69.11,13.89,60.2,9.02,186,421.16,200,78.0,78.0,13.63,65.0,80.1,360.0,361.0,18.0,321.0,18.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.95900000000006,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,68.97,69.07,13.91,60.2,9.02,186,421.16,200,78.0,78.0,13.73,65.0,80.0,360.0,361.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.956666666666727,11.54,200,963.0,247,72.0,71.6,10.45,75.0,12.59,236,601.11,257,68.97,69.08,13.86,60.1,9.02,186,421.16,200,78.0,78.0,13.66,65.0,80.0,360.0,361.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.955666666666726,11.54,200,963.0,247,72.0,71.7,10.45,75.0,12.59,236,601.11,257,69.01,69.09,13.94,60.1,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.0,360.0,361.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.957666666666725,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.59,236,601.11,257,69.03,69.11,13.86,60.1,9.02,186,421.16,200,78.0,77.9,13.64,65.0,80.0,360.0,361.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.958666666666723,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.59,236,601.11,257,69.01,69.12,13.91,60.1,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.0,360.0,361.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.963000000000058,11.54,200,963.0,247,72.0,71.7,10.48,75.0,12.59,236,601.11,257,69.01,69.1,13.92,60.1,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.0,360.0,361.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.96366666666672,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.59,236,601.11,257,68.99,69.1,13.92,60.1,9.02,186,421.16,200,78.0,77.9,13.64,65.0,80.0,360.0,361.0,17.0,320.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.962333333333387,11.54,200,963.0,247,72.0,71.8,10.45,75.0,12.59,236,601.11,257,68.97,69.07,13.93,60.0,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.0,360.0,361.0,18.0,320.0,18.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.96166666666672,11.54,200,963.0,247,72.0,71.8,10.52,75.0,12.59,236,601.11,257,68.98,69.09,13.87,60.0,9.02,186,421.16,200,78.0,77.9,13.73,65.0,80.0,360.0,361.0,16.0,320.0,16.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.96166666666672,11.54,200,963.0,247,72.0,71.8,10.52,75.0,12.59,236,601.11,257,68.95,69.06,13.86,60.0,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.0,360.0,361.0,17.0,320.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.96166666666672,11.54,200,963.0,247,72.0,71.8,10.55,75.0,12.59,236,601.11,257,68.97,69.1,13.93,59.9,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.0,360.0,361.0,16.0,320.0,16.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.962000000000053,11.54,200,963.0,247,72.0,71.8,10.48,75.0,12.59,236,601.11,257,69.01,69.1,13.91,59.9,9.02,186,421.16,200,78.0,77.9,13.7,65.0,80.0,360.0,361.0,16.0,320.0,16.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.962333333333387,11.54,200,963.0,247,72.0,71.8,10.45,75.0,12.59,236,601.11,257,68.99,69.09,13.93,59.9,9.02,186,421.16,200,78.0,77.9,13.79,65.0,80.0,360.0,361.0,16.0,320.0,16.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.963333333333384,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.59,236,601.11,257,69.0,69.09,13.86,59.8,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.0,360.0,361.0,16.0,320.0,16.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.962000000000053,11.54,200,963.0,247,72.0,71.9,10.52,75.1,12.59,236,601.11,257,69.0,69.09,13.86,59.8,9.02,186,421.16,200,78.0,77.9,13.73,65.0,80.0,360.0,361.0,15.0,320.0,15.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.963333333333388,11.54,200,963.0,247,72.0,71.9,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.87,59.8,9.02,186,421.16,200,78.0,77.9,13.8,65.0,80.0,360.0,361.0,16.0,320.0,16.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.045,29.963333333333388,11.54,200,963.0,247,72.0,71.9,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.87,59.8,9.02,186,421.16,200,78.0,77.9,13.58,65.0,80.0,360.0,361.0,16.0,320.0,16.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.044,29.970000000000052,11.54,200,963.0,247,72.0,71.9,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.94,59.8,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.0,360.0,361.0,16.0,320.0,16.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.044,29.97133333333339,11.54,200,963.0,247,72.0,72.0,10.45,75.1,12.59,236,601.11,257,68.99,69.09,13.91,59.9,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.0,360.0,361.0,16.0,320.0,16.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.044,29.974333333333387,11.54,200,963.0,247,72.0,72.0,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.84,59.9,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.0,360.0,361.0,16.0,320.0,16.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.044,29.97400000000005,11.54,200,963.0,247,72.0,72.0,10.48,75.1,12.59,236,601.11,257,68.98,69.09,13.91,59.9,9.02,186,421.16,200,78.0,77.9,13.56,65.0,79.9,360.0,361.0,16.0,320.0,16.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.044,29.974666666666717,11.54,200,963.0,247,72.0,72.0,10.55,75.1,12.59,236,601.11,257,69.0,69.06,13.9,59.9,9.02,186,421.16,200,78.0,77.9,13.72,65.0,79.9,360.0,361.0,16.0,320.0,16.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.044,29.974666666666717,11.54,200,963.0,247,72.0,72.0,10.48,75.1,12.59,236,601.11,257,68.96,69.07,13.93,59.9,9.02,186,421.16,200,78.0,77.9,13.65,65.0,79.9,360.0,361.0,17.0,320.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.044,29.97600000000005,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.86,59.9,9.02,186,421.16,200,78.0,77.9,13.62,65.0,79.9,360.0,361.0,17.0,320.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.044,29.977666666666714,11.54,200,963.0,247,72.0,72.1,10.45,75.1,12.59,236,601.11,257,68.98,69.07,13.93,59.9,9.02,186,421.16,200,78.0,77.9,13.74,65.0,79.9,360.0,361.0,15.0,320.0,15.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.044,29.975000000000048,11.54,200,963.0,247,72.0,72.1,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.9,59.9,9.02,186,421.16,200,78.0,77.9,13.77,65.0,79.9,360.0,361.0,16.0,320.0,16.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.044,29.978333333333385,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.59,236,601.11,257,68.95,67.78,13.85,59.9,9.02,186,421.16,200,78.0,78.0,13.71,65.0,79.9,360.0,361.0,16.0,320.0,16.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.044,29.978333333333385,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.86,60.0,9.02,186,421.16,200,78.0,78.0,13.71,65.0,79.9,360.0,361.0,17.0,320.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.044,29.978333333333385,11.54,200,963.0,247,72.0,72.2,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.89,60.0,9.02,186,421.16,200,78.0,78.0,13.83,65.0,79.9,360.0,361.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.044,29.977666666666714,11.54,200,963.0,247,72.0,72.2,10.45,75.1,12.59,236,601.11,257,68.97,69.08,13.89,60.0,9.02,186,421.16,200,78.0,78.0,13.63,65.0,79.9,360.0,361.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.044,29.977666666666714,11.54,200,963.0,247,72.0,72.2,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.86,60.1,9.02,186,421.16,200,78.0,78.0,13.7,65.0,79.9,360.0,361.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.043,30.004333333333378,11.54,200,963.0,247,72.0,72.2,10.45,75.1,12.59,236,601.11,257,69.0,69.07,13.86,60.1,9.02,186,421.16,200,78.0,78.0,13.67,65.0,79.9,360.0,361.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.042,30.052000000000046,11.54,200,963.0,247,72.0,72.2,10.52,75.1,12.59,236,601.11,257,69.0,69.09,13.89,60.1,9.02,186,421.16,200,78.0,78.0,13.74,65.0,79.9,360.0,361.0,15.0,321.0,15.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
0.04,30.09600000000005,11.54,200,963.0,247,72.0,72.3,10.52,75.1,12.59,236,601.11,257,68.98,69.08,13.93,60.2,9.02,186,421.16,200,78.0,78.0,13.71,65.0,79.9,360.0,361.0,17.0,321.0,17.0,309.0,309.9,290.1,270.0,241.9,245.0,63.1
0.038,30.177666666666717,11.54,200,963.0,247,72.0,72.3,10.52,75.1,12.59,236,601.11,257,68.98,69.09,13.93,60.2,9.02,186,421.16,200,78.0,78.0,13.72,65.0,79.9,360.0,361.0,17.0,321.0,17.0,309.0,309.9,290.1,270.0,241.9,245.0,63.1
0.028,30.467000000000063,11.54,200,963.0,247,72.0,72.5,10.48,75.0,12.59,236,601.11,257,68.98,69.08,13.9,60.0,9.02,186,421.16,200,78.0,78.1,13.55,65.0,80.0,360.0,360.0,16.0,320.0,16.0,308.0,310.0,290.1,270.0,241.9,245.0,63.1
