Stage2.Measurement0.DV_ErrorRate,Stage2.Output.Measurement0.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-0.075,12.954999999999991,12.59,236,601.11,257,72.0,72.1,12.05,75.1,12.85,241,556.7,256,69.01,69.09,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.94,65.1,80.0,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.075,12.956666666666658,12.59,236,601.11,257,72.0,72.1,12.08,75.1,12.85,241,556.7,256,68.99,69.07,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.95,65.1,80.0,359.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.076,12.959999999999992,12.59,236,601.11,257,72.0,72.1,12.11,75.1,12.85,241,556.7,256,68.98,69.06,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.84,65.1,80.0,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.076,12.962666666666658,12.59,236,601.11,257,72.0,72.0,12.11,75.1,12.85,241,556.7,256,68.98,69.08,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.92,65.1,80.0,359.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.076,12.967999999999993,12.59,236,601.11,257,72.0,72.0,12.08,75.1,12.85,241,556.7,256,68.97,68.99,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.94,65.1,80.0,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.076,12.970333333333325,12.59,236,601.11,257,72.0,72.0,12.08,75.1,12.85,241,556.7,256,68.98,69.08,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.89,65.1,80.0,359.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.077,12.97266666666666,12.59,236,601.11,257,72.0,72.0,12.11,75.1,12.85,241,556.7,256,68.97,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.95,65.1,80.0,359.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.077,12.976333333333324,12.59,236,601.11,257,72.0,72.0,12.08,75.1,12.85,241,556.7,256,68.98,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.88,65.1,80.0,359.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.077,12.973103448275854,12.59,236,601.11,257,72.0,71.9,12.11,75.1,12.85,241,556.7,256,69.01,69.08,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.04,65.1,80.0,359.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.076,12.970344827586196,12.59,236,601.11,257,72.0,71.9,12.08,75.1,12.85,241,556.7,256,69.01,69.11,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.89,65.1,80.0,359.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.077,12.97448275862068,12.59,236,601.11,257,72.0,71.9,12.08,75.1,12.85,241,556.7,256,68.98,69.06,13.83,60.0,8.83,221,433.18,205,78.0,78.0,12.98,65.1,80.0,359.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.076,12.96999999999999,12.59,236,601.11,257,72.0,71.9,12.11,75.1,12.85,241,556.7,256,69.01,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.95,65.1,80.0,359.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.076,12.96689655172413,12.59,236,601.11,257,72.0,71.8,12.11,75.1,12.85,241,556.7,256,68.99,69.06,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.92,65.1,80.0,359.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.076,12.96689655172413,12.59,236,601.11,257,72.0,71.8,12.08,75.1,12.85,241,556.7,256,69.01,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.73,65.1,80.0,359.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.076,12.969310344827576,12.59,236,601.11,257,72.0,71.8,12.05,75.1,12.85,241,556.7,256,69.0,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.1,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.076,12.968275862068955,12.59,236,601.11,257,72.0,71.8,12.08,75.1,12.85,241,556.7,256,69.02,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.87,65.1,80.0,359.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.076,12.965862068965507,12.59,236,601.11,257,72.0,71.8,12.11,75.1,12.85,241,556.7,256,68.99,69.11,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.98,65.1,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.076,12.960344827586196,12.59,236,601.11,257,72.0,71.8,12.08,75.1,12.85,241,556.7,256,69.02,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.03,65.1,80.0,359.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.076,12.96448275862068,12.59,236,601.11,257,72.0,71.7,12.08,75.1,12.85,241,556.7,256,68.99,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.89,65.1,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.076,12.965862068965507,12.59,236,601.11,257,72.0,71.7,12.08,75.1,12.85,241,556.7,256,68.97,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.84,65.1,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.076,12.964137931034472,12.59,236,601.11,257,72.0,71.7,12.14,75.0,12.85,241,556.7,256,69.0,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.96,65.1,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,289.9,270.0,243.5,245.0,63.4
-0.076,12.968965517241369,12.59,236,601.11,257,72.0,71.7,12.08,75.0,12.85,241,556.7,256,68.98,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.89,65.1,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,289.9,270.0,243.5,245.0,63.4
-0.077,12.975862068965506,12.59,236,601.11,257,72.0,71.7,12.11,75.0,12.85,241,556.7,256,68.97,69.05,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.94,65.1,80.0,359.0,361.0,19.0,325.0,19.0,312.0,310.0,289.9,270.0,243.5,245.0,63.4
-0.077,12.981034482758611,12.59,236,601.11,257,72.0,71.7,12.11,75.0,12.85,241,556.7,256,68.95,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.91,65.0,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,289.9,270.0,243.5,245.0,63.4
-0.077,12.981379310344817,12.59,236,601.11,257,72.0,71.7,12.08,75.0,12.85,241,556.7,256,68.98,69.08,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.95,65.0,80.0,359.0,361.0,18.0,325.0,18.0,312.0,310.0,289.9,270.0,243.5,245.0,63.4
-0.078,12.9855172413793,12.59,236,601.11,257,72.0,71.6,12.11,75.0,12.85,241,556.7,256,68.99,69.06,13.94,60.0,8.83,221,433.18,205,78.0,78.1,12.97,65.1,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,289.9,270.0,243.5,245.0,63.4
-0.077,12.979655172413782,12.59,236,601.11,257,72.0,71.6,12.08,75.0,12.85,241,556.7,256,68.98,68.98,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.93,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.077,12.98206896551723,12.59,236,601.11,257,72.0,71.6,12.11,75.0,12.85,241,556.7,256,69.0,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.1,13.03,65.1,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.6,245.0,63.4
-0.077,12.983103448275852,12.59,236,601.11,257,72.0,71.6,12.11,75.0,12.85,241,556.7,256,69.01,69.05,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.93,65.1,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.6,245.0,63.4
-0.077,12.983103448275852,12.59,236,601.11,257,72.0,71.6,12.11,75.0,12.85,241,556.7,256,68.98,69.11,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.89,65.1,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.6,245.0,63.4
-0.077,12.980689655172403,12.59,236,601.11,257,72.0,71.6,12.11,75.0,12.85,241,556.7,256,68.98,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.98,65.1,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.6,245.0,63.4
-0.078,12.987586206896541,12.59,236,601.11,257,72.0,71.6,12.11,75.0,12.85,241,556.7,256,69.02,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.9,65.1,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
-0.078,12.989310344827576,12.59,236,601.11,257,72.0,71.6,12.11,75.0,12.85,241,556.7,256,68.99,69.06,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.87,65.1,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
-0.077,12.982068965517232,12.59,236,601.11,257,72.0,71.5,12.08,75.0,12.85,241,556.7,256,69.0,69.1,13.89,60.1,8.83,221,433.18,205,78.0,78.1,12.91,65.1,80.0,360.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
-0.077,12.974137931034473,12.59,236,601.11,257,72.0,71.5,12.11,75.0,12.85,241,556.7,256,68.98,69.07,13.87,60.1,8.83,221,433.18,205,78.0,78.1,12.93,65.1,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
-0.077,12.975172413793095,12.59,236,601.11,257,72.0,71.5,12.11,75.0,12.85,241,556.7,256,68.99,69.04,13.93,60.0,8.83,221,433.18,205,78.0,78.1,13.0,65.0,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
-0.077,12.975172413793095,12.59,236,601.11,257,72.0,71.5,12.11,75.0,12.85,241,556.7,256,69.01,69.11,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.91,65.1,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.6,245.0,63.4
-0.077,12.973666666666658,12.59,236,601.11,257,72.0,71.5,12.11,75.0,12.85,241,556.7,256,68.97,69.07,13.85,60.0,8.83,221,433.18,205,78.0,78.1,12.96,65.1,80.0,360.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
-0.077,12.973666666666658,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,69.0,69.09,13.86,60.1,8.83,221,433.18,205,78.0,78.1,12.93,65.0,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
-0.076,12.967333333333325,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,69.0,69.09,13.92,60.1,8.83,221,433.18,205,78.0,78.1,13.03,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
-0.076,12.960999999999991,12.59,236,601.11,257,72.0,71.5,12.11,74.9,12.85,241,556.7,256,69.0,69.09,13.93,60.1,8.83,221,433.18,205,78.0,78.0,12.92,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
-0.076,12.960999999999991,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,68.99,68.98,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.95,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
-0.076,12.964333333333323,12.59,236,601.11,257,72.0,71.5,12.05,74.9,12.85,241,556.7,256,69.0,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.98,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
-0.076,12.96199999999999,12.59,236,601.11,257,72.0,71.5,12.05,74.9,12.85,241,556.7,256,69.0,69.07,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.89,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
-0.076,12.95999999999999,12.59,236,601.11,257,72.0,71.5,12.05,74.9,12.85,241,556.7,256,68.98,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.83,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
-0.075,12.95466666666666,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,69.01,69.1,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.99,65.0,80.0,360.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
-0.075,12.950333333333324,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,68.99,69.11,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.0,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
-0.075,12.959333333333324,12.59,236,601.11,257,72.0,71.5,12.11,74.9,12.85,241,556.7,256,69.01,69.1,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.9,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
-0.075,12.950999999999992,12.59,236,601.11,257,72.0,71.5,12.05,74.9,12.85,241,556.7,256,69.0,69.11,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.92,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
-0.075,12.955666666666657,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,69.01,69.07,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.94,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
-0.076,12.961333333333325,12.59,236,601.11,257,72.0,71.5,12.14,74.9,12.85,241,556.7,256,68.98,69.09,13.85,60.0,8.83,221,433.18,205,78.0,77.9,12.95,65.0,80.0,360.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
-0.076,12.962666666666658,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,68.99,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.9,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
-0.075,12.957333333333326,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,68.97,69.09,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.8,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
-0.075,12.950666666666658,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,68.97,69.06,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.98,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
-0.074,12.94766666666666,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,68.97,69.0,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.94,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,289.9,270.0,243.6,245.0,63.4
-0.074,12.94266666666666,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,68.97,69.06,13.95,60.0,8.83,221,433.18,205,78.0,77.9,12.93,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,289.9,270.0,243.6,245.0,63.4
-0.074,12.947666666666661,12.59,236,601.11,257,72.0,71.5,12.11,74.9,12.85,241,556.7,256,69.01,69.07,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.98,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,289.9,270.0,243.6,245.0,63.4
-0.075,12.953333333333328,12.59,236,601.11,257,72.0,71.5,12.11,74.9,12.85,241,556.7,256,69.01,69.09,13.85,60.0,8.83,221,433.18,205,78.0,77.9,12.72,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
-0.075,12.949999999999994,12.59,236,601.11,257,72.0,71.5,12.11,74.9,12.85,241,556.7,256,69.01,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.93,65.0,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
-0.075,12.952333333333327,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,69.0,69.07,13.89,60.0,8.83,221,433.18,205,78.0,77.9,13.01,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
-0.075,12.95666666666666,12.59,236,601.11,257,72.0,71.5,12.11,75.0,12.85,241,556.7,256,68.98,69.06,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.89,65.0,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,289.9,270.0,243.6,245.0,63.4
-0.074,12.94266666666666,12.59,236,601.11,257,72.0,71.5,12.05,75.0,12.85,241,556.7,256,69.01,69.09,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.8,65.0,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
-0.073,12.934999999999993,12.59,236,601.11,257,72.0,71.5,12.02,75.0,12.85,241,556.7,256,69.01,69.07,13.91,60.0,8.83,221,433.18,205,78.0,77.9,13.04,65.0,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,289.9,270.0,243.6,245.0,63.4
-0.073,12.934333333333324,12.59,236,601.11,257,72.0,71.5,12.08,75.0,12.85,241,556.7,256,68.98,69.06,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.87,65.0,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,289.9,270.0,243.6,245.0,63.4
-0.074,12.940333333333324,12.59,236,601.11,257,72.0,71.5,12.08,75.0,12.85,241,556.7,256,68.98,69.09,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.92,65.0,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,289.9,270.0,243.6,245.0,63.4
-0.074,12.935999999999991,12.59,236,601.11,257,72.0,71.6,12.05,75.0,12.85,241,556.7,256,68.97,69.08,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.91,65.0,80.0,360.0,359.0,18.0,326.0,18.0,311.0,310.0,289.9,270.0,243.7,245.0,63.4
-0.073,12.92866666666666,12.59,236,601.11,257,72.0,71.6,12.08,75.0,12.85,241,556.7,256,68.98,69.09,13.84,60.0,8.83,221,433.18,205,78.0,77.9,12.92,65.0,80.0,360.0,359.0,19.0,326.0,19.0,311.0,310.0,289.9,270.0,243.6,245.0,63.4
-0.073,12.927666666666658,12.59,236,601.11,257,72.0,71.6,12.08,75.0,12.85,241,556.7,256,68.98,69.06,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.91,65.0,80.0,360.0,359.0,19.0,326.0,19.0,311.0,310.0,289.9,270.0,243.7,245.0,63.4
-0.073,12.927666666666658,12.59,236,601.11,257,72.0,71.6,12.11,75.0,12.85,241,556.7,256,68.97,69.06,13.91,60.1,8.83,221,433.18,205,78.0,78.0,12.91,65.0,80.0,360.0,359.0,18.0,326.0,18.0,311.0,310.0,289.9,270.0,243.7,245.0,63.4
-0.073,12.92866666666666,12.59,236,601.11,257,72.0,71.6,12.05,75.0,12.85,241,556.7,256,69.0,69.09,13.87,60.1,8.83,221,433.18,205,78.0,78.0,12.95,65.0,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,289.9,270.0,243.7,245.0,63.4
-0.073,12.931333333333328,12.59,236,601.11,257,72.0,71.6,12.05,75.0,12.85,241,556.7,256,68.99,69.09,13.92,60.1,8.83,221,433.18,205,78.0,78.0,12.97,65.0,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.0,289.9,270.0,243.7,245.0,63.4
-0.074,12.937333333333328,12.59,236,601.11,257,72.0,71.6,12.11,75.0,12.85,241,556.7,256,68.98,69.08,13.89,60.1,8.83,221,433.18,205,78.0,78.0,12.99,65.0,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,289.9,270.0,243.7,245.0,63.4
-0.073,12.929999999999996,12.59,236,601.11,257,72.0,71.6,12.05,75.0,12.85,241,556.7,256,69.01,69.07,13.83,60.0,8.83,221,433.18,205,78.0,78.0,12.93,65.0,80.0,360.0,359.0,18.0,325.0,18.0,310.0,310.0,289.9,270.0,243.7,245.0,63.4
-0.073,12.935666666666663,12.59,236,601.11,257,72.0,71.6,12.08,75.0,12.85,241,556.7,256,68.97,69.06,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.96,65.0,80.0,360.0,359.0,18.0,325.0,18.0,310.0,310.0,289.9,270.0,243.7,245.0,63.4
-0.073,12.935333333333329,12.59,236,601.11,257,72.0,71.6,12.08,75.0,12.85,241,556.7,256,68.99,69.08,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.94,65.0,80.0,360.0,359.0,18.0,325.0,18.0,310.0,310.0,289.9,270.0,243.7,245.0,63.4
-0.074,12.936666666666662,12.59,236,601.11,257,72.0,71.7,12.11,75.0,12.85,241,556.7,256,69.0,69.1,13.89,60.1,8.83,221,433.18,205,78.0,78.0,12.83,65.0,80.0,360.0,359.0,18.0,325.0,18.0,310.0,309.9,289.9,270.0,243.7,245.0,63.4
-0.074,12.938999999999997,12.59,236,601.11,257,72.0,71.7,12.08,75.0,12.85,241,556.7,256,69.0,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.01,65.0,80.0,360.0,359.0,18.0,325.0,18.0,310.0,309.9,289.9,270.0,243.7,245.0,63.4
-0.073,12.934999999999997,12.59,236,601.11,257,72.0,71.7,12.02,75.0,12.85,241,556.7,256,68.98,69.05,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.95,65.0,80.0,360.0,359.0,17.0,325.0,17.0,310.0,309.9,290.0,270.0,243.7,245.0,63.5
-0.074,12.942666666666664,12.59,236,601.11,257,72.0,71.7,12.08,75.0,12.85,241,556.7,256,68.99,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.97,65.0,80.0,360.0,359.0,18.0,325.0,18.0,310.0,309.9,290.0,270.0,243.7,245.0,63.5
-0.074,12.940999999999997,12.59,236,601.11,257,72.0,71.7,12.11,75.0,12.85,241,556.7,256,68.99,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.89,65.0,80.0,360.0,359.0,18.0,325.0,18.0,310.0,309.9,290.0,270.0,243.6,245.0,63.5
-0.073,12.933999999999997,12.59,236,601.11,257,72.0,71.7,12.08,75.0,12.85,241,556.7,256,69.02,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.84,65.0,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,243.6,245.0,63.5
-0.073,12.928666666666663,12.59,236,601.11,257,72.0,71.8,12.08,75.0,12.85,241,556.7,256,68.99,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.92,65.0,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,243.6,245.0,63.5
-0.073,12.926999999999996,12.59,236,601.11,257,72.0,71.8,12.05,75.0,12.85,241,556.7,256,69.0,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.97,65.0,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,243.6,245.0,63.5
-0.073,12.924666666666662,12.59,236,601.11,257,72.0,71.8,12.08,75.0,12.85,241,556.7,256,69.01,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.93,65.0,80.0,360.0,359.0,17.0,326.0,17.0,310.0,310.0,290.0,270.0,243.6,245.0,63.5
-0.073,12.926999999999994,12.59,236,601.11,257,72.0,71.8,12.08,75.0,12.85,241,556.7,256,68.99,69.06,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.86,65.0,80.0,360.0,359.0,16.0,326.0,16.0,310.0,310.0,290.0,270.0,243.6,245.0,63.5
-0.073,12.932999999999995,12.59,236,601.11,257,72.0,71.8,12.08,75.0,12.85,241,556.7,256,69.03,69.12,13.93,59.9,8.83,221,433.18,205,78.0,78.1,12.8,65.0,80.0,360.0,359.0,16.0,326.0,16.0,310.0,310.0,290.0,270.0,243.6,245.0,63.5
-0.073,12.935333333333327,12.59,236,601.11,257,72.0,71.8,12.08,75.0,12.85,241,556.7,256,69.0,69.07,13.91,59.9,8.83,221,433.18,205,78.0,78.1,12.95,65.0,80.0,360.0,359.0,17.0,326.0,17.0,310.0,310.0,290.0,270.0,243.6,245.0,63.5
-0.073,12.926333333333327,12.59,236,601.11,257,72.0,71.8,12.11,75.0,12.85,241,556.7,256,69.0,69.06,13.91,59.9,8.83,221,433.18,205,78.0,78.1,12.94,65.0,80.0,360.0,359.0,18.0,326.0,18.0,310.0,310.0,290.0,270.0,243.6,245.0,63.5
-0.073,12.929999999999994,12.59,236,601.11,257,72.0,71.9,12.14,75.0,12.85,241,556.7,256,68.97,69.08,13.9,59.9,8.83,221,433.18,205,78.0,78.1,13.05,65.0,80.0,360.0,359.0,17.0,326.0,17.0,310.0,310.0,290.0,270.0,243.6,245.0,63.5
