Stage1.Measurement14.DV_ErrorRate,Stage1.Output.Measurement14.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.152,15.024814814814752,12.9,215,980.53,251,72.0,71.7,11.65,75.0,12.85,241,556.7,256,68.99,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.14,65.0,80.0
0.152,15.02074074074068,12.9,215,980.53,251,72.0,71.7,11.71,75.0,12.85,241,556.7,256,68.99,69.1,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.2,65.0,80.0
0.153,15.011249999999933,12.9,215,980.53,251,72.0,71.6,11.65,75.0,12.85,241,556.7,256,69.03,69.11,13.89,60.0,8.83,221,433.18,205,78.0,77.9,13.0,65.0,80.0
0.153,15.004999999999933,12.9,215,980.53,251,72.0,71.6,11.71,75.0,12.85,241,556.7,256,69.0,69.09,13.94,60.0,8.83,221,433.18,205,78.0,77.9,13.24,65.0,80.0
0.153,15.007083333333268,12.9,215,980.53,251,72.0,71.6,11.68,75.0,12.85,241,556.7,256,69.01,69.09,13.89,60.0,8.83,221,433.18,205,78.0,77.9,13.15,65.0,80.0
0.153,15.009166666666601,12.9,215,980.53,251,72.0,71.6,11.71,75.0,12.85,241,556.7,256,68.97,69.1,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.1,65.0,80.0
0.153,15.013333333333266,12.9,215,980.53,251,72.0,71.6,11.71,75.0,12.85,241,556.7,256,68.99,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.14,65.0,80.0
0.153,15.017499999999933,12.9,215,980.53,251,72.0,71.6,11.68,74.9,12.85,241,556.7,256,69.0,69.06,13.94,60.0,8.83,221,433.18,205,78.0,77.8,13.16,65.0,80.0
0.153,15.015999999999936,12.9,215,980.53,251,72.0,71.6,11.71,74.9,12.85,241,556.7,256,69.02,69.09,13.89,60.0,8.83,221,433.18,205,78.0,77.8,13.14,65.0,80.0
0.152,15.022399999999937,12.9,215,980.53,251,72.0,71.5,11.71,74.9,12.85,241,556.7,256,69.01,69.09,13.86,60.0,8.83,221,433.18,205,78.0,77.8,13.19,65.0,80.0
0.152,15.028799999999938,12.9,215,980.53,251,72.0,71.5,11.68,74.9,12.85,241,556.7,256,68.97,69.09,13.86,60.0,8.83,221,433.18,205,78.0,77.8,13.06,65.0,80.0
0.152,15.031199999999938,12.9,215,980.53,251,72.0,71.5,11.68,74.9,12.85,241,556.7,256,68.96,69.05,13.89,59.9,8.83,221,433.18,205,78.0,77.8,13.21,65.0,80.0
0.152,15.029999999999937,12.9,215,980.53,251,72.0,71.5,11.81,74.9,12.85,241,556.7,256,69.0,69.07,13.93,59.9,8.83,221,433.18,205,78.0,77.8,13.19,65.0,80.0
0.152,15.032799999999936,12.9,215,980.53,251,72.0,71.5,11.81,74.9,12.85,241,556.7,256,68.96,69.06,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.24,65.0,80.0
0.152,15.031199999999938,12.9,215,980.53,251,72.0,71.5,11.81,74.9,12.85,241,556.7,256,69.01,69.05,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.23,65.0,80.0
0.152,15.029599999999938,12.9,215,980.53,251,72.0,71.5,11.81,74.9,12.85,241,556.7,256,68.97,68.99,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.18,65.0,80.0
0.152,15.029999999999939,12.9,215,980.53,251,72.0,71.5,11.77,74.9,12.85,241,556.7,256,68.98,69.12,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.19,65.0,80.0
0.152,15.030399999999938,12.9,215,980.53,251,72.0,71.5,11.84,74.9,12.85,241,556.7,256,69.01,69.12,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.31,65.0,80.0
0.152,15.029199999999939,12.9,215,980.53,251,72.0,71.5,11.77,74.9,12.85,241,556.7,256,69.01,69.11,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.22,65.0,80.0
0.152,15.02799999999994,12.9,215,980.53,251,72.0,71.5,11.81,74.9,12.85,241,556.7,256,68.98,69.1,13.9,60.0,8.83,221,433.18,205,78.0,77.9,13.22,65.0,80.0
0.152,15.028399999999941,12.9,215,980.53,251,72.0,71.5,11.81,74.9,12.85,241,556.7,256,68.98,69.1,13.95,60.0,8.83,221,433.18,205,78.0,77.9,13.03,65.0,80.0
0.152,15.02879999999994,12.9,215,980.53,251,72.0,71.5,11.77,74.9,12.85,241,556.7,256,69.01,69.09,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.14,65.0,80.0
0.152,15.031599999999939,12.9,215,980.53,251,72.0,71.4,11.77,74.9,12.85,241,556.7,256,69.01,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.17,65.0,80.0
0.152,15.03359999999994,12.9,215,980.53,251,72.0,71.4,11.77,74.9,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.03,65.0,80.0
0.152,15.033846153846097,12.9,215,980.53,251,72.0,71.4,11.81,74.9,12.85,241,556.7,256,69.01,69.07,13.92,60.1,8.83,221,433.18,205,78.0,77.9,12.95,65.0,80.0
0.152,15.03407407407402,12.9,215,980.53,251,72.0,71.4,11.74,74.9,12.85,241,556.7,256,68.97,69.06,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.99,65.0,80.0
0.151,15.040384615384559,12.9,215,980.53,251,72.0,71.4,11.77,74.9,12.85,241,556.7,256,68.99,69.06,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.01,65.0,80.0
0.151,15.046538461538404,12.9,215,980.53,251,72.0,71.4,11.84,74.9,12.85,241,556.7,256,69.0,69.08,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.99,65.0,80.0
0.151,15.047037037036981,12.9,215,980.53,251,72.0,71.4,11.84,74.9,12.85,241,556.7,256,68.97,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.98,65.0,80.0
0.151,15.047499999999946,12.9,215,980.53,251,72.0,71.5,11.74,74.9,12.85,241,556.7,256,68.97,69.1,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.91,65.0,80.0
0.151,15.047241379310295,12.9,215,980.53,251,72.0,71.5,11.84,74.9,12.85,241,556.7,256,69.0,69.1,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.97,65.0,80.0
0.151,15.049310344827536,12.9,215,980.53,251,72.0,71.5,11.74,74.9,12.85,241,556.7,256,68.98,69.1,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.08,65.0,80.0
0.151,15.052758620689604,12.9,215,980.53,251,72.0,71.5,11.77,74.9,12.85,241,556.7,256,68.97,69.06,13.9,60.0,8.83,221,433.18,205,78.0,78.0,13.0,65.0,80.0
0.15,15.053793103448223,12.9,215,980.53,251,72.0,71.5,11.81,74.9,12.85,241,556.7,256,68.99,69.06,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.99,65.0,80.0
0.15,15.054444444444389,12.9,215,980.53,251,72.0,71.5,11.81,74.9,12.85,241,556.7,256,68.99,69.05,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.97,65.0,80.0
0.15,15.059629629629573,12.9,215,980.53,251,72.0,71.5,11.81,74.9,12.85,241,556.7,256,68.98,69.08,13.85,60.0,8.83,221,433.18,205,78.0,78.1,12.96,65.0,80.0
0.15,15.053199999999936,12.9,215,980.53,251,72.0,71.5,11.77,74.9,12.85,241,556.7,256,69.01,69.11,13.93,59.9,8.83,221,433.18,205,78.0,78.1,13.06,65.0,80.0
0.15,15.053599999999935,12.9,215,980.53,251,72.0,71.5,11.77,74.9,12.85,241,556.7,256,68.99,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.1,13.04,65.0,80.0
0.151,15.051199999999936,12.9,215,980.53,251,72.0,71.5,11.84,74.9,12.85,241,556.7,256,68.99,69.11,13.85,60.0,8.83,221,433.18,205,78.0,78.1,13.09,65.0,80.0
0.15,15.055199999999934,12.9,215,980.53,251,72.0,71.6,11.81,74.9,12.85,241,556.7,256,68.98,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.1,13.09,65.0,80.0
0.15,15.059199999999933,12.9,215,980.53,251,72.0,71.6,11.77,74.9,12.85,241,556.7,256,69.01,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.1,13.05,65.0,80.0
0.15,15.059199999999933,12.9,215,980.53,251,72.0,71.6,11.81,74.9,12.85,241,556.7,256,68.98,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.1,13.09,65.0,80.0
0.15,15.059199999999933,12.9,215,980.53,251,72.0,71.6,11.84,74.9,12.85,241,556.7,256,69.0,69.1,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.93,65.0,80.0
0.15,15.059199999999933,12.9,215,980.53,251,72.0,71.6,11.81,74.9,12.85,241,556.7,256,69.0,69.06,13.9,60.0,8.83,221,433.18,205,78.0,78.2,12.95,65.0,80.0
0.15,15.057199999999932,12.9,215,980.53,251,72.0,71.6,11.77,74.9,12.85,241,556.7,256,68.98,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.2,12.98,65.0,80.0
0.15,15.055199999999932,12.9,215,980.53,251,72.0,71.6,11.77,75.0,12.85,241,556.7,256,68.97,69.06,13.93,60.0,8.83,221,433.18,205,78.0,78.2,12.93,65.0,80.0
0.15,15.053199999999931,12.9,215,980.53,251,72.0,71.6,11.77,75.0,12.85,241,556.7,256,68.99,69.07,13.86,60.0,8.83,221,433.18,205,78.0,78.2,12.99,65.0,80.0
0.15,15.05434782608688,12.9,215,980.53,251,72.0,71.7,11.81,75.0,12.85,241,556.7,256,68.98,69.08,13.94,60.1,8.83,221,433.18,205,78.0,78.2,13.07,65.0,80.0
0.15,15.057826086956444,12.9,215,980.53,251,72.0,71.7,11.81,75.0,12.85,241,556.7,256,69.0,69.06,13.93,60.1,8.83,221,433.18,205,78.0,78.2,13.04,65.0,80.0
0.15,15.060416666666592,12.9,215,980.53,251,72.0,71.7,11.81,75.0,12.85,241,556.7,256,69.0,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.2,13.09,65.0,80.0
0.15,15.06333333333326,12.9,215,980.53,251,72.0,71.7,11.77,75.0,12.85,241,556.7,256,69.0,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.2,12.96,65.0,80.0
0.15,15.066249999999926,12.9,215,980.53,251,72.0,71.7,11.77,75.0,12.85,241,556.7,256,68.98,69.06,13.89,60.1,8.83,221,433.18,205,78.0,78.2,13.01,65.0,80.0
0.15,15.069583333333258,12.9,215,980.53,251,72.0,71.8,11.81,75.0,12.85,241,556.7,256,68.99,69.07,13.9,60.1,8.83,221,433.18,205,78.0,78.1,13.01,65.0,80.0
0.15,15.068333333333257,12.9,215,980.53,251,72.0,71.8,11.77,75.0,12.85,241,556.7,256,69.0,69.09,13.89,60.1,8.83,221,433.18,205,78.0,78.1,12.92,65.0,80.0
0.15,15.067916666666589,12.9,215,980.53,251,72.0,71.8,11.77,75.0,12.85,241,556.7,256,69.01,69.1,13.94,60.1,8.83,221,433.18,205,78.0,78.1,12.85,65.0,80.0
0.15,15.069166666666588,12.9,215,980.53,251,72.0,71.8,11.77,75.0,12.85,241,556.7,256,68.98,69.1,13.9,60.1,8.83,221,433.18,205,78.0,78.1,13.07,65.0,80.0
0.15,15.068749999999921,12.9,215,980.53,251,72.0,71.8,11.81,75.0,12.85,241,556.7,256,68.97,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.99,65.0,80.0
0.15,15.066666666666586,12.9,215,980.53,251,72.0,71.9,11.77,75.0,12.85,241,556.7,256,68.99,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.0,13.03,65.0,80.0
0.15,15.062916666666586,12.9,215,980.53,251,72.0,71.9,11.84,75.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,13.02,65.0,80.0
0.15,15.060416666666585,12.9,215,980.53,251,72.0,71.9,11.84,75.0,12.85,241,556.7,256,69.0,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.89,65.0,80.0
0.15,15.060399999999923,12.9,215,980.53,251,72.0,71.9,11.81,75.0,12.85,241,556.7,256,69.01,69.08,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.84,65.0,80.0
0.15,15.062692307692233,12.9,215,980.53,251,72.0,71.9,11.77,75.0,12.85,241,556.7,256,69.01,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.88,65.0,80.0
0.15,15.066538461538387,12.9,215,980.53,251,72.0,72.0,11.77,75.0,12.85,241,556.7,256,69.02,69.09,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.93,65.0,80.0
0.149,15.071666666666589,12.9,215,980.53,251,72.0,72.0,11.84,75.0,12.85,241,556.7,256,68.97,69.06,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.05,65.0,80.0
0.149,15.072916666666591,12.9,215,980.53,251,72.0,72.0,11.81,75.0,12.85,241,556.7,256,68.98,69.09,13.91,59.9,8.83,221,433.18,205,78.0,77.9,13.05,65.0,80.0
0.149,15.076249999999924,12.9,215,980.53,251,72.0,72.1,11.77,75.0,12.85,241,556.7,256,68.98,69.09,13.9,59.9,8.83,221,433.18,205,78.0,77.9,12.99,65.0,80.0
0.149,15.079583333333256,12.9,215,980.53,251,72.0,72.1,11.81,75.0,12.85,241,556.7,256,68.99,69.08,13.86,59.9,8.83,221,433.18,205,78.0,77.9,13.07,65.0,80.0
0.149,15.082083333333257,12.9,215,980.53,251,72.0,72.1,11.81,75.0,12.85,241,556.7,256,68.96,68.93,13.86,59.9,8.83,221,433.18,205,78.0,77.9,13.05,65.0,80.0
0.149,15.08666666666659,12.9,215,980.53,251,72.0,72.1,11.87,75.0,12.85,241,556.7,256,68.99,69.06,13.91,60.0,8.83,221,433.18,205,78.0,77.9,13.09,65.0,80.0
0.148,15.092916666666591,12.9,215,980.53,251,72.0,72.1,11.74,75.0,12.85,241,556.7,256,68.97,69.1,13.89,60.0,8.83,221,433.18,205,78.0,77.9,13.08,65.0,80.0
0.148,15.096666666666593,12.9,215,980.53,251,72.0,72.1,11.77,75.0,12.85,241,556.7,256,68.98,69.07,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.15,65.0,80.0
0.148,15.09679999999993,12.9,215,980.53,251,72.0,72.2,11.81,75.1,12.85,241,556.7,256,68.98,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.85,65.0,80.0
0.148,15.09615384615378,12.9,215,980.53,251,72.0,72.2,11.77,75.1,12.85,241,556.7,256,68.98,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.94,65.0,80.0
0.148,15.096923076923009,12.9,215,980.53,251,72.0,72.2,11.77,75.1,12.85,241,556.7,256,68.98,69.08,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.9,65.0,80.0
0.148,15.092499999999925,12.9,215,980.53,251,72.0,72.3,11.77,75.1,12.85,241,556.7,256,68.97,69.08,13.9,60.0,8.83,221,433.18,205,78.0,77.9,13.1,65.0,80.0
0.148,15.089999999999925,12.9,215,980.53,251,72.0,72.3,11.74,75.1,12.85,241,556.7,256,69.01,69.1,13.89,60.0,8.83,221,433.18,205,78.0,77.9,13.04,65.0,80.0
0.149,15.086666666666593,12.9,215,980.53,251,72.0,72.3,11.81,75.1,12.85,241,556.7,256,68.99,69.09,13.85,60.1,8.83,221,433.18,205,78.0,78.0,12.97,65.0,80.0
0.149,15.087916666666594,12.9,215,980.53,251,72.0,72.3,11.77,75.1,12.85,241,556.7,256,68.95,69.05,13.89,60.1,8.83,221,433.18,205,78.0,78.0,12.86,65.0,80.0
0.149,15.087499999999928,12.9,215,980.53,251,72.0,72.3,11.81,75.1,12.85,241,556.7,256,69.0,69.09,13.92,60.1,8.83,221,433.18,205,78.0,78.0,13.0,65.0,80.0
0.149,15.085416666666594,12.9,215,980.53,251,72.0,72.3,11.84,75.1,12.85,241,556.7,256,69.01,69.09,13.86,60.1,8.83,221,433.18,205,78.0,78.0,13.05,65.0,80.0
0.149,15.081666666666594,12.9,215,980.53,251,72.0,72.4,11.74,75.1,12.85,241,556.7,256,68.97,69.06,13.85,60.1,8.83,221,433.18,205,78.0,78.0,13.14,65.0,80.0
0.149,15.079583333333263,12.9,215,980.53,251,72.0,72.4,11.84,75.1,12.85,241,556.7,256,68.97,69.06,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.09,65.0,80.0
0.149,15.081666666666598,12.9,215,980.53,251,72.0,72.4,11.74,75.1,12.85,241,556.7,256,69.01,69.1,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.91,65.0,80.0
0.149,15.08249999999993,12.9,215,980.53,251,72.0,72.4,11.77,75.1,12.85,241,556.7,256,69.0,69.1,13.84,60.0,8.83,221,433.18,205,78.0,78.0,13.08,65.0,80.0
0.149,15.083333333333263,12.9,215,980.53,251,72.0,72.4,11.77,75.1,12.85,241,556.7,256,68.99,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.97,65.0,80.0
0.149,15.081666666666594,12.9,215,980.53,251,72.0,72.5,11.74,75.1,12.85,241,556.7,256,69.01,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.8,65.0,80.0
0.149,15.079999999999927,12.9,215,980.53,251,72.0,72.5,11.81,75.1,12.85,241,556.7,256,68.98,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.0,13.13,65.0,80.0
0.149,15.079999999999929,12.9,215,980.53,251,72.0,72.5,11.77,75.1,12.85,241,556.7,256,68.98,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.93,65.0,80.0
0.149,15.081153846153779,12.9,215,980.53,251,72.0,72.5,11.81,75.1,12.85,241,556.7,256,68.98,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.1,12.99,65.0,80.0
0.149,15.081538461538393,12.9,215,980.53,251,72.0,72.5,11.81,75.1,12.85,241,556.7,256,69.0,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.88,65.0,80.0
0.149,15.07999999999993,12.9,215,980.53,251,72.0,72.5,11.74,75.1,12.85,241,556.7,256,68.98,69.09,13.85,59.9,8.83,221,433.18,205,78.0,78.1,12.96,65.0,80.0
0.149,15.07692307692301,12.9,215,980.53,251,72.0,72.5,11.84,75.1,12.85,241,556.7,256,69.01,69.07,13.94,59.9,8.83,221,433.18,205,78.0,78.1,12.82,65.0,80.0
0.149,15.076538461538394,12.9,215,980.53,251,72.0,72.5,11.81,75.1,12.85,241,556.7,256,69.01,69.08,13.9,59.9,8.83,221,433.18,205,78.0,78.1,13.12,65.0,80.0
0.149,15.07692307692301,12.9,215,980.53,251,72.0,72.6,11.74,75.1,12.85,241,556.7,256,69.0,69.09,13.86,59.9,8.83,221,433.18,205,78.0,78.1,12.99,65.0,80.0
0.149,15.074999999999932,12.9,215,980.53,251,72.0,72.6,11.81,75.1,12.85,241,556.7,256,68.97,69.08,13.92,59.9,8.83,221,433.18,205,78.0,78.1,12.93,65.0,80.0
0.149,15.071538461538392,12.9,215,980.53,251,72.0,72.6,11.81,75.0,12.85,241,556.7,256,68.97,69.08,13.9,59.9,8.83,221,433.18,205,78.0,78.1,13.09,65.0,80.0
0.149,15.071153846153775,12.9,215,980.53,251,72.0,72.6,11.81,75.0,12.85,241,556.7,256,68.99,69.09,13.92,59.9,8.83,221,433.18,205,78.0,78.1,13.08,65.0,80.0
0.15,15.070769230769157,12.9,215,980.53,251,72.0,72.6,11.81,75.0,12.85,241,556.7,256,68.97,69.06,13.89,59.9,8.83,221,433.18,205,78.0,78.1,13.0,65.0,80.0
0.15,15.06916666666659,12.9,215,980.53,251,72.0,72.6,11.9,75.0,12.85,241,556.7,256,69.0,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.86,65.0,80.0
0.15,15.068333333333257,12.9,215,980.53,251,72.0,72.6,11.93,75.0,12.85,241,556.7,256,69.0,69.07,13.94,60.0,8.83,221,433.18,205,78.0,78.1,12.97,65.0,80.0
0.15,15.064583333333259,12.9,215,980.53,251,72.0,72.6,11.9,75.0,12.85,241,556.7,256,69.0,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.95,65.0,80.0
0.15,15.060833333333258,12.9,215,980.53,251,72.0,72.6,11.9,75.0,12.85,241,556.7,256,69.0,69.08,13.85,60.0,8.83,221,433.18,205,78.0,78.0,13.0,65.0,80.0
0.149,15.074999999999912,12.9,215,980.53,251,72.0,72.6,11.9,74.9,12.85,241,556.7,256,69.01,69.07,13.91,60.1,8.83,221,433.18,205,78.0,77.9,13.08,65.0,80.0
0.149,15.076999999999913,12.9,215,980.53,251,72.0,72.6,11.93,74.9,12.85,241,556.7,256,68.99,69.06,13.86,60.1,8.83,221,433.18,205,78.0,77.9,13.05,65.0,80.0
0.149,15.078999999999914,12.9,215,980.53,251,72.0,72.6,11.9,74.9,12.85,241,556.7,256,68.99,69.06,13.91,60.1,8.83,221,433.18,205,78.0,77.9,13.0,65.0,80.0
0.149,15.080999999999914,12.9,215,980.53,251,72.0,72.6,11.9,74.9,12.85,241,556.7,256,69.0,69.08,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.93,65.0,80.0
0.149,15.081666666666573,12.9,215,980.53,251,72.0,72.6,11.93,74.9,12.85,241,556.7,256,69.01,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.8,12.95,65.0,80.0
0.149,15.084374999999895,12.9,215,980.53,251,72.0,72.5,11.93,74.9,12.85,241,556.7,256,68.98,69.06,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.88,65.0,80.0
0.149,15.083124999999896,12.9,215,980.53,251,72.0,72.5,11.93,74.9,12.85,241,556.7,256,68.99,69.07,13.9,60.0,8.83,221,433.18,205,78.0,77.8,13.01,65.0,80.0
0.149,15.080624999999896,12.9,215,980.53,251,72.0,72.5,11.9,74.9,12.85,241,556.7,256,69.0,69.08,13.87,60.0,8.83,221,433.18,205,78.0,77.8,13.01,65.0,80.0
0.149,15.081874999999897,12.9,215,980.53,251,72.0,72.5,11.9,74.9,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.8,13.01,65.0,80.0
0.149,15.083749999999897,12.9,215,980.53,251,72.0,72.5,11.87,74.9,12.85,241,556.7,256,69.0,69.07,13.87,59.9,8.83,221,433.18,205,78.0,77.9,13.07,65.0,80.0
0.149,15.084374999999897,12.9,215,980.53,251,72.0,72.5,11.93,74.9,12.85,241,556.7,256,69.0,69.06,13.93,59.9,8.83,221,433.18,205,78.0,77.9,13.03,65.0,80.0
0.149,15.083749999999897,12.9,215,980.53,251,72.0,72.5,11.87,74.9,12.85,241,556.7,256,69.0,69.06,13.89,59.9,8.83,221,433.18,205,78.0,77.9,12.98,65.0,80.0
0.149,15.081764705882255,12.9,215,980.53,251,72.0,72.4,11.9,74.9,12.85,241,556.7,256,68.99,69.09,13.89,59.9,8.83,221,433.18,205,78.0,77.9,13.07,65.0,80.0
0.149,15.079999999999908,12.9,215,980.53,251,72.0,72.4,11.87,74.9,12.85,241,556.7,256,68.97,69.06,13.92,59.9,8.83,221,433.18,205,78.0,77.9,13.03,65.0,80.0
0.149,15.078421052631493,12.9,215,980.53,251,72.0,72.4,11.9,74.9,12.85,241,556.7,256,68.98,69.09,13.93,59.9,8.83,221,433.18,205,78.0,77.9,12.9,65.0,80.0
0.149,15.075499999999916,12.9,215,980.53,251,72.0,72.4,11.93,74.9,12.85,241,556.7,256,68.98,69.06,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.07,65.0,80.0
0.149,15.073499999999916,12.9,215,980.53,251,72.0,72.4,11.9,74.9,12.85,241,556.7,256,68.97,69.08,13.91,60.0,8.83,221,433.18,205,78.0,77.9,13.0,65.0,80.0
0.149,15.072999999999917,12.9,215,980.53,251,72.0,72.4,11.9,74.9,12.85,241,556.7,256,69.0,69.09,13.94,60.0,8.83,221,433.18,205,78.0,77.9,12.97,65.0,80.0
0.149,15.076999999999916,12.9,215,980.53,251,72.0,72.4,11.87,74.9,12.85,241,556.7,256,68.99,69.11,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.89,65.0,80.0
0.149,15.082999999999913,12.9,215,980.53,251,72.0,72.3,11.87,74.9,12.85,241,556.7,256,69.01,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.89,65.0,80.0
0.149,15.083333333333249,12.9,215,980.53,251,72.0,72.3,11.9,74.9,12.85,241,556.7,256,68.97,69.06,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.0,65.0,80.0
0.149,15.083636363636282,12.9,215,980.53,251,72.0,72.3,11.87,74.9,12.85,241,556.7,256,68.99,69.05,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.03,65.0,80.0
0.149,15.083043478260791,12.9,215,980.53,251,72.0,72.3,11.9,74.9,12.85,241,556.7,256,68.99,69.08,13.9,60.0,8.83,221,433.18,205,78.0,77.9,13.05,65.0,80.0
0.149,15.082499999999925,12.9,215,980.53,251,72.0,72.3,11.87,74.9,12.85,241,556.7,256,68.98,69.06,13.91,60.0,8.83,221,433.18,205,78.0,77.9,13.03,65.0,80.0
0.149,15.079999999999927,12.9,215,980.53,251,72.0,72.2,11.9,75.0,12.85,241,556.7,256,69.01,69.09,13.86,60.1,8.83,221,433.18,205,78.0,77.9,13.08,65.0,80.0
0.149,15.073333333333258,12.9,215,980.53,251,72.0,72.2,11.9,75.0,12.85,241,556.7,256,68.98,69.09,13.84,60.1,8.83,221,433.18,205,78.0,78.0,13.08,65.0,80.0
0.15,15.068333333333257,12.9,215,980.53,251,72.0,72.2,11.87,75.0,12.85,241,556.7,256,69.0,69.09,13.91,60.1,8.83,221,433.18,205,78.0,78.0,13.07,65.0,80.0
0.15,15.061249999999923,12.9,215,980.53,251,72.0,72.1,11.87,75.0,12.85,241,556.7,256,68.97,69.08,13.87,60.1,8.83,221,433.18,205,78.0,78.0,12.99,65.0,80.0
0.15,15.056799999999926,12.9,215,980.53,251,72.0,72.1,11.9,75.0,12.85,241,556.7,256,68.98,69.07,13.95,60.1,8.83,221,433.18,205,78.0,78.0,13.0,65.0,80.0
0.151,15.047199999999926,12.9,215,980.53,251,72.0,72.1,11.9,75.0,12.85,241,556.7,256,68.99,69.08,13.93,60.1,8.83,221,433.18,205,78.0,78.1,13.09,65.0,80.0
0.151,15.043846153846081,12.9,215,980.53,251,72.0,72.0,11.87,75.0,12.85,241,556.7,256,69.01,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.1,13.0,65.0,80.0
0.151,15.038076923076849,12.9,215,980.53,251,72.0,72.0,11.9,75.0,12.85,241,556.7,256,68.99,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.97,65.0,80.0
0.152,15.032307692307617,12.9,215,980.53,251,72.0,72.0,11.93,75.0,12.85,241,556.7,256,69.01,69.07,13.95,60.0,8.83,221,433.18,205,78.0,78.1,12.87,65.0,80.0
