Stage2.Measurement8.DV_ErrorRate,Stage2.Output.Measurement8.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-0.021,19.804,11.54,200,1027.43,247,72.1,72.1,12.02,80.0,12.85,241,556.7,256,69.01,69.06,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.59,65.0,80.2,360.0,359.0,19.0,325.0,19.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
-0.021,19.79866666666667,11.54,200,1027.43,247,72.1,72.1,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.77,65.0,80.2,360.0,359.0,18.0,325.0,18.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
-0.022,19.824333333333335,11.54,200,1027.43,247,72.1,72.1,11.99,80.0,12.85,241,556.7,256,69.0,69.06,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.7,65.0,80.2,360.0,359.0,18.0,325.0,18.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
-0.023,19.83566666666667,11.54,200,1027.43,247,72.1,72.1,11.99,80.0,12.85,241,556.7,256,68.99,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.72,65.0,80.2,360.0,359.0,17.0,325.0,17.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
-0.022,19.82166666666667,11.54,200,1027.43,247,72.1,72.1,11.99,80.0,12.85,241,556.7,256,69.0,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.72,65.0,80.2,360.0,359.0,18.0,325.0,18.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
-0.021,19.802333333333333,11.54,200,1027.43,247,72.1,72.1,12.02,80.0,12.85,241,556.7,256,68.98,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.78,65.0,80.2,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
-0.022,19.807333333333336,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.78,65.0,80.2,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
-0.021,19.791333333333334,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.01,69.1,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.64,65.0,80.2,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
-0.02,19.773333333333333,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.74,65.0,80.2,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
-0.02,19.783000000000005,11.54,200,1027.43,247,72.1,72.2,12.02,80.0,12.85,241,556.7,256,68.97,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.78,65.0,80.2,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
-0.021,19.804333333333336,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.0,69.11,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.81,65.0,80.2,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
-0.022,19.80733333333334,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.0,69.06,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.73,65.0,80.2,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
-0.021,19.800666666666668,11.54,200,1027.43,247,72.1,72.2,11.96,80.0,12.85,241,556.7,256,69.0,69.07,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.69,65.0,80.2,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
-0.02,19.782333333333334,11.54,200,1027.43,247,72.1,72.2,12.02,80.0,12.85,241,556.7,256,68.98,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.82,65.0,80.2,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
-0.021,19.798000000000002,11.54,200,1027.43,247,72.1,72.3,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.78,65.0,80.2,360.0,360.0,19.0,325.0,19.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
-0.021,19.80666666666667,11.54,200,1027.43,247,72.1,72.3,12.02,80.0,12.85,241,556.7,256,68.97,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.71,65.0,80.2,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
-0.021,19.796000000000003,11.54,200,1027.43,247,72.1,72.3,12.02,80.0,12.85,241,556.7,256,68.98,69.09,13.95,60.0,8.83,221,433.18,205,78.0,77.9,12.72,65.0,80.2,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
-0.021,19.800666666666668,11.54,200,1027.43,247,72.1,72.3,11.99,80.0,12.85,241,556.7,256,68.99,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.77,65.0,80.2,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
-0.02,19.774,11.54,200,1027.43,247,72.1,72.3,11.99,80.0,12.85,241,556.7,256,69.0,69.07,13.95,60.0,8.83,221,433.18,205,78.0,77.9,12.75,65.0,80.2,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
-0.02,19.777333333333335,11.54,200,1027.43,247,72.1,72.3,12.05,80.0,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.79,65.0,80.2,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
-0.021,19.79666666666667,11.54,200,1027.43,247,72.1,72.3,12.02,80.0,12.85,241,556.7,256,69.0,69.12,13.93,60.0,8.83,221,433.18,205,78.0,77.8,12.78,65.0,80.1,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
-0.02,19.768333333333334,11.54,200,1027.43,247,72.1,72.3,12.02,80.0,12.85,241,556.7,256,68.98,69.06,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.81,65.0,80.1,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
-0.019,19.75,11.54,200,1027.43,247,72.1,72.3,11.99,80.0,12.85,241,556.7,256,68.97,69.07,13.9,60.0,8.83,221,433.18,205,78.0,77.8,12.82,65.0,80.1,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.018,19.731666666666666,11.54,200,1027.43,247,72.1,72.4,11.96,80.0,12.85,241,556.7,256,69.01,69.09,13.9,60.1,8.83,221,433.18,205,78.0,77.8,12.63,65.0,80.1,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.018,19.74533333333333,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,68.99,69.06,13.89,60.0,8.83,221,433.18,205,78.0,77.8,12.73,65.0,80.1,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.018,19.736666666666665,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,69.0,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.8,12.69,65.0,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.017,19.715666666666664,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,69.01,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.83,65.0,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.016,19.702999999999996,11.54,200,1027.43,247,72.1,72.4,11.96,80.0,12.85,241,556.7,256,69.01,69.08,13.91,60.0,8.83,221,433.18,205,78.0,77.8,12.74,65.0,80.0,361.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.016,19.691999999999997,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,68.99,69.1,13.89,60.0,8.83,221,433.18,205,78.0,77.8,12.77,65.0,79.9,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.015,19.676666666666662,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.8,12.77,65.0,79.9,361.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.015,19.684999999999995,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.8,12.76,65.0,79.9,361.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.015,19.682333333333325,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,68.99,69.1,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.73,65.0,79.9,361.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.014,19.657999999999994,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,68.99,69.09,13.95,60.0,8.83,221,433.18,205,78.0,77.8,12.85,65.0,79.9,361.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.013,19.634333333333323,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,69.02,69.07,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.77,65.0,79.9,361.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.014,19.653999999999993,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,68.99,69.08,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.78,65.0,79.8,361.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.015,19.689999999999994,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,68.96,69.09,13.94,60.0,8.83,221,433.18,205,78.0,77.8,12.76,65.0,79.8,361.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.016,19.693999999999996,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,68.97,69.06,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.74,65.0,79.8,361.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.017,19.709999999999994,11.54,200,1027.43,247,72.1,72.4,11.96,80.0,12.85,241,556.7,256,69.01,68.44,13.89,60.0,8.83,221,433.18,205,78.0,77.8,12.86,65.0,79.8,361.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.017,19.715333333333326,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,69.0,69.09,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.83,65.0,79.8,361.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.017,19.726333333333326,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.83,65.0,79.8,361.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.017,19.724666666666657,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,69.0,69.07,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.75,65.0,79.8,361.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.017,19.722666666666658,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.67,65.0,79.8,361.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.015,19.682666666666655,11.54,200,1027.43,247,72.1,72.4,11.96,80.0,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.71,65.0,79.8,361.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.016,19.698666666666657,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,69.0,67.85,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.7,65.0,79.8,361.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.015,19.67299999999999,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,68.97,69.07,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.77,65.0,79.8,361.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.014,19.654333333333327,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,69.0,69.07,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.74,65.0,79.8,361.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.013,19.647333333333325,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,68.99,69.08,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.73,65.0,79.8,361.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.014,19.65599999999999,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,68.97,69.06,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.73,65.0,79.8,361.0,361.0,19.0,326.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.016,19.701333333333324,11.54,200,1027.43,247,72.1,72.4,11.96,80.0,12.85,241,556.7,256,68.99,69.1,13.85,60.0,8.83,221,433.18,205,78.0,77.9,12.85,65.0,79.8,361.0,361.0,19.0,326.0,19.0,312.0,309.9,290.0,270.0,244.9,245.0,63.9
-0.017,19.71299999999999,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,69.01,69.11,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.74,65.0,79.8,361.0,361.0,18.0,326.0,18.0,312.0,309.9,290.0,270.0,244.9,245.0,63.9
-0.015,19.67966666666666,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,68.98,69.07,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.79,65.0,79.8,361.0,361.0,18.0,326.0,18.0,311.0,309.9,290.0,270.0,244.9,245.0,63.9
-0.015,19.677999999999994,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.91,65.0,79.8,361.0,361.0,18.0,326.0,18.0,311.0,309.9,290.0,270.0,244.9,245.0,63.9
-0.016,19.703333333333326,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,68.99,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.68,65.0,79.8,361.0,361.0,19.0,326.0,19.0,311.0,309.9,290.0,270.0,244.9,245.0,63.9
-0.017,19.718999999999994,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,69.01,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.68,65.0,79.8,361.0,361.0,19.0,326.0,19.0,311.0,309.9,290.0,270.0,244.9,245.0,63.9
-0.017,19.712999999999997,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,68.98,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.75,65.0,79.9,361.0,361.0,18.0,325.0,18.0,311.0,309.9,290.0,270.0,244.9,245.0,63.9
-0.018,19.736666666666665,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,68.99,69.06,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.82,65.0,79.9,361.0,361.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,244.9,245.0,63.9
-0.018,19.748666666666665,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,68.99,69.07,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.62,65.0,79.9,361.0,361.0,18.0,325.0,18.0,311.0,309.9,290.0,270.0,244.9,245.0,63.9
-0.018,19.740333333333332,11.54,200,1027.43,247,72.1,72.4,11.96,80.0,12.85,241,556.7,256,69.0,69.1,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.8,65.0,79.9,361.0,361.0,18.0,325.0,18.0,311.0,309.9,290.0,270.0,244.9,245.0,63.9
-0.018,19.741666666666667,11.54,200,1027.43,247,72.1,72.4,11.96,80.0,12.85,241,556.7,256,68.97,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.73,65.0,79.9,361.0,361.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,244.9,245.0,63.9
-0.019,19.758,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,68.98,69.09,13.95,60.0,8.83,221,433.18,205,78.0,78.0,12.65,65.0,79.9,361.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.02,19.772333333333332,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,69.0,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.75,65.0,80.0,361.0,361.0,19.0,326.0,19.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.021,19.795666666666666,11.54,200,1027.43,247,72.1,72.4,11.96,80.0,12.85,241,556.7,256,69.19,69.06,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.79,65.0,80.0,361.0,361.0,18.0,326.0,18.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.022,19.812666666666665,11.54,200,1027.43,247,72.1,72.4,11.93,80.0,12.85,241,556.7,256,69.17,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.77,65.0,80.0,361.0,361.0,18.0,326.0,18.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.022,19.825666666666667,11.54,200,1027.43,247,72.1,72.4,11.96,80.0,12.85,241,556.7,256,69.26,69.06,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.73,65.0,80.0,361.0,361.0,18.0,326.0,18.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.023,19.82833333333333,11.54,200,1027.43,247,72.1,72.3,11.99,80.0,12.85,241,556.7,256,69.3,69.08,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.77,65.0,80.0,361.0,361.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.021,19.80066666666666,11.54,200,1027.43,247,72.1,72.3,12.05,80.0,12.85,241,556.7,256,69.37,69.09,13.83,60.0,8.83,221,433.18,205,78.0,78.0,12.74,65.0,80.0,361.0,361.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.02,19.786333333333328,11.54,200,1027.43,247,72.1,72.3,11.99,80.0,12.85,241,556.7,256,69.37,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.72,65.0,80.1,361.0,361.0,19.0,326.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.019,19.767333333333326,11.54,200,1027.43,247,72.1,72.3,11.96,80.0,12.85,241,556.7,256,69.38,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.79,65.0,80.1,361.0,361.0,17.0,326.0,17.0,312.0,310.0,289.9,270.0,244.9,245.0,63.9
-0.019,19.766999999999992,11.54,200,1027.43,247,72.1,72.3,11.96,80.0,12.85,241,556.7,256,69.37,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.72,65.0,80.1,361.0,361.0,18.0,326.0,18.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
-0.019,19.763999999999996,11.54,200,1027.43,247,72.1,72.3,12.02,80.0,12.85,241,556.7,256,69.48,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.74,65.0,80.1,361.0,361.0,17.0,326.0,17.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
-0.02,19.773666666666664,11.54,200,1027.43,247,72.1,72.3,12.02,80.0,12.85,241,556.7,256,69.47,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.77,65.0,80.1,361.0,361.0,17.0,326.0,17.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
-0.02,19.772666666666662,11.54,200,1027.43,247,72.1,72.3,11.99,80.0,12.85,241,556.7,256,69.37,69.1,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.85,65.0,80.1,361.0,361.0,18.0,326.0,18.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
-0.022,19.81466666666666,11.54,200,1027.43,247,72.1,72.3,11.99,80.0,12.85,241,556.7,256,69.37,69.02,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.63,65.0,80.1,361.0,360.0,19.0,326.0,19.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
-0.023,19.828999999999994,11.54,200,1027.43,247,72.1,72.3,12.02,80.0,12.85,241,556.7,256,69.37,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.75,65.0,80.1,361.0,360.0,18.0,326.0,18.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
-0.024,19.861666666666657,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.36,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.78,65.0,80.1,361.0,360.0,18.0,326.0,18.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
-0.025,19.874666666666656,11.54,200,1027.43,247,72.1,72.2,12.02,80.0,12.85,241,556.7,256,69.4,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.85,65.0,80.2,361.0,360.0,17.0,326.0,17.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
-0.025,19.869666666666657,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.36,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.7,65.0,80.2,361.0,360.0,17.0,326.0,17.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
-0.024,19.861333333333324,11.54,200,1027.43,247,72.1,72.2,11.96,80.0,12.85,241,556.7,256,69.4,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.73,64.9,80.2,361.0,360.0,18.0,326.0,18.0,311.0,309.9,289.9,270.0,244.9,245.0,63.9
-0.023,19.84133333333332,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.4,69.1,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.67,64.9,80.2,361.0,360.0,18.0,326.0,18.0,311.0,309.9,289.9,270.0,244.9,245.0,63.9
-0.023,19.83999999999999,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.39,69.08,13.94,60.0,8.83,221,433.18,205,78.0,78.1,12.74,64.9,80.2,361.0,360.0,17.0,326.0,17.0,311.0,309.9,289.9,270.0,244.9,245.0,63.9
-0.025,19.876999999999992,11.54,200,1027.43,247,72.1,72.2,11.96,80.0,12.85,241,556.7,256,69.38,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.2,12.77,64.9,80.2,361.0,360.0,18.0,326.0,18.0,311.0,309.9,289.9,270.0,244.9,245.0,63.9
-0.027,19.916666666666654,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.4,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.2,12.81,64.9,80.2,361.0,360.0,18.0,326.0,18.0,311.0,309.9,289.9,270.0,244.9,245.0,63.9
-0.027,19.922333333333324,11.54,200,1027.43,247,72.1,72.1,11.99,80.0,12.85,241,556.7,256,69.38,69.06,13.83,60.0,8.83,221,433.18,205,78.0,78.2,12.78,64.9,80.2,361.0,360.0,18.0,326.0,18.0,311.0,309.9,289.9,270.0,244.9,245.0,63.9
-0.027,19.915666666666656,11.54,200,1027.43,247,72.1,72.1,12.02,80.0,12.85,241,556.7,256,69.32,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.2,12.79,64.9,80.2,361.0,360.0,17.0,326.0,17.0,311.0,309.9,289.9,270.0,244.9,245.0,63.9
-0.027,19.90899999999999,11.54,200,1027.43,247,72.1,72.1,12.02,80.0,12.85,241,556.7,256,69.3,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.67,64.9,80.2,361.0,360.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.027,19.917666666666655,11.54,200,1027.43,247,72.1,72.1,12.02,80.0,12.85,241,556.7,256,69.28,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.73,64.9,80.2,361.0,360.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.028,19.931999999999984,11.54,200,1027.43,247,72.1,72.1,12.02,80.0,12.85,241,556.7,256,69.3,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.69,64.9,80.2,361.0,360.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.028,19.941999999999986,11.54,200,1027.43,247,72.1,72.1,11.96,80.0,12.85,241,556.7,256,69.25,69.06,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.74,64.9,80.2,361.0,360.0,18.0,326.0,18.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
