Stage2.Measurement13.DV_ErrorRate,Stage2.Output.Measurement13.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-0.31,3.7873333333333323,12.22,201,1048.06,252,72.0,71.7,12.05,80.0,12.85,241,556.7,256,69.01,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.19,65.0,80.0,361.0,361.0,17.0,326.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.31,3.7853333333333326,12.22,201,1048.06,252,72.0,71.7,12.02,80.0,12.85,241,556.7,256,69.0,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.24,65.0,80.0,361.0,361.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.309,3.7826666666666657,12.22,201,1048.06,252,72.0,71.6,12.02,80.0,12.85,241,556.7,256,68.99,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.31,65.0,80.0,361.0,361.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.309,3.7836666666666656,12.22,201,1048.06,252,72.0,71.6,11.99,80.0,12.85,241,556.7,256,69.02,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.18,65.0,80.0,361.0,361.0,17.0,326.0,17.0,312.0,310.0,290.0,270.0,245.0,245.0,63.7
-0.308,3.7803333333333318,12.22,201,1048.06,252,72.0,71.6,11.99,80.0,12.85,241,556.7,256,68.98,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.36,65.0,80.0,361.0,360.0,17.0,326.0,17.0,312.0,310.0,290.0,270.0,245.0,245.0,63.7
-0.309,3.781666666666665,12.22,201,1048.06,252,72.0,71.6,12.02,80.0,12.85,241,556.7,256,68.98,69.07,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.27,65.0,80.0,361.0,361.0,17.0,326.0,17.0,312.0,310.0,290.0,270.0,245.0,245.0,63.7
-0.31,3.785666666666665,12.22,201,1048.06,252,72.0,71.6,11.99,80.0,12.85,241,556.7,256,68.97,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.29,65.0,80.0,361.0,360.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.311,3.7876666666666647,12.22,201,1048.06,252,72.0,71.6,12.02,80.0,12.85,241,556.7,256,68.98,69.06,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.25,65.0,80.0,360.0,361.0,17.0,326.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.311,3.7896666666666645,12.22,201,1048.06,252,72.0,71.6,11.96,80.0,12.85,241,556.7,256,68.98,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.21,65.0,80.0,361.0,361.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.312,3.790666666666665,12.22,201,1048.06,252,72.0,71.6,11.96,80.0,12.85,241,556.7,256,68.98,69.06,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.21,65.0,80.0,361.0,361.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.312,3.7913333333333314,12.22,201,1048.06,252,72.0,71.6,11.99,80.0,12.85,241,556.7,256,69.01,69.08,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.3,65.0,80.0,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.312,3.7923333333333313,12.22,201,1048.06,252,72.0,71.6,11.99,80.0,12.85,241,556.7,256,68.97,69.1,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.23,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.312,3.7913333333333314,12.22,201,1048.06,252,72.0,71.6,12.02,80.0,12.85,241,556.7,256,68.98,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.26,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.31,3.787333333333331,12.22,201,1048.06,252,72.0,71.6,11.99,80.0,12.85,241,556.7,256,69.02,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.28,65.0,80.0,361.0,360.0,19.0,326.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.311,3.7883333333333313,12.22,201,1048.06,252,72.0,71.6,11.99,80.0,12.85,241,556.7,256,69.01,69.1,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.16,65.0,80.0,360.0,361.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.309,3.783999999999998,12.22,201,1048.06,252,72.0,71.6,11.96,80.0,12.85,241,556.7,256,68.99,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.22,65.0,80.0,360.0,361.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.31,3.7849999999999975,12.22,201,1048.06,252,72.0,71.6,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.2,12.29,65.0,80.0,360.0,361.0,17.0,326.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.309,3.7843333333333304,12.22,201,1048.06,252,72.0,71.6,12.02,80.0,12.85,241,556.7,256,69.0,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.2,12.13,65.0,80.0,360.0,361.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.309,3.7833333333333306,12.22,201,1048.06,252,72.0,71.6,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.2,12.22,65.0,80.0,360.0,361.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.31,3.7856666666666636,12.22,201,1048.06,252,72.0,71.6,11.96,80.0,12.85,241,556.7,256,69.01,69.06,13.89,60.0,8.83,221,433.18,205,78.0,78.2,12.28,65.0,80.0,360.0,360.0,17.0,326.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.31,3.785999999999997,12.22,201,1048.06,252,72.0,71.6,12.05,80.0,12.85,241,556.7,256,69.01,69.08,13.94,60.0,8.83,221,433.18,205,78.0,78.2,12.23,65.0,80.0,360.0,360.0,17.0,326.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.31,3.7863333333333307,12.22,201,1048.06,252,72.0,71.7,12.02,80.0,12.85,241,556.7,256,68.99,69.08,13.87,60.0,8.83,221,433.18,205,78.0,78.2,12.21,65.0,80.0,360.0,360.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.31,3.7846666666666637,12.22,201,1048.06,252,72.0,71.7,11.99,80.0,12.85,241,556.7,256,69.0,69.08,13.85,60.0,8.83,221,433.18,205,78.0,78.2,12.22,65.0,80.0,360.0,361.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.31,3.78733333333333,12.22,201,1048.06,252,72.0,71.7,11.99,80.0,12.85,241,556.7,256,69.0,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.3,65.0,80.0,360.0,360.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.311,3.78833333333333,12.22,201,1048.06,252,72.0,71.7,11.99,80.0,12.85,241,556.7,256,69.0,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.3,65.0,80.0,360.0,360.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.312,3.79233333333333,12.22,201,1048.06,252,72.0,71.7,12.02,80.0,12.85,241,556.7,256,69.01,69.08,13.96,60.0,8.83,221,433.18,205,78.0,78.1,12.26,65.0,80.0,360.0,361.0,17.0,326.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.312,3.79233333333333,12.22,201,1048.06,252,72.0,71.7,11.99,80.0,12.85,241,556.7,256,69.02,69.11,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.29,65.0,80.0,360.0,361.0,17.0,326.0,17.0,312.0,310.0,290.0,270.0,245.0,245.0,63.7
-0.313,3.7933333333333294,12.22,201,1048.06,252,72.0,71.7,11.99,80.0,12.85,241,556.7,256,68.98,69.06,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.28,65.0,80.0,360.0,361.0,17.0,326.0,17.0,312.0,310.0,290.0,270.0,245.0,245.0,63.7
-0.312,3.791666666666663,12.22,201,1048.06,252,72.0,71.7,11.96,80.0,12.85,241,556.7,256,68.99,69.05,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.03,65.0,80.0,360.0,361.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,245.0,245.0,63.7
-0.313,3.7943333333333293,12.22,201,1048.06,252,72.0,71.7,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.21,65.0,80.0,360.0,361.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,245.0,245.0,63.7
-0.314,3.7983333333333293,12.22,201,1048.06,252,72.0,71.7,12.02,80.0,12.85,241,556.7,256,69.01,69.1,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.23,64.9,80.0,360.0,361.0,18.0,326.0,18.0,312.0,310.0,289.9,270.0,245.0,245.0,63.7
-0.315,3.8013333333333295,12.22,201,1048.06,252,72.0,71.7,11.96,80.0,12.85,241,556.7,256,68.98,69.1,13.84,60.0,8.83,221,433.18,205,78.0,78.0,12.0,64.9,79.9,360.0,361.0,17.0,325.0,17.0,312.0,310.0,289.9,270.0,245.0,245.0,63.7
-0.316,3.8046666666666624,12.22,201,1048.06,252,72.0,71.7,11.99,80.0,12.85,241,556.7,256,69.0,69.08,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.2,64.9,79.9,360.0,360.0,18.0,325.0,18.0,312.0,310.0,289.9,270.0,245.0,245.0,63.7
-0.317,3.8056666666666623,12.22,201,1048.06,252,72.0,71.7,11.99,80.0,12.85,241,556.7,256,69.02,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.4,64.9,79.9,360.0,360.0,17.0,325.0,17.0,312.0,310.0,289.9,270.0,245.0,245.0,63.7
-0.317,3.8073333333333292,12.22,201,1048.06,252,72.0,71.7,11.99,80.0,12.85,241,556.7,256,68.98,69.07,13.94,60.0,8.83,221,433.18,205,78.0,77.9,12.16,64.9,79.9,360.0,361.0,18.0,325.0,18.0,312.0,310.0,289.9,270.0,245.0,245.0,63.7
-0.318,3.808333333333329,12.22,201,1048.06,252,72.0,71.8,12.05,80.0,12.85,241,556.7,256,68.98,69.02,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.26,64.9,79.8,360.0,361.0,18.0,325.0,18.0,312.0,310.0,289.9,270.0,245.0,245.0,63.7
-0.318,3.8096666666666623,12.22,201,1048.06,252,72.0,71.8,11.99,80.0,12.85,241,556.7,256,68.98,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.29,64.9,79.8,360.0,361.0,17.0,325.0,17.0,312.0,310.0,289.9,270.0,245.0,245.0,63.7
-0.317,3.8073333333333292,12.22,201,1048.06,252,72.0,71.8,12.02,80.0,12.85,241,556.7,256,69.01,69.1,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.21,64.9,79.8,360.0,361.0,19.0,325.0,19.0,312.0,310.0,289.9,270.0,245.0,245.0,63.7
-0.317,3.8066666666666626,12.22,201,1048.06,252,72.0,71.8,11.99,80.0,12.85,241,556.7,256,68.99,69.07,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.24,64.9,79.8,360.0,361.0,18.0,325.0,18.0,312.0,310.0,289.9,270.0,245.0,245.0,63.7
-0.318,3.808333333333329,12.22,201,1048.06,252,72.0,71.8,11.96,80.0,12.85,241,556.7,256,68.99,69.07,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.34,64.9,79.8,360.0,361.0,18.0,325.0,18.0,312.0,310.0,289.9,270.0,245.0,245.0,63.7
-0.318,3.8103333333333294,12.22,201,1048.06,252,72.0,71.8,12.02,80.0,12.85,241,556.7,256,68.98,69.08,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.24,64.9,79.7,360.0,361.0,18.0,325.0,18.0,312.0,310.0,289.9,270.0,245.0,245.0,63.7
-0.319,3.8113333333333292,12.22,201,1048.06,252,72.0,71.8,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.21,64.9,79.7,360.0,361.0,18.0,325.0,18.0,312.0,310.0,289.9,270.0,245.0,245.0,63.7
-0.318,3.8103333333333294,12.22,201,1048.06,252,72.0,71.8,12.02,80.0,12.85,241,556.7,256,68.98,69.09,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.35,64.9,79.7,360.0,361.0,18.0,325.0,18.0,312.0,310.1,289.9,270.0,245.0,245.0,63.7
-0.321,3.817999999999996,12.22,201,1048.06,252,72.0,71.8,11.96,80.0,12.85,241,556.7,256,69.01,69.07,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.28,64.9,79.7,360.0,361.0,18.0,325.0,18.0,312.0,310.1,289.9,270.0,245.0,245.0,63.7
-0.322,3.821333333333329,12.22,201,1048.06,252,72.0,71.9,11.99,80.0,12.85,241,556.7,256,68.98,69.06,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.17,64.9,79.7,360.0,361.0,19.0,325.0,19.0,312.0,310.0,289.9,270.0,245.0,245.0,63.7
-0.323,3.823666666666662,12.22,201,1048.06,252,72.0,71.9,11.99,80.0,12.85,241,556.7,256,69.0,69.06,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.26,64.9,79.7,360.0,361.0,18.0,325.0,18.0,312.0,310.0,289.9,270.0,245.0,245.0,63.7
-0.323,3.8246666666666624,12.22,201,1048.06,252,72.0,71.9,11.99,80.0,12.85,241,556.7,256,69.01,69.11,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.29,64.9,79.7,360.0,361.0,18.0,326.0,18.0,312.0,310.0,289.9,270.0,245.0,245.0,63.7
-0.323,3.8226666666666627,12.22,201,1048.06,252,72.0,71.9,11.99,80.0,12.85,241,556.7,256,68.99,69.06,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.29,64.9,79.7,360.0,361.0,18.0,326.0,18.0,312.0,310.0,289.9,270.0,245.0,245.0,63.7
-0.324,3.8249999999999957,12.22,201,1048.06,252,72.0,71.9,11.96,80.0,12.85,241,556.7,256,69.0,69.09,13.85,60.0,8.83,221,433.18,205,78.0,77.9,12.43,64.9,79.7,360.0,360.0,18.0,326.0,18.0,312.0,310.0,289.9,270.0,245.0,245.0,63.7
-0.322,3.821999999999996,12.22,201,1048.06,252,72.0,71.9,11.99,80.0,12.85,241,556.7,256,69.0,69.08,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.23,64.9,79.7,360.0,360.0,17.0,326.0,17.0,312.0,310.0,289.9,270.0,245.0,245.0,63.7
-0.322,3.820666666666663,12.22,201,1048.06,252,72.0,71.9,12.02,80.0,12.85,241,556.7,256,69.0,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.25,64.9,79.7,360.0,360.0,17.0,325.0,17.0,312.0,310.0,289.9,270.0,245.0,245.0,63.7
-0.323,3.822999999999996,12.22,201,1048.06,252,72.0,71.9,11.99,80.0,12.85,241,556.7,256,68.97,69.06,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.28,64.9,79.7,360.0,360.0,18.0,325.0,18.0,312.0,310.0,289.9,270.0,245.0,245.0,63.7
-0.325,3.828666666666663,12.22,201,1048.06,252,72.0,72.0,11.99,80.0,12.85,241,556.7,256,68.99,69.11,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.18,64.9,79.7,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,245.0,245.0,63.7
-0.326,3.8323333333333296,12.22,201,1048.06,252,72.0,72.0,11.96,80.0,12.85,241,556.7,256,68.99,69.06,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.26,64.9,79.7,360.0,360.0,17.0,325.0,17.0,312.0,309.9,290.0,270.0,244.9,245.0,63.7
-0.327,3.8336666666666632,12.22,201,1048.06,252,72.0,72.0,11.99,80.0,12.85,241,556.7,256,69.01,69.1,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.33,64.9,79.7,360.0,360.0,18.0,325.0,18.0,312.0,309.9,290.0,270.0,245.0,245.0,63.7
-0.325,3.82933333333333,12.22,201,1048.06,252,72.0,72.0,12.02,80.0,12.85,241,556.7,256,69.0,69.06,13.85,60.0,8.83,221,433.18,205,78.0,77.9,12.2,64.9,79.7,360.0,360.0,18.0,325.0,18.0,312.0,309.9,290.0,270.0,245.0,245.0,63.7
-0.325,3.8289999999999966,12.22,201,1048.06,252,72.0,72.0,11.99,80.0,12.85,241,556.7,256,69.0,69.08,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.29,64.9,79.7,360.0,360.0,18.0,325.0,18.0,312.0,309.9,290.0,270.0,244.9,245.0,63.7
-0.324,3.827666666666664,12.22,201,1048.06,252,72.0,72.0,11.99,80.0,12.85,241,556.7,256,68.99,69.06,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.34,64.9,79.7,360.0,360.0,18.0,325.0,18.0,312.0,309.9,290.0,270.0,244.9,245.1,63.7
-0.326,3.831666666666664,12.22,201,1048.06,252,72.0,72.0,11.96,80.0,12.85,241,556.7,256,68.97,69.06,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.31,64.9,79.7,360.0,360.0,19.0,325.0,19.0,312.0,309.9,290.0,270.0,244.9,245.1,63.7
-0.325,3.8296666666666637,12.22,201,1048.06,252,72.0,72.1,12.02,80.0,12.85,241,556.7,256,69.01,69.11,13.95,60.0,8.83,221,433.18,205,78.0,77.9,12.25,64.9,79.8,360.0,360.0,17.0,325.0,17.0,312.0,309.9,290.0,270.0,244.9,245.1,63.7
-0.324,3.827666666666664,12.22,201,1048.06,252,72.0,72.1,12.02,80.0,12.85,241,556.7,256,68.96,69.06,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.31,64.9,79.8,360.0,360.0,17.0,325.0,17.0,312.0,309.9,290.0,270.0,244.9,245.0,63.7
-0.324,3.8259999999999974,12.22,201,1048.06,252,72.0,72.1,12.02,80.0,12.85,241,556.7,256,69.02,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.23,64.9,79.8,360.0,360.0,17.0,325.0,17.0,312.0,309.9,290.0,270.0,244.9,245.0,63.7
-0.324,3.825666666666664,12.22,201,1048.06,252,72.0,72.1,11.99,80.0,12.85,241,556.7,256,69.01,69.08,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.21,64.9,79.8,360.0,360.0,18.0,325.0,18.0,312.0,309.9,290.0,270.0,244.9,245.0,63.7
-0.323,3.824666666666664,12.22,201,1048.06,252,72.0,72.1,11.96,80.0,12.85,241,556.7,256,68.98,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.48,64.9,79.8,360.0,360.0,17.0,325.0,17.0,312.0,309.9,290.0,270.0,244.9,245.0,63.7
-0.323,3.824666666666664,12.22,201,1048.06,252,72.0,72.1,12.02,80.0,12.85,241,556.7,256,68.97,69.07,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.19,64.9,79.9,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.323,3.823666666666664,12.22,201,1048.06,252,72.0,72.1,11.99,80.0,12.85,241,556.7,256,68.97,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.31,64.9,79.9,360.0,360.0,17.0,326.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.322,3.8206666666666647,12.22,201,1048.06,252,72.0,72.2,11.96,80.0,12.85,241,556.7,256,68.99,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.41,64.9,79.9,360.0,360.0,17.0,326.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.322,3.821333333333331,12.22,201,1048.06,252,72.0,72.2,11.96,80.0,12.85,241,556.7,256,69.01,69.07,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.26,64.9,79.9,360.0,360.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.322,3.8209999999999975,12.22,201,1048.06,252,72.0,72.2,11.99,80.0,12.85,241,556.7,256,69.0,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.3,64.9,79.9,360.0,360.0,17.0,326.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.321,3.8189999999999973,12.22,201,1048.06,252,72.0,72.2,12.05,80.0,12.85,241,556.7,256,69.01,69.06,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.31,64.9,80.0,360.0,360.0,17.0,326.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.321,3.8176666666666645,12.22,201,1048.06,252,72.0,72.2,11.99,80.0,12.85,241,556.7,256,68.99,69.1,13.95,60.0,8.83,221,433.18,205,78.0,78.1,12.29,64.9,80.0,360.0,360.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.321,3.817999999999998,12.22,201,1048.06,252,72.0,72.2,11.99,80.0,12.85,241,556.7,256,69.03,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.24,64.9,80.0,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.321,3.817999999999998,12.22,201,1048.06,252,72.0,72.2,12.02,80.0,12.85,241,556.7,256,69.0,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.4,64.9,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.32,3.814666666666665,12.22,201,1048.06,252,72.0,72.3,11.96,80.0,12.85,241,556.7,256,69.0,69.12,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.26,64.9,80.0,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.319,3.812333333333332,12.22,201,1048.06,252,72.0,72.3,12.05,80.0,12.85,241,556.7,256,69.0,69.08,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.25,64.9,80.1,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.7
-0.318,3.8093333333333317,12.22,201,1048.06,252,72.0,72.3,12.02,80.0,12.85,241,556.7,256,68.98,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.26,64.9,80.1,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.8
-0.318,3.808666666666665,12.22,201,1048.06,252,72.0,72.3,12.05,80.0,12.85,241,556.7,256,68.95,69.06,13.94,60.0,8.83,221,433.18,205,78.0,78.1,12.2,64.9,80.1,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.8
-0.319,3.810999999999998,12.22,201,1048.06,252,72.0,72.3,11.99,80.0,12.85,241,556.7,256,68.99,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.21,64.9,80.1,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.8
-0.318,3.8083333333333313,12.22,201,1048.06,252,72.0,72.3,11.99,80.0,12.85,241,556.7,256,68.97,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.45,64.9,80.1,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.8
-0.318,3.8083333333333313,12.22,201,1048.06,252,72.0,72.3,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.2,12.23,64.9,80.1,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.8
-0.318,3.808999999999998,12.22,201,1048.06,252,72.0,72.4,11.99,80.0,12.85,241,556.7,256,69.01,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.2,12.26,64.9,80.1,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.8
-0.318,3.8076666666666648,12.22,201,1048.06,252,72.0,72.4,11.99,80.0,12.85,241,556.7,256,68.99,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.2,12.22,64.9,80.2,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.8
-0.317,3.8053333333333317,12.22,201,1048.06,252,72.0,72.4,11.99,80.0,12.85,241,556.7,256,69.0,69.07,13.86,60.0,8.83,221,433.18,205,78.0,78.2,12.33,64.9,80.2,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.8
-0.316,3.804333333333332,12.22,201,1048.06,252,72.0,72.4,11.96,80.0,12.85,241,556.7,256,68.99,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.2,12.21,64.9,80.2,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.8
-0.316,3.802999999999998,12.22,201,1048.06,252,72.0,72.4,11.99,80.0,12.85,241,556.7,256,68.98,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.2,12.25,64.9,80.2,360.0,361.0,19.0,326.0,19.0,312.0,310.0,290.1,270.0,244.9,245.0,63.8
-0.316,3.804333333333332,12.22,201,1048.06,252,72.0,72.4,11.99,80.0,12.85,241,556.7,256,69.01,69.1,13.91,60.0,8.83,221,433.18,205,78.0,78.2,12.14,64.9,80.2,360.0,361.0,17.0,326.0,17.0,312.0,310.0,290.1,270.0,244.9,245.0,63.8
-0.317,3.8059999999999983,12.22,201,1048.06,252,72.0,72.4,11.99,80.0,12.85,241,556.7,256,68.97,69.06,13.93,60.0,8.83,221,433.18,205,78.0,78.2,12.22,64.9,80.2,360.0,360.0,18.0,326.0,18.0,312.0,310.0,290.1,270.0,244.9,245.0,63.8
-0.318,3.8093333333333317,12.22,201,1048.06,252,72.0,72.4,11.99,80.0,12.85,241,556.7,256,69.0,69.1,13.93,60.0,8.83,221,433.18,205,78.0,78.2,12.11,64.9,80.2,360.0,361.0,18.0,326.0,18.0,312.0,310.0,290.1,270.0,244.9,245.0,63.8
