Stage2.Measurement10.DV_ErrorRate,Stage2.Output.Measurement10.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
0.011,7.845666666666664,11.54,200,1027.43,247,72.0,71.9,11.84,80.0,12.85,241,556.7,256,69.01,69.1,13.95,60.0,8.83,221,433.18,205,78.0,78.2,12.84,65.1,80.1,361.0,359.0,17.0,326.0,17.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
0.011,7.843333333333331,11.54,200,1027.43,247,72.0,71.9,11.84,80.0,12.85,241,556.7,256,68.98,69.08,13.92,60.0,8.83,221,433.18,205,78.0,78.2,12.59,65.1,80.1,361.0,359.0,17.0,326.0,17.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
0.011,7.843333333333331,11.54,200,1027.43,247,72.0,71.9,11.81,80.0,12.85,241,556.7,256,68.99,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.2,12.7,65.1,80.1,361.0,359.0,17.0,326.0,17.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
0.011,7.841666666666664,11.54,200,1027.43,247,72.0,71.9,11.81,80.0,12.85,241,556.7,256,68.98,69.1,13.94,60.0,8.83,221,433.18,205,78.0,78.2,12.88,65.1,80.1,361.0,359.0,17.0,326.0,17.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
0.011,7.840333333333331,11.54,200,1027.43,247,72.0,71.9,11.81,80.0,12.85,241,556.7,256,68.97,69.05,13.89,60.0,8.83,221,433.18,205,78.0,78.2,12.69,65.1,80.1,361.0,359.0,18.0,326.0,18.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
0.011,7.839333333333331,11.54,200,1027.43,247,72.0,71.8,11.77,80.0,12.85,241,556.7,256,69.0,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.2,12.77,65.1,80.1,361.0,359.0,18.0,326.0,18.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
0.011,7.84133333333333,11.54,200,1027.43,247,72.0,71.8,11.77,80.0,12.85,241,556.7,256,68.99,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.1,12.77,65.1,80.1,361.0,359.0,19.0,326.0,19.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
0.011,7.839666666666664,11.54,200,1027.43,247,72.0,71.8,11.74,80.0,12.85,241,556.7,256,68.98,69.07,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.69,65.1,80.1,361.0,359.0,19.0,326.0,19.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
0.012,7.83833333333333,11.54,200,1027.43,247,72.0,71.8,11.81,80.0,12.85,241,556.7,256,69.02,69.1,13.95,60.0,8.83,221,433.18,205,78.0,78.1,12.7,65.1,80.1,361.0,359.0,18.0,326.0,18.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
0.012,7.835999999999997,11.54,200,1027.43,247,72.0,71.8,11.84,80.0,12.85,241,556.7,256,69.0,69.06,13.95,60.0,8.83,221,433.18,205,78.0,78.1,12.89,65.1,80.1,361.0,358.0,17.0,326.0,17.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
0.012,7.8379999999999965,11.54,200,1027.43,247,72.0,71.8,11.81,80.0,12.85,241,556.7,256,69.0,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.79,65.1,80.1,361.0,359.0,17.0,326.0,17.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
0.012,7.8363333333333305,11.54,200,1027.43,247,72.0,71.8,11.81,80.0,12.85,241,556.7,256,68.99,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.72,65.1,80.1,361.0,358.0,19.0,326.0,19.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
0.012,7.833333333333331,11.54,200,1027.43,247,72.0,71.7,11.77,80.0,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.74,65.1,80.1,361.0,359.0,17.0,325.0,17.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
0.012,7.831999999999998,11.54,200,1027.43,247,72.0,71.7,11.81,80.0,12.85,241,556.7,256,68.97,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.76,65.1,80.1,361.0,358.0,18.0,325.0,18.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
0.012,7.830999999999999,11.54,200,1027.43,247,72.0,71.7,11.77,80.0,12.85,241,556.7,256,69.0,69.08,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.81,65.1,80.1,361.0,359.0,17.0,325.0,17.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
0.013,7.830666666666665,11.54,200,1027.43,247,72.0,71.7,11.81,80.0,12.85,241,556.7,256,69.03,69.08,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.82,65.1,80.1,361.0,359.0,16.0,326.0,16.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
0.012,7.8313333333333315,11.54,200,1027.43,247,72.0,71.7,11.81,80.0,12.85,241,556.7,256,69.01,69.1,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.76,65.1,80.1,361.0,359.0,17.0,326.0,17.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
0.012,7.8326666666666656,11.54,200,1027.43,247,72.0,71.7,11.77,80.0,12.85,241,556.7,256,68.99,69.08,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.81,65.1,80.1,361.0,359.0,18.0,326.0,18.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.012,7.832333333333333,11.54,200,1027.43,247,72.0,71.7,11.77,80.0,12.85,241,556.7,256,68.99,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.79,65.1,80.1,361.0,359.0,19.0,326.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.013,7.829999999999999,11.54,200,1027.43,247,72.0,71.7,11.77,80.0,12.85,241,556.7,256,68.99,69.06,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.72,65.1,80.1,360.0,359.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.013,7.827999999999999,11.54,200,1027.43,247,72.0,71.7,11.81,80.0,12.85,241,556.7,256,69.0,69.1,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.69,65.1,80.1,360.0,359.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.013,7.826666666666666,11.54,200,1027.43,247,72.0,71.7,11.81,80.0,12.85,241,556.7,256,69.02,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.74,65.1,80.1,360.0,359.0,17.0,326.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.013,7.825333333333333,11.54,200,1027.43,247,72.0,71.7,11.77,80.0,12.85,241,556.7,256,68.97,69.08,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.78,65.1,80.1,360.0,359.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.013,7.826333333333333,11.54,200,1027.43,247,72.0,71.6,11.77,80.0,12.85,241,556.7,256,68.97,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.73,65.1,80.1,360.0,359.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.013,7.827,11.54,200,1027.43,247,72.0,71.6,11.81,80.0,12.85,241,556.7,256,68.98,69.07,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.81,65.1,80.1,360.0,359.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,244.9,244.9,63.9
0.013,7.825666666666667,11.54,200,1027.43,247,72.0,71.6,11.84,80.0,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.74,65.1,80.1,360.0,359.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,244.9,63.9
0.013,7.825,11.54,200,1027.43,247,72.0,71.6,11.81,80.0,12.85,241,556.7,256,68.99,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.7,65.1,80.1,360.0,359.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,245.0,244.9,63.9
0.014,7.820333333333334,11.54,200,1027.43,247,72.0,71.6,11.77,80.0,12.85,241,556.7,256,69.01,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.86,65.1,80.1,360.0,359.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,244.9,63.9
0.014,7.820000000000001,11.54,200,1027.43,247,72.0,71.6,11.81,80.0,12.85,241,556.7,256,69.01,69.1,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.81,65.1,80.0,360.0,359.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,244.9,63.9
0.014,7.819666666666667,11.54,200,1027.43,247,72.0,71.6,11.84,80.0,12.85,241,556.7,256,68.97,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.68,65.1,80.0,360.0,359.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,244.9,63.9
0.014,7.817333333333335,11.54,200,1027.43,247,72.0,71.6,11.81,80.0,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.77,65.1,80.0,360.0,359.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,244.9,63.9
0.014,7.817000000000001,11.54,200,1027.43,247,72.0,71.6,11.77,80.0,12.85,241,556.7,256,69.01,69.11,13.84,60.0,8.83,221,433.18,205,78.0,78.0,12.68,65.1,80.0,360.0,359.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.014,7.815333333333333,11.54,200,1027.43,247,72.0,71.6,11.74,80.0,12.85,241,556.7,256,68.99,69.1,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.69,65.1,80.0,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.014,7.815333333333333,11.54,200,1027.43,247,72.0,71.6,11.81,80.0,12.85,241,556.7,256,68.99,69.06,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.82,65.1,80.0,360.0,359.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.014,7.815666666666667,11.54,200,1027.43,247,72.0,71.6,11.81,80.0,12.85,241,556.7,256,68.98,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.74,65.1,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.014,7.815666666666667,11.54,200,1027.43,247,72.0,71.6,11.84,80.0,12.85,241,556.7,256,68.99,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.79,65.1,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.015,7.8133333333333335,11.54,200,1027.43,247,72.0,71.6,11.81,80.0,12.85,241,556.7,256,68.99,69.02,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.8,65.1,80.0,360.0,360.0,18.0,326.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.015,7.814666666666667,11.54,200,1027.43,247,72.0,71.6,11.77,80.0,12.85,241,556.7,256,69.01,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.81,65.1,80.0,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.015,7.813666666666666,11.54,200,1027.43,247,72.0,71.6,11.77,80.0,12.85,241,556.7,256,68.99,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.74,65.1,80.0,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.015,7.815,11.54,200,1027.43,247,72.0,71.6,11.77,80.0,12.85,241,556.7,256,68.98,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.72,65.1,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.015,7.811000000000001,11.54,200,1027.43,247,72.0,71.6,11.77,80.0,12.85,241,556.7,256,68.99,69.06,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.81,65.1,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,245.0,245.0,63.9
0.014,7.815666666666667,11.54,200,1027.43,247,72.0,71.6,11.77,80.0,12.85,241,556.7,256,68.98,69.1,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.82,65.1,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,245.0,245.0,63.9
0.014,7.8183333333333325,11.54,200,1027.43,247,72.0,71.6,11.68,80.0,12.85,241,556.7,256,68.98,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.71,65.1,80.0,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,245.0,245.0,63.9
0.014,7.820666666666666,11.54,200,1027.43,247,72.0,71.6,11.68,80.0,12.85,241,556.7,256,69.0,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.1,80.0,360.0,360.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.014,7.816333333333333,11.54,200,1027.43,247,72.0,71.6,11.74,80.0,12.85,241,556.7,256,68.98,69.07,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.74,65.1,80.0,360.0,360.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.014,7.816,11.54,200,1027.43,247,72.0,71.6,11.68,80.0,12.85,241,556.7,256,68.99,69.06,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.74,65.1,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.014,7.818666666666667,11.54,200,1027.43,247,72.0,71.6,11.71,80.0,12.85,241,556.7,256,68.98,69.08,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.81,65.1,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.014,7.815666666666667,11.54,200,1027.43,247,72.0,71.6,11.71,80.0,12.85,241,556.7,256,68.97,69.06,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.76,65.1,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.014,7.818666666666667,11.54,200,1027.43,247,72.0,71.6,11.68,80.0,12.85,241,556.7,256,69.0,69.1,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.78,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.014,7.821,11.54,200,1027.43,247,72.0,71.6,11.71,80.0,12.85,241,556.7,256,68.97,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.68,65.0,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.013,7.823666666666667,11.54,200,1027.43,247,72.0,71.6,11.62,80.0,12.85,241,556.7,256,69.0,69.1,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.76,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.013,7.827333333333333,11.54,200,1027.43,247,72.0,71.7,11.68,80.0,12.85,241,556.7,256,68.99,69.11,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.74,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.013,7.830333333333333,11.54,200,1027.43,247,72.0,71.7,11.65,80.0,12.85,241,556.7,256,68.99,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.81,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.013,7.8293333333333335,11.54,200,1027.43,247,72.0,71.7,11.71,80.0,12.85,241,556.7,256,68.99,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.79,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.013,7.830333333333333,11.54,200,1027.43,247,72.0,71.7,11.68,80.0,12.85,241,556.7,256,68.99,69.1,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.79,65.0,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.012,7.831333333333333,11.54,200,1027.43,247,72.0,71.7,11.71,80.0,12.85,241,556.7,256,69.01,69.1,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.72,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.012,7.835,11.54,200,1027.43,247,72.0,71.7,11.71,80.0,12.85,241,556.7,256,69.0,69.11,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.82,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.011,7.839333333333333,11.54,200,1027.43,247,72.0,71.7,11.68,80.0,12.85,241,556.7,256,68.97,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.66,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.011,7.8389999999999995,11.54,200,1027.43,247,72.0,71.7,11.68,80.0,12.85,241,556.7,256,68.98,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.79,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.012,7.838666666666666,11.54,200,1027.43,247,72.0,71.7,11.74,80.0,12.85,241,556.7,256,69.0,69.1,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.88,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.012,7.8376666666666654,11.54,200,1027.43,247,72.0,71.7,11.71,80.0,12.85,241,556.7,256,68.98,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.8,65.0,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.012,7.833333333333332,11.54,200,1027.43,247,72.0,71.7,11.68,80.0,12.85,241,556.7,256,69.01,69.06,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.63,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.013,7.829999999999999,11.54,200,1027.43,247,72.0,71.8,11.71,80.0,12.85,241,556.7,256,68.99,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.74,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.013,7.830333333333332,11.54,200,1027.43,247,72.0,71.8,11.65,80.0,12.85,241,556.7,256,69.01,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.78,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.013,7.825999999999999,11.54,200,1027.43,247,72.0,71.8,11.71,80.0,12.85,241,556.7,256,68.97,69.06,13.95,60.0,8.83,221,433.18,205,78.0,77.9,12.85,65.0,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.013,7.825666666666666,11.54,200,1027.43,247,72.0,71.8,11.71,80.0,12.85,241,556.7,256,68.97,68.95,13.95,60.0,8.83,221,433.18,205,78.0,77.9,12.75,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.012,7.8309999999999995,11.54,200,1027.43,247,72.0,71.8,11.71,80.0,12.85,241,556.7,256,68.98,69.08,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.78,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.012,7.837999999999999,11.54,200,1027.43,247,72.0,71.8,11.68,80.0,12.85,241,556.7,256,69.01,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.77,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.011,7.840999999999999,11.54,200,1027.43,247,72.0,71.8,11.65,80.0,12.85,241,556.7,256,68.99,69.08,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.74,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.011,7.842,11.54,200,1027.43,247,72.0,71.8,11.71,80.0,12.85,241,556.7,256,68.99,69.08,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.74,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.011,7.845666666666667,11.54,200,1027.43,247,72.0,71.9,11.71,80.0,12.85,241,556.7,256,68.97,69.09,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.8,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.011,7.844333333333334,11.54,200,1027.43,247,72.0,71.9,11.68,80.0,12.85,241,556.7,256,68.97,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.74,65.0,80.0,359.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.011,7.843000000000001,11.54,200,1027.43,247,72.0,71.9,11.71,80.0,12.85,241,556.7,256,69.01,69.06,13.89,60.0,8.83,221,433.18,205,78.0,77.8,12.75,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.011,7.840666666666667,11.54,200,1027.43,247,72.0,71.9,11.68,80.0,12.85,241,556.7,256,69.01,69.06,13.94,60.0,8.83,221,433.18,205,78.0,77.8,12.85,65.0,80.0,359.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.011,7.844666666666668,11.54,200,1027.43,247,72.0,71.9,11.68,80.0,12.85,241,556.7,256,69.0,69.08,13.9,60.0,8.83,221,433.18,205,78.0,77.8,12.72,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.01,7.849000000000001,11.54,200,1027.43,247,72.0,71.9,11.74,80.0,12.85,241,556.7,256,69.0,69.08,13.86,60.0,8.83,221,433.18,205,78.0,77.8,12.6,65.0,80.0,359.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.011,7.846666666666668,11.54,200,1027.43,247,72.0,71.9,11.68,80.0,12.85,241,556.7,256,69.0,69.08,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.81,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.01,7.849666666666668,11.54,200,1027.43,247,72.0,72.0,11.74,80.0,12.85,241,556.7,256,69.0,69.08,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.74,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.01,7.849666666666668,11.54,200,1027.43,247,72.0,72.0,11.68,80.0,12.85,241,556.7,256,69.0,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.73,65.0,80.0,359.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.01,7.847333333333335,11.54,200,1027.43,247,72.0,72.0,11.71,80.0,12.85,241,556.7,256,69.0,69.09,13.86,60.0,8.83,221,433.18,205,78.0,77.8,12.84,65.0,80.0,359.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.011,7.844333333333335,11.54,200,1027.43,247,72.0,72.0,11.74,80.0,12.85,241,556.7,256,68.98,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.88,65.0,80.0,359.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.011,7.842000000000001,11.54,200,1027.43,247,72.0,72.0,11.71,80.0,12.85,241,556.7,256,68.97,69.08,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.82,65.0,80.0,359.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.012,7.838000000000002,11.54,200,1027.43,247,72.0,72.0,11.71,80.0,12.85,241,556.7,256,69.01,69.1,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.78,65.0,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.012,7.8370000000000015,11.54,200,1027.43,247,72.0,72.0,11.65,80.0,12.85,241,556.7,256,69.0,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.75,65.0,80.0,359.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.012,7.836333333333334,11.54,200,1027.43,247,72.0,72.1,11.71,80.0,12.85,241,556.7,256,69.01,69.09,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.8,65.0,80.0,359.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.012,7.836,11.54,200,1027.43,247,72.0,72.1,11.74,80.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.73,65.0,80.0,359.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.012,7.835,11.54,200,1027.43,247,72.0,72.1,11.68,80.0,12.85,241,556.7,256,68.97,69.07,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.82,65.0,80.0,359.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.013,7.83,11.54,200,1027.43,247,72.0,72.1,11.68,80.0,12.85,241,556.7,256,69.0,68.98,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.81,65.0,80.0,359.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.013,7.8306666666666676,11.54,200,1027.43,247,72.0,72.1,11.65,80.0,12.85,241,556.7,256,68.99,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.74,65.0,80.0,359.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
