Stage2.Measurement5.DV_ErrorRate,Stage2.Output.Measurement5.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-0.052,2.851666666666669,12.9,215,980.53,251,72.0,72.3,11.28,74.9,12.85,241,556.7,256,68.98,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.2,65.0,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.1,289.8,270.0,244.1,245.0,63.7
-0.052,2.8520000000000025,12.9,215,980.53,251,72.0,72.4,11.28,75.0,12.85,241,556.7,256,69.01,69.12,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.17,65.0,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,289.8,270.0,244.1,245.0,63.7
-0.052,2.8516666666666692,12.9,215,980.53,251,72.0,72.4,11.34,75.0,12.85,241,556.7,256,68.98,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.0,13.12,65.0,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,289.8,270.0,244.1,245.0,63.7
-0.052,2.8506666666666693,12.9,215,980.53,251,72.0,72.4,11.28,75.0,12.85,241,556.7,256,69.0,69.1,13.9,60.0,8.83,221,433.18,205,78.0,78.0,13.09,65.0,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,289.8,270.0,244.1,245.0,63.7
-0.051,2.848000000000003,12.9,215,980.53,251,72.0,72.4,11.28,75.0,12.85,241,556.7,256,68.98,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.04,65.0,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,289.9,270.0,244.1,245.0,63.7
-0.052,2.851000000000003,12.9,215,980.53,251,72.0,72.4,11.28,75.0,12.85,241,556.7,256,68.99,69.05,13.86,60.0,8.83,221,433.18,205,78.0,78.1,13.1,65.0,80.0,360.0,360.0,17.0,324.0,17.0,312.0,310.0,289.9,270.0,244.1,244.9,63.7
-0.052,2.8496666666666695,12.9,215,980.53,251,72.0,72.4,11.31,75.0,12.85,241,556.7,256,68.99,69.11,13.91,60.0,8.83,221,433.18,205,78.0,78.1,13.1,65.0,80.0,360.0,360.0,17.0,324.0,17.0,312.0,310.0,289.9,270.0,244.1,244.8,63.7
-0.054,2.8560000000000025,12.9,215,980.53,251,72.0,72.5,11.34,75.0,12.85,241,556.7,256,69.0,69.07,13.94,60.0,8.83,221,433.18,205,78.0,78.1,13.23,65.0,80.0,360.0,360.0,17.0,324.0,17.0,312.0,310.0,289.9,270.0,244.1,244.7,63.7
-0.054,2.8550000000000026,12.9,215,980.53,251,72.0,72.5,11.25,75.0,12.85,241,556.7,256,69.01,69.12,13.93,59.9,8.83,221,433.18,205,78.0,78.1,13.15,65.0,80.0,360.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,244.1,244.6,63.7
-0.053,2.8536666666666695,12.9,215,980.53,251,72.0,72.5,11.31,75.0,12.85,241,556.7,256,68.98,69.08,13.89,59.9,8.83,221,433.18,205,78.0,78.1,13.1,65.0,80.0,360.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,244.1,244.4,63.7
-0.053,2.8540000000000023,12.9,215,980.53,251,72.0,72.5,11.25,75.0,12.85,241,556.7,256,69.01,69.08,13.93,59.9,8.83,221,433.18,205,78.0,78.1,13.16,65.0,80.0,360.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,244.1,244.3,63.7
-0.052,2.850333333333336,12.9,215,980.53,251,72.0,72.5,11.28,75.0,12.85,241,556.7,256,69.0,69.09,13.9,59.9,8.83,221,433.18,205,78.0,78.1,13.14,65.0,80.0,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.1,244.2,63.7
-0.052,2.8506666666666693,12.9,215,980.53,251,72.0,72.5,11.34,75.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.1,13.17,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.1,244.1,63.7
-0.053,2.8536666666666695,12.9,215,980.53,251,72.0,72.5,11.28,75.0,12.85,241,556.7,256,68.99,69.06,13.86,60.0,8.83,221,433.18,205,78.0,78.1,13.15,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.1,244.0,63.7
-0.054,2.855000000000003,12.9,215,980.53,251,72.0,72.6,11.34,75.0,12.85,241,556.7,256,69.0,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.2,13.15,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.1,243.9,63.7
-0.053,2.8523333333333363,12.9,215,980.53,251,72.0,72.6,11.22,75.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.2,13.27,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.1,290.0,270.0,244.1,243.8,63.7
-0.051,2.8486666666666696,12.9,215,980.53,251,72.0,72.6,11.31,75.0,12.85,241,556.7,256,69.0,69.08,13.96,59.9,8.83,221,433.18,205,78.0,78.2,13.09,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.1,290.0,270.0,244.1,243.8,63.7
-0.052,2.8503333333333365,12.9,215,980.53,251,72.0,72.6,11.34,75.0,12.85,241,556.7,256,69.0,69.1,13.91,59.9,8.83,221,433.18,205,78.0,78.2,13.17,65.0,80.0,360.0,360.0,19.0,325.0,19.0,311.0,310.1,290.0,270.0,244.1,243.8,63.7
-0.053,2.853000000000003,12.9,215,980.53,251,72.0,72.6,11.31,75.0,12.85,241,556.7,256,68.99,69.06,13.92,59.9,8.83,221,433.18,205,78.0,78.2,13.14,65.0,80.1,360.0,360.0,18.0,325.0,18.0,311.0,310.1,290.0,270.0,244.0,243.7,63.7
-0.051,2.8476666666666697,12.9,215,980.53,251,72.0,72.6,11.31,75.0,12.85,241,556.7,256,68.99,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.2,13.14,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.1,290.0,270.0,244.0,243.7,63.7
-0.049,2.8436666666666697,12.9,215,980.53,251,72.0,72.6,11.25,75.0,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.2,13.24,65.0,80.1,360.0,360.0,17.0,325.0,17.0,311.0,310.1,290.0,270.0,244.0,243.7,63.7
-0.049,2.8436666666666697,12.9,215,980.53,251,72.0,72.6,11.31,75.0,12.85,241,556.7,256,69.0,69.03,13.92,60.0,8.83,221,433.18,205,78.0,78.2,13.28,65.0,80.1,360.0,360.0,19.0,324.0,19.0,311.0,310.1,290.0,270.0,244.0,243.7,63.7
-0.051,2.8473333333333364,12.9,215,980.53,251,72.0,72.6,11.31,75.0,12.85,241,556.7,256,69.0,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.2,13.15,65.0,80.1,359.0,360.0,18.0,324.0,18.0,311.0,310.1,290.0,270.0,244.0,243.7,63.7
-0.052,2.8503333333333365,12.9,215,980.53,251,72.0,72.6,11.28,75.0,12.85,241,556.7,256,69.01,69.08,13.95,60.0,8.83,221,433.18,205,78.0,78.2,13.13,65.0,80.1,360.0,360.0,17.0,324.0,17.0,311.0,310.1,290.0,270.0,244.0,243.7,63.7
-0.05,2.84666666666667,12.9,215,980.53,251,72.0,72.6,11.28,75.0,12.85,241,556.7,256,68.99,69.05,13.96,60.0,8.83,221,433.18,205,78.0,78.2,13.29,65.0,80.1,359.0,360.0,17.0,324.0,17.0,311.0,310.1,290.0,270.0,244.0,243.7,63.7
-0.052,2.8500000000000028,12.9,215,980.53,251,72.0,72.6,11.34,75.0,12.85,241,556.7,256,68.98,69.05,13.9,60.0,8.83,221,433.18,205,78.0,78.2,13.26,65.0,80.1,359.0,360.0,18.0,324.0,18.0,311.0,310.1,290.0,270.0,244.0,243.7,63.7
-0.051,2.8476666666666692,12.9,215,980.53,251,72.0,72.6,11.28,75.0,12.85,241,556.7,256,68.98,69.07,13.85,60.0,8.83,221,433.18,205,78.0,78.2,13.27,65.0,80.1,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.9,243.7,63.7
-0.052,2.8500000000000023,12.9,215,980.53,251,72.0,72.6,11.31,75.0,12.85,241,556.7,256,69.01,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.1,13.13,65.0,80.1,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.9,243.8,63.7
-0.052,2.8503333333333356,12.9,215,980.53,251,72.0,72.6,11.31,75.0,12.85,241,556.7,256,68.98,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.1,13.21,65.0,80.1,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.9,243.8,63.7
-0.053,2.853333333333335,12.9,215,980.53,251,72.0,72.6,11.28,75.0,12.85,241,556.7,256,69.0,69.09,13.92,60.1,8.83,221,433.18,205,78.0,78.1,13.25,65.0,80.0,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.9,243.8,63.6
-0.053,2.853666666666668,12.9,215,980.53,251,72.0,72.6,11.28,75.0,12.85,241,556.7,256,68.98,69.09,13.94,60.1,8.83,221,433.18,205,78.0,78.1,13.2,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.9,243.9,63.6
-0.053,2.8543333333333347,12.9,215,980.53,251,72.0,72.6,11.28,75.0,12.85,241,556.7,256,68.99,69.06,13.87,60.1,8.83,221,433.18,205,78.0,78.1,13.2,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.9,243.9,63.6
-0.053,2.8533333333333344,12.9,215,980.53,251,72.0,72.6,11.28,75.0,12.85,241,556.7,256,69.01,69.07,13.9,60.1,8.83,221,433.18,205,78.0,78.0,13.18,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.9,243.9,63.6
-0.052,2.850000000000001,12.9,215,980.53,251,72.0,72.6,11.31,75.0,12.85,241,556.7,256,68.97,69.03,13.84,60.1,8.83,221,433.18,205,78.0,78.0,13.27,65.0,80.0,359.0,360.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.9,243.9,63.6
-0.052,2.851000000000001,12.9,215,980.53,251,72.0,72.6,11.28,75.0,12.85,241,556.7,256,68.98,69.09,13.86,60.1,8.83,221,433.18,205,78.0,78.0,13.31,65.0,80.0,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.8,244.0,63.6
-0.051,2.848666666666668,12.9,215,980.53,251,72.0,72.6,11.31,75.1,12.85,241,556.7,256,69.0,69.11,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.28,65.0,80.0,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,243.8,244.0,63.6
-0.052,2.8500000000000014,12.9,215,980.53,251,72.0,72.6,11.25,75.1,12.85,241,556.7,256,68.99,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.33,65.0,80.0,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,243.8,244.0,63.6
-0.049,2.8440000000000016,12.9,215,980.53,251,72.0,72.6,11.28,75.1,12.85,241,556.7,256,69.01,69.11,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.26,65.0,80.0,359.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,243.8,244.1,63.6
-0.05,2.8453333333333353,12.9,215,980.53,251,72.0,72.6,11.28,75.1,12.85,241,556.7,256,68.98,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.21,65.0,80.0,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,243.8,244.1,63.6
-0.051,2.8470000000000018,12.9,215,980.53,251,72.0,72.6,11.31,75.1,12.85,241,556.7,256,69.0,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,13.3,65.0,80.0,359.0,360.0,16.0,324.0,16.0,312.0,310.0,290.0,270.0,243.8,244.1,63.6
-0.051,2.8486666666666687,12.9,215,980.53,251,72.0,72.6,11.31,75.1,12.85,241,556.7,256,69.02,69.12,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.2,65.0,80.0,359.0,360.0,16.0,324.0,16.0,312.0,310.0,290.0,270.0,243.8,244.2,63.6
-0.049,2.8436666666666692,12.9,215,980.53,251,72.0,72.6,11.25,75.1,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.9,13.29,65.0,80.0,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,243.7,244.2,63.6
-0.049,2.842666666666669,12.9,215,980.53,251,72.0,72.6,11.31,75.1,12.85,241,556.7,256,68.99,69.11,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.22,65.0,80.0,359.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,243.7,244.2,63.6
-0.048,2.839666666666669,12.9,215,980.53,251,72.0,72.6,11.34,75.1,12.85,241,556.7,256,69.0,69.1,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.17,65.0,80.0,359.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,243.7,244.3,63.6
-0.047,2.8383333333333356,12.9,215,980.53,251,72.0,72.6,11.31,75.1,12.85,241,556.7,256,68.98,69.05,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.21,65.0,80.0,359.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,243.7,244.3,63.6
-0.047,2.8363333333333354,12.9,215,980.53,251,72.0,72.6,11.31,75.1,12.85,241,556.7,256,68.98,69.07,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.15,65.0,80.0,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,243.7,244.4,63.6
-0.047,2.8363333333333354,12.9,215,980.53,251,72.0,72.5,11.28,75.1,12.85,241,556.7,256,68.99,69.1,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.15,65.0,80.0,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,243.7,244.5,63.6
-0.047,2.8366666666666687,12.9,215,980.53,251,72.0,72.5,11.28,75.1,12.85,241,556.7,256,69.01,69.11,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.24,65.0,80.0,359.0,360.0,17.0,324.0,17.0,312.0,310.1,290.0,270.0,243.7,244.7,63.6
-0.047,2.837000000000002,12.9,215,980.53,251,72.0,72.5,11.28,75.1,12.85,241,556.7,256,68.98,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.0,13.21,65.0,80.0,359.0,360.0,18.0,325.0,18.0,312.0,310.1,290.0,270.0,243.6,244.9,63.6
-0.046,2.8360000000000016,12.9,215,980.53,251,72.0,72.5,11.31,75.1,12.85,241,556.7,256,68.99,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.0,13.12,65.0,80.0,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
-0.046,2.8333333333333353,12.9,215,980.53,251,72.0,72.5,11.28,75.1,12.85,241,556.7,256,69.01,69.11,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.11,65.0,80.0,359.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.6,245.2,63.5
-0.046,2.8333333333333353,12.9,215,980.53,251,72.0,72.5,11.25,75.1,12.85,241,556.7,256,69.0,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.15,65.0,80.0,359.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.6,245.3,63.5
-0.045,2.831333333333335,12.9,215,980.53,251,72.0,72.5,11.28,75.1,12.85,241,556.7,256,69.0,69.1,13.87,60.0,8.83,221,433.18,205,78.0,78.0,13.15,65.0,80.0,359.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.6,245.4,63.5
-0.044,2.8300000000000014,12.9,215,980.53,251,72.0,72.4,11.28,75.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,13.16,65.0,80.0,359.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.6,245.5,63.5
-0.044,2.828666666666668,12.9,215,980.53,251,72.0,72.4,11.28,75.0,12.85,241,556.7,256,69.0,69.07,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.14,65.0,80.0,359.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.5,245.5,63.4
-0.043,2.8270000000000013,12.9,215,980.53,251,72.0,72.4,11.25,75.0,12.85,241,556.7,256,68.99,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,13.05,65.0,80.0,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.5,245.6,63.4
-0.043,2.8266666666666684,12.9,215,980.53,251,72.0,72.4,11.28,75.0,12.85,241,556.7,256,69.0,69.1,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.08,65.0,80.0,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.5,245.6,63.4
-0.044,2.8283333333333354,12.9,215,980.53,251,72.0,72.4,11.28,75.0,12.85,241,556.7,256,68.97,69.02,13.85,60.1,8.83,221,433.18,205,78.0,78.0,13.15,65.0,80.0,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.5,245.6,63.4
-0.045,2.830666666666669,12.9,215,980.53,251,72.0,72.4,11.25,75.0,12.85,241,556.7,256,68.98,69.08,13.89,60.1,8.83,221,433.18,205,78.0,78.0,13.04,65.0,80.0,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,243.5,245.7,63.3
-0.044,2.829666666666669,12.9,215,980.53,251,72.0,72.3,11.34,75.0,12.85,241,556.7,256,69.01,69.09,13.9,60.1,8.83,221,433.18,205,78.0,78.0,13.0,65.0,80.0,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.5,245.7,63.3
-0.044,2.829666666666669,12.9,215,980.53,251,72.0,72.3,11.31,75.0,12.85,241,556.7,256,69.0,69.11,13.84,60.1,8.83,221,433.18,205,78.0,78.0,12.97,65.0,80.0,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.5,245.7,63.3
-0.043,2.827333333333336,12.9,215,980.53,251,72.0,72.3,11.31,75.0,12.85,241,556.7,256,69.01,69.08,13.86,60.1,8.83,221,433.18,205,78.0,78.0,12.98,65.0,80.0,359.0,360.0,19.0,324.0,19.0,311.0,310.0,290.0,270.0,243.5,245.7,63.3
-0.043,2.8266666666666693,12.9,215,980.53,251,72.0,72.3,11.28,75.0,12.85,241,556.7,256,69.02,69.09,13.9,60.1,8.83,221,433.18,205,78.0,78.0,13.12,65.0,79.9,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.5,245.6,63.3
-0.045,2.8330000000000033,12.9,215,980.53,251,72.0,72.3,11.25,75.0,12.85,241,556.7,256,69.0,69.09,13.87,60.1,8.83,221,433.18,205,78.0,78.0,13.14,65.0,79.9,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.4,245.6,63.3
-0.044,2.830000000000003,12.9,215,980.53,251,72.0,72.2,11.31,75.0,12.85,241,556.7,256,68.98,69.08,13.92,60.1,8.83,221,433.18,205,78.0,78.0,13.07,65.0,79.9,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.4,245.6,63.2
-0.043,2.827000000000003,12.9,215,980.53,251,72.0,72.2,11.31,75.0,12.85,241,556.7,256,68.99,69.09,13.87,60.1,8.83,221,433.18,205,78.0,78.0,13.05,65.0,79.9,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,243.4,245.6,63.2
-0.044,2.828333333333336,12.9,215,980.53,251,72.0,72.2,11.28,75.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,13.12,65.0,79.9,359.0,360.0,19.0,324.0,19.0,311.0,310.0,290.0,270.0,243.4,245.6,63.2
-0.044,2.8290000000000024,12.9,215,980.53,251,72.0,72.2,11.31,75.0,12.85,241,556.7,256,68.98,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.11,65.0,79.9,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,243.4,245.6,63.2
-0.044,2.829666666666669,12.9,215,980.53,251,72.0,72.2,11.28,75.0,12.85,241,556.7,256,68.97,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.1,13.25,65.0,79.9,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,243.4,245.6,63.2
-0.044,2.829000000000002,12.9,215,980.53,251,72.0,72.1,11.34,75.0,12.85,241,556.7,256,69.0,69.05,13.85,60.0,8.83,221,433.18,205,78.0,78.1,13.2,65.0,79.9,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,243.4,245.5,63.2
-0.043,2.827333333333335,12.9,215,980.53,251,72.0,72.1,11.28,74.9,12.85,241,556.7,256,68.98,69.1,13.89,60.0,8.83,221,433.18,205,78.0,78.1,13.15,65.0,79.9,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.4,245.5,63.2
-0.046,2.835333333333335,12.9,215,980.53,251,72.0,72.1,11.31,74.9,12.85,241,556.7,256,69.01,69.12,13.91,60.0,8.83,221,433.18,205,78.0,78.1,13.17,65.0,79.9,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,243.4,245.5,63.2
-0.046,2.836000000000001,12.9,215,980.53,251,72.0,72.1,11.28,74.9,12.85,241,556.7,256,69.01,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.1,13.14,65.0,79.9,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.4,245.5,63.2
-0.047,2.838666666666668,12.9,215,980.53,251,72.0,72.0,11.28,74.9,12.85,241,556.7,256,68.97,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.1,13.21,65.0,79.9,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.4,245.5,63.2
-0.048,2.8413333333333344,12.9,215,980.53,251,72.0,72.0,11.31,74.9,12.85,241,556.7,256,69.0,69.11,13.93,60.0,8.83,221,433.18,205,78.0,78.1,13.17,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.4,245.5,63.2
-0.052,2.8500000000000014,12.9,215,980.53,251,72.0,72.0,11.28,74.9,12.85,241,556.7,256,69.01,69.07,13.89,59.9,8.83,221,433.18,205,78.0,78.1,13.37,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.4,245.5,63.2
-0.052,2.8513333333333346,12.9,215,980.53,251,72.0,72.0,11.31,74.9,12.85,241,556.7,256,68.99,69.09,13.9,59.9,8.83,221,433.18,205,78.0,78.1,13.26,65.0,80.0,359.0,360.0,18.0,325.0,18.0,311.0,309.9,290.0,270.0,243.4,245.4,63.3
-0.054,2.8576666666666677,12.9,215,980.53,251,72.0,72.0,11.31,74.9,12.85,241,556.7,256,69.0,69.09,13.92,59.9,8.83,221,433.18,205,78.0,78.0,13.27,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,243.3,245.4,63.3
-0.055,2.8580000000000014,12.9,215,980.53,251,72.0,71.9,11.28,74.9,12.85,241,556.7,256,68.98,69.09,13.91,59.9,8.83,221,433.18,205,78.0,78.0,13.34,65.0,80.0,359.0,360.0,18.0,325.0,18.0,311.0,309.9,290.0,270.0,243.3,245.4,63.3
-0.056,2.8623333333333343,12.9,215,980.53,251,72.0,71.9,11.28,74.9,12.85,241,556.7,256,69.01,69.07,13.85,59.9,8.83,221,433.18,205,78.0,78.0,13.26,65.0,80.0,359.0,360.0,19.0,325.0,19.0,311.0,309.9,290.0,270.0,243.3,245.4,63.3
-0.057,2.8646666666666674,12.9,215,980.53,251,72.0,71.9,11.28,74.9,12.85,241,556.7,256,68.99,69.09,13.87,59.9,8.83,221,433.18,205,78.0,78.0,13.2,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.3,245.3,63.3
-0.058,2.8680000000000008,12.9,215,980.53,251,72.0,71.9,11.28,74.9,12.85,241,556.7,256,69.03,69.06,13.89,59.9,8.83,221,433.18,205,78.0,78.0,13.24,65.0,80.0,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.3,245.3,63.3
-0.058,2.8680000000000008,12.9,215,980.53,251,72.0,71.9,11.28,74.9,12.85,241,556.7,256,69.0,69.06,13.89,59.9,8.83,221,433.18,205,78.0,77.9,13.16,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.3,245.3,63.3
-0.058,2.867333333333334,12.9,215,980.53,251,72.0,71.8,11.31,74.9,12.85,241,556.7,256,69.0,69.09,13.86,59.9,8.83,221,433.18,205,78.0,77.9,13.23,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.3,245.3,63.3
-0.058,2.867333333333334,12.9,215,980.53,251,72.0,71.8,11.31,74.9,12.85,241,556.7,256,69.0,69.06,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.25,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.3,245.2,63.3
-0.058,2.867333333333334,12.9,215,980.53,251,72.0,71.8,11.34,74.9,12.85,241,556.7,256,69.01,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.17,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.3,245.2,63.3
-0.058,2.8660000000000005,12.9,215,980.53,251,72.0,71.8,11.31,74.9,12.85,241,556.7,256,69.0,69.11,13.85,60.0,8.83,221,433.18,205,78.0,77.9,13.24,65.0,80.0,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.3,245.2,63.3
-0.057,2.8643333333333336,12.9,215,980.53,251,72.0,71.8,11.31,74.9,12.85,241,556.7,256,68.97,69.07,13.9,60.0,8.83,221,433.18,205,78.0,77.9,13.09,65.0,80.0,359.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.3,245.2,63.3
