Stage2.Measurement6.DV_ErrorRate,Stage2.Output.Measurement6.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-65.467,0.6646666666666655,12.59,236,601.11,257,72.0,72.5,12.11,70.0,12.85,241,556.7,256,68.97,69.09,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.9,65.0,80.2,361.0,360.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.2,245.0,63.2
-65.833,0.6683333333333322,12.59,236,601.11,257,72.0,72.5,12.05,70.0,12.85,241,556.7,256,69.0,69.07,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.91,65.0,80.2,361.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.2,245.0,63.2
-67.167,0.6816666666666654,12.59,236,601.11,257,72.0,72.5,12.11,70.0,12.85,241,556.7,256,69.0,69.09,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.87,65.0,80.2,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.2,245.0,63.2
-67.3,0.6829999999999987,12.59,236,601.11,257,72.0,72.5,12.14,70.1,12.85,241,556.7,256,68.97,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.96,65.0,80.2,361.0,360.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.2,245.0,63.2
-67.167,0.6816666666666654,12.59,236,601.11,257,72.0,72.5,12.11,70.1,12.85,241,556.7,256,69.0,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.91,65.0,80.2,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.2,245.0,63.2
-66.6,0.6759999999999987,12.59,236,601.11,257,72.0,72.5,12.11,70.2,12.85,241,556.7,256,69.01,69.07,13.95,60.0,8.83,221,433.18,205,78.0,77.9,12.87,65.0,80.2,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.2,245.0,63.2
-66.167,0.6716666666666654,12.59,236,601.11,257,72.0,72.5,12.08,70.2,12.85,241,556.7,256,68.99,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.91,65.0,80.2,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.2,245.0,63.2
-65.467,0.6646666666666654,12.59,236,601.11,257,72.0,72.5,12.11,70.3,12.85,241,556.7,256,68.97,69.06,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.91,65.0,80.2,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.2,245.0,63.2
-65.133,0.661333333333332,12.59,236,601.11,257,72.0,72.5,12.14,70.3,12.85,241,556.7,256,68.99,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.0,80.2,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.2,245.0,63.2
-65.067,0.6606666666666654,12.59,236,601.11,257,72.0,72.5,12.14,70.4,12.85,241,556.7,256,68.96,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,13.01,65.0,80.2,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.2,245.0,63.2
-65.367,0.6636666666666654,12.59,236,601.11,257,72.0,72.5,12.08,70.5,12.85,241,556.7,256,68.98,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.91,65.0,80.2,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.1,270.0,243.3,245.0,63.2
-66.033,0.6703333333333321,12.59,236,601.11,257,72.0,72.5,12.08,70.5,12.85,241,556.7,256,69.0,69.06,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.96,65.0,80.2,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.1,270.0,243.3,245.0,63.2
-66.9,0.6789999999999988,12.59,236,601.11,257,72.0,72.5,12.14,70.6,12.85,241,556.7,256,68.97,69.08,13.84,60.0,8.83,221,433.18,205,78.0,78.0,12.94,65.0,80.2,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.1,270.0,243.3,245.0,63.2
-67.167,0.6816666666666655,12.59,236,601.11,257,72.0,72.5,12.14,70.7,12.85,241,556.7,256,68.99,69.08,13.94,60.0,8.83,221,433.18,205,78.0,78.0,13.05,65.0,80.2,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.1,270.0,243.3,245.0,63.2
-67.367,0.6836666666666655,12.59,236,601.11,257,72.0,72.5,12.08,70.7,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,13.01,65.0,80.2,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.1,270.0,243.3,245.0,63.2
-66.8,0.6779999999999989,12.59,236,601.11,257,72.0,72.5,12.08,70.8,12.85,241,556.7,256,69.01,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.88,65.0,80.2,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.1,270.0,243.3,245.0,63.2
-66.133,0.6713333333333321,12.59,236,601.11,257,72.0,72.4,12.11,70.9,12.85,241,556.7,256,68.96,69.06,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.0,80.2,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.1,270.0,243.3,245.0,63.2
-64.967,0.6596666666666656,12.59,236,601.11,257,72.0,72.4,12.11,71.0,12.85,241,556.7,256,68.97,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.98,65.0,80.1,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.1,270.0,243.3,245.0,63.2
-64.867,0.6586666666666655,12.59,236,601.11,257,72.0,72.4,12.14,71.0,12.85,241,556.7,256,68.99,69.12,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.94,65.0,80.1,360.0,361.0,19.0,325.0,19.0,312.0,310.1,290.1,270.0,243.3,245.0,63.2
-64.867,0.6586666666666655,12.59,236,601.11,257,72.0,72.4,12.08,71.1,12.85,241,556.7,256,68.99,69.06,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.95,65.0,80.1,360.0,361.0,18.0,325.0,18.0,312.0,310.1,290.1,270.0,243.3,245.0,63.2
-65.467,0.6646666666666655,12.59,236,601.11,257,72.0,72.4,12.11,71.2,12.85,241,556.7,256,68.99,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.91,65.0,80.1,360.0,361.0,17.0,325.0,17.0,312.0,310.1,290.1,270.0,243.3,245.0,63.2
-65.4,0.6639999999999989,12.59,236,601.11,257,72.0,72.4,12.14,71.3,12.85,241,556.7,256,68.98,69.06,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.88,65.0,80.1,360.0,361.0,18.0,325.0,18.0,312.0,310.1,290.1,270.0,243.3,245.0,63.2
-65.267,0.6626666666666654,12.59,236,601.11,257,72.0,72.4,12.14,71.3,12.85,241,556.7,256,68.97,69.05,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.94,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.1,290.1,270.0,243.3,245.0,63.2
-64.6,0.6559999999999987,12.59,236,601.11,257,72.0,72.4,12.11,71.4,12.85,241,556.7,256,68.97,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.8,65.0,80.0,360.0,361.0,18.0,325.0,18.0,311.0,310.1,290.1,270.0,243.3,245.0,63.2
-64.267,0.6526666666666653,12.59,236,601.11,257,72.0,72.3,12.08,71.5,12.85,241,556.7,256,68.99,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.92,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.1,290.1,270.0,243.3,245.0,63.2
-64.1,0.6509999999999986,12.59,236,601.11,257,72.0,72.3,12.08,71.6,12.85,241,556.7,256,69.0,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.95,65.0,80.0,360.0,361.0,18.0,324.0,18.0,312.0,310.0,290.1,270.0,243.3,245.0,63.2
-64.567,0.6556666666666653,12.59,236,601.11,257,72.0,72.3,12.17,71.7,12.85,241,556.7,256,69.0,69.02,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.83,65.0,79.9,360.0,361.0,17.0,324.0,17.0,312.0,310.0,290.1,270.0,243.3,245.0,63.2
-64.767,0.6576666666666653,12.59,236,601.11,257,72.0,72.3,12.11,71.8,12.85,241,556.7,256,68.99,69.11,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.83,65.0,79.9,360.0,361.0,17.0,324.0,17.0,312.0,310.0,290.1,270.0,243.3,245.0,63.2
-64.3,0.6529999999999986,12.59,236,601.11,257,72.0,72.3,12.11,71.9,12.85,241,556.7,256,69.01,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.86,65.0,79.9,360.0,361.0,18.0,324.0,18.0,312.0,310.0,290.1,270.0,243.3,245.0,63.2
-64.133,0.6513333333333319,12.59,236,601.11,257,72.0,72.3,12.05,72.0,12.85,241,556.7,256,69.01,69.1,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.94,65.0,79.9,360.0,361.0,18.0,324.0,18.0,312.0,310.0,290.1,270.0,243.3,245.0,63.3
-63.167,0.6416666666666652,12.59,236,601.11,257,72.0,72.3,12.08,72.1,12.85,241,556.7,256,68.99,69.1,13.89,60.0,8.83,221,433.18,205,78.0,78.2,12.88,65.0,79.8,360.0,361.0,17.0,324.0,17.0,312.0,310.0,290.1,270.0,243.3,245.0,63.3
-62.8,0.6379999999999985,12.59,236,601.11,257,72.0,72.2,12.14,72.2,12.85,241,556.7,256,68.99,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.2,12.95,65.0,79.8,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.1,270.0,243.3,245.0,63.3
-60.667,0.6166666666666653,12.59,236,601.11,257,72.0,72.2,12.11,72.4,12.85,241,556.7,256,68.99,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.2,12.95,65.0,79.8,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.3,245.0,63.3
-60.4,0.6139999999999987,12.59,236,601.11,257,72.0,72.2,12.11,72.4,12.85,241,556.7,256,69.01,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.2,12.96,65.0,79.8,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.3,245.0,63.3
-60.133,0.6113333333333321,12.59,236,601.11,257,72.0,72.2,12.08,72.5,12.85,241,556.7,256,68.98,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.2,13.0,65.0,79.8,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.3,245.0,63.3
-60.867,0.6186666666666655,12.59,236,601.11,257,72.0,72.2,12.08,72.6,12.85,241,556.7,256,68.99,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.2,12.95,65.0,79.8,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.3,245.0,63.3
-61.433,0.6243333333333321,12.59,236,601.11,257,72.0,72.1,12.14,72.7,12.85,241,556.7,256,69.0,69.11,13.89,60.0,8.83,221,433.18,205,78.0,78.2,12.99,65.0,79.8,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.3,245.0,63.3
-61.667,0.6266666666666654,12.59,236,601.11,257,72.0,72.1,12.11,72.8,12.85,241,556.7,256,69.0,69.07,13.85,60.0,8.83,221,433.18,205,78.0,78.2,12.95,65.0,79.8,359.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.4,245.0,63.3
-61.833,0.6283333333333321,12.59,236,601.11,257,72.0,72.1,12.08,72.9,12.85,241,556.7,256,68.99,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.2,12.94,65.0,79.7,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.4,245.0,63.3
-61.4,0.6239999999999987,12.59,236,601.11,257,72.0,72.1,12.08,73.0,12.85,241,556.7,256,69.0,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.2,12.96,65.0,79.7,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.4,245.0,63.3
-62.0,0.6299999999999987,12.59,236,601.11,257,72.0,72.1,12.08,73.1,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.2,12.92,65.0,79.7,359.0,361.0,18.0,325.0,18.0,312.0,310.1,290.0,270.0,243.4,245.0,63.3
-61.367,0.6236666666666653,12.59,236,601.11,257,72.0,72.1,12.08,73.2,12.85,241,556.7,256,68.97,69.06,13.89,60.0,8.83,221,433.18,205,78.0,78.2,12.95,65.0,79.7,359.0,361.0,17.0,325.0,17.0,312.0,310.1,290.0,270.0,243.4,245.0,63.3
-60.167,0.6116666666666651,12.59,236,601.11,257,72.0,72.0,12.11,73.3,12.85,241,556.7,256,69.01,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.1,12.91,65.0,79.7,359.0,361.0,17.0,324.0,17.0,312.0,310.1,290.0,270.0,243.4,245.0,63.3
-60.267,0.6126666666666651,12.59,236,601.11,257,72.0,72.0,12.08,73.4,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.96,65.0,79.7,359.0,361.0,17.0,324.0,17.0,312.0,310.1,290.0,270.0,243.4,245.0,63.3
-59.9,0.6089999999999984,12.59,236,601.11,257,72.0,72.0,12.05,73.5,12.85,241,556.7,256,69.02,69.11,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.83,65.0,79.7,359.0,361.0,17.0,324.0,17.0,311.0,310.1,290.0,270.0,243.4,245.0,63.3
-60.533,0.6153333333333317,12.59,236,601.11,257,72.0,72.0,12.08,73.6,12.85,241,556.7,256,68.98,69.08,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.94,65.0,79.7,359.0,361.0,18.0,324.0,18.0,311.0,310.1,290.1,270.0,243.4,245.0,63.3
-61.133,0.6213333333333317,12.59,236,601.11,257,72.0,72.0,12.11,73.7,12.85,241,556.7,256,68.99,69.11,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.0,79.7,359.0,361.0,17.0,324.0,17.0,311.0,310.1,290.1,270.0,243.4,245.0,63.3
-61.2,0.6219999999999983,12.59,236,601.11,257,72.0,71.9,12.11,73.8,12.85,241,556.7,256,68.96,69.06,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.79,65.0,79.7,359.0,361.0,17.0,324.0,17.0,311.0,310.0,290.1,270.0,243.4,245.0,63.2
-60.7,0.6169999999999983,12.59,236,601.11,257,72.0,71.9,12.11,73.9,12.85,241,556.7,256,68.98,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.78,65.0,79.8,359.0,361.0,17.0,324.0,17.0,311.0,310.0,290.1,270.0,243.4,245.0,63.2
-60.533,0.6153333333333316,12.59,236,601.11,257,72.0,71.9,12.08,74.0,12.85,241,556.7,256,68.98,69.08,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.86,65.0,79.8,359.0,361.0,17.0,325.0,17.0,311.0,310.0,290.1,270.0,243.4,245.0,63.3
-59.567,0.6056666666666648,12.59,236,601.11,257,72.0,71.9,12.11,74.0,12.85,241,556.7,256,68.98,69.07,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.84,65.0,79.8,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.1,270.0,243.4,245.0,63.3
-59.267,0.6026666666666648,12.59,236,601.11,257,72.0,71.9,12.11,74.1,12.85,241,556.7,256,68.97,69.1,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.98,65.0,79.8,359.0,360.0,16.0,325.0,16.0,311.0,310.0,290.1,270.0,243.4,245.0,63.3
-59.0,0.5999999999999982,12.59,236,601.11,257,72.0,71.9,12.14,74.2,12.85,241,556.7,256,68.97,69.04,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.88,65.0,79.8,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.1,270.0,243.4,245.0,63.3
-59.467,0.6046666666666649,12.59,236,601.11,257,72.0,71.8,12.08,74.3,12.85,241,556.7,256,69.01,69.09,13.85,60.0,8.83,221,433.18,205,78.0,77.9,12.89,65.0,79.8,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.1,270.0,243.4,245.0,63.3
-58.467,0.594666666666665,12.59,236,601.11,257,72.0,71.8,12.05,74.4,12.85,241,556.7,256,69.0,69.09,13.85,60.0,8.83,221,433.18,205,78.0,77.9,12.92,65.0,79.8,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.1,270.0,243.4,245.0,63.3
-58.009,0.5900919653999984,12.59,236,601.11,257,72.0,71.80240140000001,12.07567815,74.40069476,12.85,241,556.7,256,69.00134405,69.08285679,13.87863181,60.0,8.83,221,433.18,205,78.0,77.90371815,12.92961147,65.0,79.84977317,359.0,360.0,18.0,325.0,18.0,311.0,310.0000001,290.09999710000005,270.0,243.4,245.0,63.29999687
-57.643,0.5864252987333317,12.59,236,601.11,257,72.0,71.8,12.11,74.4,12.85,241,556.7,256,69.01,69.08,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.93,65.0,79.9,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.1,270.0,243.4,245.0,63.3
-56.809,0.5780919653999984,12.59,236,601.11,257,72.0,71.8,12.11,74.5,12.85,241,556.7,256,69.01,69.08,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.92,65.0,79.9,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.1,270.0,243.4,245.0,63.3
-55.846,0.5684557873999984,12.59,236,601.11,257,72.0,71.75002140000001,12.10128745,74.6241912,12.85,241,556.7,256,69.00956673,69.08484161,13.88406081,60.0,8.83,221,433.18,205,78.0,77.90010098,12.81288911,65.0,79.9,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.09989060000004,270.0,243.4,245.0,63.29999992
-55.446,0.5644557873999984,12.59,236,601.11,257,72.0,71.7,12.08,74.7,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.79,65.0,79.95022852,359.0,360.0,19.0,324.0,19.0,311.0,310.0,290.1,270.0,243.4,245.0,63.3
-56.446,0.5744557873999984,12.59,236,601.11,257,72.0,71.7,12.05,74.7,12.85,241,556.7,256,69.01,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.97,65.0,80.0,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.1,270.0,243.4,245.0,63.3
-56.212,0.5721224540666651,12.59,236,601.11,257,72.0,71.7,12.08,74.8,12.85,241,556.7,256,69.0,69.08,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.92,65.0,80.0,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.1,270.0,243.4,245.0,63.3
-56.679,0.5767891207333317,12.59,236,601.11,257,72.0,71.7,12.14,74.9,12.85,241,556.7,256,68.98,69.06,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.81,65.0,80.0,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.1,270.0,243.4,245.0,63.3
-56.112,0.5711224540666648,12.59,236,601.11,257,72.0,71.7,12.11,74.9,12.85,241,556.7,256,69.01,69.07,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.97,65.0,80.0,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.4,245.0,63.3
-56.612,0.5761224540666648,12.59,236,601.11,257,72.0,71.7,12.08,75.0,12.85,241,556.7,256,68.98,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.9,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.4,245.0,63.3
-54.812,0.5581224540666647,12.59,236,601.11,257,72.0,71.6,12.08,75.0,12.85,241,556.7,256,68.98,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.95,65.0,80.0,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.4,245.0,63.3
-54.761,0.5576056837666648,12.59,236,601.11,257,72.0,71.57835775,12.10287344,75.02392448,12.85,241,556.7,256,68.98885975,69.04052435,13.87448786,60.0,8.83,221,433.18,205,78.0,78.0,12.93,65.0,80.04999887,359.0,360.0,18.0,325.0,18.0,311.0,310.0,289.999363,270.0,243.4,245.0,63.3
-55.261,0.5626056837666646,12.59,236,601.11,257,72.0,71.6,12.11,75.1,12.85,241,556.7,256,68.99,69.04,13.89,60.0,8.83,221,433.18,205,78.0,77.99628736,12.93572159,64.99999989,80.1,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.4,245.0,63.3
-54.894,0.558939017099998,12.59,236,601.11,257,72.0,71.6,12.08,75.2,12.85,241,556.7,256,68.98,69.08,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.93,65.0,80.1,359.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.4,245.0,63.3
-55.061,0.5606056837666648,12.59,236,601.11,257,72.0,71.6,12.08,75.2,12.85,241,556.7,256,68.99,69.06,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.0,80.1,359.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.4,245.0,63.3
-53.861,0.5486056837666647,12.59,236,601.11,257,72.0,71.6,12.02,75.3,12.85,241,556.7,256,68.99,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.0,13.04,65.0,80.1,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.4,245.0,63.3
-52.961,0.5396056837666647,12.59,236,601.11,257,72.0,71.6,12.14,75.3,12.85,241,556.7,256,68.99,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.91,65.0,80.1,359.0,359.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,243.4,245.0,63.3
-53.894,0.5489390170999981,12.59,236,601.11,257,72.0,71.6,12.11,75.3,12.85,241,556.7,256,68.99,68.97,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.94,65.0,80.1,359.0,359.0,19.0,324.0,19.0,311.0,310.0,290.0,270.0,243.4,245.0,63.3
-53.761,0.5476056837666649,12.59,236,601.11,257,72.0,71.5,12.08,75.4,12.85,241,556.7,256,68.98,69.06,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.97,65.0,80.1,359.0,359.0,16.0,324.0,16.0,311.0,310.0,290.0,270.0,243.4,245.0,63.3
-53.461,0.5446056837666648,12.59,236,601.11,257,72.0,71.5,12.05,75.4,12.85,241,556.7,256,68.97,69.05,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.97,65.0,80.1,359.0,359.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.4,245.0,63.3
-52.894,0.5389390170999981,12.59,236,601.11,257,72.0,71.5,12.08,75.4,12.85,241,556.7,256,68.97,69.07,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.96,65.0,80.1,359.7176688,358.99999449999996,18.56586586,323.78470360000006,18.56586586,311.0,310.0,290.0,270.0,243.4,245.0,63.3
-52.961,0.5396056837666647,12.59,236,601.11,257,72.0,71.5,12.11,75.5,12.85,241,556.7,256,68.98,69.06,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.81,64.9,80.1,360.0,359.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.4,245.0,63.3
-53.527,0.5452723504333314,12.59,236,601.11,257,72.0,71.5,12.11,75.5,12.85,241,556.7,256,68.98,69.07,13.85,60.0,8.83,221,433.18,205,78.0,78.0,13.0,65.0,80.1,359.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.4,244.9,63.3
-54.127,0.5512723504333314,12.59,236,601.11,257,72.0,71.5,12.08,75.5,12.85,241,556.7,256,68.97,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.87,65.0,80.2,359.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.4,244.9,63.3
-54.461,0.5546056837666647,12.59,236,601.11,257,72.0,71.5,12.08,75.5,12.85,241,556.7,256,68.97,69.07,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.88,65.0,80.2,359.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.4,244.9,63.3
-55.494,0.5649390170999982,12.59,236,601.11,257,72.0,71.5,12.08,75.6,12.85,241,556.7,256,68.99,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.9,64.9,80.2,359.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.4,244.9,63.3
-55.061,0.5606056837666648,12.59,236,601.11,257,72.0,71.5,12.08,75.6,12.85,241,556.7,256,68.98,69.1,13.9,60.0,8.83,221,433.18,205,78.0,78.0,13.03,64.9,80.2,359.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.4,245.0,63.3
-55.427,0.5642723504333313,12.59,236,601.11,257,72.0,71.5,12.08,75.6,12.85,241,556.7,256,69.0,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.98,64.9,80.2,359.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.4,245.0,63.3
-56.027,0.5702723504333314,12.59,236,601.11,257,72.0,71.5,12.08,75.6,12.85,241,556.7,256,69.02,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.95,64.9,80.2,359.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.4,245.0,63.3
-57.394,0.5839390170999981,12.59,236,601.11,257,72.0,71.4,12.05,75.6,12.85,241,556.7,256,68.97,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.95,64.9,80.2,359.0,359.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.4,245.0,63.3
-58.351,0.5935137183666648,12.59,236,601.11,257,72.0,71.4,12.08,75.6,12.85,241,556.7,256,68.98,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.94,64.9,80.2,359.0,359.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.5,245.0,63.3
-57.551,0.5855137183666648,12.59,236,601.11,257,72.0,71.4,12.11,75.6,12.85,241,556.7,256,69.0,69.07,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.86,65.0,80.2,359.0,359.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,243.5,245.0,63.3
-57.385,0.5838470516999982,12.59,236,601.11,257,72.0,71.4,12.08,75.7,12.85,241,556.7,256,68.98,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.9,65.0,80.2,359.0,359.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.5,245.0,63.3
