Stage2.Measurement3.DV_ErrorRate,Stage2.Output.Measurement3.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
0.047,19.751666666666686,12.59,236,601.11,257,72.0,72.2,12.08,79.9,12.85,241,556.7,256,68.98,69.05,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.88,65.0,80.0,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.4,245.0,63.6
0.047,19.756333333333355,12.59,236,601.11,257,72.0,72.2,12.08,79.9,12.85,241,556.7,256,68.98,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.0,80.0,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.752333333333354,12.59,236,601.11,257,72.0,72.2,12.11,79.9,12.85,241,556.7,256,68.98,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.84,65.0,80.0,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.764333333333354,12.59,236,601.11,257,72.0,72.2,12.14,79.9,12.85,241,556.7,256,68.97,69.05,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.78,65.0,80.0,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.76400000000002,12.59,236,601.11,257,72.0,72.1,12.11,79.9,12.85,241,556.7,256,68.99,69.05,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.94,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.764666666666688,12.59,236,601.11,257,72.0,72.1,12.11,79.9,12.85,241,556.7,256,68.98,69.03,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.89,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.763333333333357,12.59,236,601.11,257,72.0,72.1,12.08,79.9,12.85,241,556.7,256,68.97,69.07,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.77,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.757666666666687,12.59,236,601.11,257,72.0,72.1,12.11,79.9,12.85,241,556.7,256,68.98,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.69,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.740666666666687,12.59,236,601.11,257,72.0,72.1,12.14,79.9,12.85,241,556.7,256,69.0,69.08,13.95,60.0,8.83,221,433.18,205,78.0,78.1,12.87,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.738000000000017,12.59,236,601.11,257,72.0,72.0,12.14,79.9,12.85,241,556.7,256,68.98,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.89,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.73533333333335,12.59,236,601.11,257,72.0,72.0,12.11,79.9,12.85,241,556.7,256,68.99,69.08,13.94,60.0,8.83,221,433.18,205,78.0,78.1,12.8,65.0,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.744000000000018,12.59,236,601.11,257,72.0,72.0,12.05,79.9,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.8,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.743000000000016,12.59,236,601.11,257,72.0,72.0,12.08,79.9,12.85,241,556.7,256,68.99,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.92,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.739333333333352,12.59,236,601.11,257,72.0,72.0,12.11,79.9,12.85,241,556.7,256,68.99,69.1,13.85,60.0,8.83,221,433.18,205,78.0,78.1,12.73,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.748000000000015,12.59,236,601.11,257,72.0,71.9,12.11,79.9,12.85,241,556.7,256,68.97,69.05,13.92,59.9,8.83,221,433.18,205,78.0,78.1,12.89,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.744333333333355,12.59,236,601.11,257,72.0,71.9,12.08,79.9,12.85,241,556.7,256,69.01,69.08,13.9,59.9,8.83,221,433.18,205,78.0,78.2,12.85,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.737000000000023,12.59,236,601.11,257,72.0,71.9,12.08,79.9,12.85,241,556.7,256,69.01,69.1,13.92,59.9,8.83,221,433.18,205,78.0,78.2,12.9,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.732333333333358,12.59,236,601.11,257,72.0,71.9,12.11,79.9,12.85,241,556.7,256,68.97,69.07,13.89,59.9,8.83,221,433.18,205,78.0,78.2,12.86,65.0,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.049,19.72166666666669,12.59,236,601.11,257,72.0,71.9,12.11,79.9,12.85,241,556.7,256,68.98,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.2,12.77,65.0,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.049,19.71100000000002,12.59,236,601.11,257,72.0,71.8,12.14,79.9,12.85,241,556.7,256,68.99,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.2,12.74,65.0,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.049,19.714000000000016,12.59,236,601.11,257,72.0,71.8,12.14,79.9,12.85,241,556.7,256,69.0,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.2,12.87,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.725333333333353,12.59,236,601.11,257,72.0,71.8,12.11,79.9,12.85,241,556.7,256,69.03,69.09,13.95,59.9,8.83,221,433.18,205,78.0,78.2,12.73,65.0,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.725666666666687,12.59,236,601.11,257,72.0,71.8,12.08,79.9,12.85,241,556.7,256,69.0,69.07,13.87,59.9,8.83,221,433.18,205,78.0,78.2,12.81,65.0,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.73266666666668,12.59,236,601.11,257,72.0,71.8,12.11,79.9,12.85,241,556.7,256,69.0,69.1,13.93,59.9,8.83,221,433.18,205,78.0,78.2,12.9,65.0,80.0,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.742666666666683,12.59,236,601.11,257,72.0,71.8,12.14,79.9,12.85,241,556.7,256,69.01,69.09,13.95,59.9,8.83,221,433.18,205,78.0,78.2,12.89,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.75266666666668,12.59,236,601.11,257,72.0,71.7,12.11,79.9,12.85,241,556.7,256,68.99,69.04,13.94,60.0,8.83,221,433.18,205,78.0,78.2,12.93,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.757000000000012,12.59,236,601.11,257,72.0,71.7,12.05,79.9,12.85,241,556.7,256,68.97,69.06,13.93,60.0,8.83,221,433.18,205,78.0,78.2,12.88,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.749333333333347,12.59,236,601.11,257,72.0,71.7,12.11,79.9,12.85,241,556.7,256,69.01,69.1,13.93,60.0,8.83,221,433.18,205,78.0,78.2,12.89,65.0,80.0,360.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.74300000000001,12.59,236,601.11,257,72.0,71.7,12.11,79.9,12.85,241,556.7,256,68.97,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.81,65.0,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.74700000000001,12.59,236,601.11,257,72.0,71.7,12.08,79.9,12.85,241,556.7,256,68.98,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.84,65.0,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.74700000000001,12.59,236,601.11,257,72.0,71.7,12.08,79.9,12.85,241,556.7,256,69.01,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.83,65.0,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.740000000000013,12.59,236,601.11,257,72.0,71.6,12.08,79.9,12.85,241,556.7,256,69.01,69.1,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.93,65.0,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.738000000000014,12.59,236,601.11,257,72.0,71.6,12.14,79.9,12.85,241,556.7,256,68.98,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.78,65.0,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.72566666666668,12.59,236,601.11,257,72.0,71.6,12.11,79.9,12.85,241,556.7,256,69.0,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.95,65.0,80.0,360.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.732000000000014,12.59,236,601.11,257,72.0,71.6,12.14,79.9,12.85,241,556.7,256,69.0,69.06,13.9,60.0,8.83,221,433.18,205,78.0,78.0,13.0,65.0,80.0,360.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.727000000000015,12.59,236,601.11,257,72.0,71.6,12.05,79.9,12.85,241,556.7,256,68.98,69.07,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.0,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.727333333333345,12.59,236,601.11,257,72.0,71.6,12.11,79.9,12.85,241,556.7,256,68.98,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.92,65.0,80.0,360.0,361.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.725000000000016,12.59,236,601.11,257,72.0,71.6,12.11,79.9,12.85,241,556.7,256,68.97,69.07,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.69,65.0,80.0,360.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.735333333333347,12.59,236,601.11,257,72.0,71.6,12.08,79.9,12.85,241,556.7,256,68.99,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.7,65.0,80.0,360.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.740000000000016,12.59,236,601.11,257,72.0,71.6,12.08,79.9,12.85,241,556.7,256,69.01,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.76,65.0,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.744666666666685,12.59,236,601.11,257,72.0,71.6,12.08,79.9,12.85,241,556.7,256,69.0,69.07,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.81,65.0,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.74166666666669,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,68.98,68.96,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.93,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.742000000000022,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,69.0,69.06,13.94,60.1,8.83,221,433.18,205,78.0,77.9,12.93,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.735333333333354,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,69.01,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.82,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.727666666666686,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,68.97,69.09,13.84,60.0,8.83,221,433.18,205,78.0,77.9,12.78,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.732333333333354,12.59,236,601.11,257,72.0,71.5,12.08,79.9,12.85,241,556.7,256,69.0,69.07,13.85,60.0,8.83,221,433.18,205,78.0,77.9,12.89,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.735000000000017,12.59,236,601.11,257,72.0,71.5,12.14,79.9,12.85,241,556.7,256,69.01,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.88,65.0,80.0,360.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.738000000000014,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,68.98,68.99,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.88,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.74166666666668,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,68.98,69.07,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.92,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.74933333333335,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,68.99,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.96,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.741333333333348,12.59,236,601.11,257,72.0,71.5,12.08,79.9,12.85,241,556.7,256,68.98,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.742666666666683,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,68.98,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.95,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.747333333333348,12.59,236,601.11,257,72.0,71.5,12.08,79.9,12.85,241,556.7,256,68.97,69.06,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.78,65.1,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.738000000000014,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,68.98,69.07,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.89,65.1,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.731000000000016,12.59,236,601.11,257,72.0,71.5,12.08,79.9,12.85,241,556.7,256,69.0,69.11,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.82,65.1,80.0,360.0,360.0,19.0,325.0,19.0,311.0,310.1,290.0,270.0,244.4,245.0,63.7
0.048,19.731666666666683,12.59,236,601.11,257,72.0,71.5,12.08,79.9,12.85,241,556.7,256,68.97,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.73,65.1,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.1,290.0,270.0,244.4,245.0,63.7
0.048,19.735333333333347,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,68.99,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.88,65.1,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.1,290.0,270.0,244.4,245.0,63.7
0.048,19.73466666666668,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,69.01,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.85,65.1,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.1,290.0,270.0,244.4,245.0,63.7
0.048,19.731666666666683,12.59,236,601.11,257,72.0,71.5,12.08,79.9,12.85,241,556.7,256,68.99,69.09,13.87,59.9,8.83,221,433.18,205,78.0,78.0,12.84,65.1,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.1,290.0,270.0,244.4,245.0,63.7
0.048,19.728666666666683,12.59,236,601.11,257,72.0,71.5,12.05,79.9,12.85,241,556.7,256,68.99,69.07,13.87,59.9,8.83,221,433.18,205,78.0,78.0,12.89,65.1,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.1,290.0,270.0,244.4,245.0,63.7
0.049,19.72266666666668,12.59,236,601.11,257,72.0,71.5,12.08,79.9,12.85,241,556.7,256,69.0,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.86,65.1,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.1,290.0,270.0,244.4,245.0,63.7
0.048,19.729666666666677,12.59,236,601.11,257,72.0,71.5,12.14,79.9,12.85,241,556.7,256,69.0,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.87,65.1,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.73666666666668,12.59,236,601.11,257,72.0,71.5,12.11,79.9,12.85,241,556.7,256,68.99,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.77,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.73500000000001,12.59,236,601.11,257,72.0,71.5,12.08,79.9,12.85,241,556.7,256,68.98,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.82,65.1,80.0,360.0,359.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.730333333333345,12.59,236,601.11,257,72.0,71.5,12.08,79.9,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.94,65.1,80.0,360.0,359.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.734333333333343,12.59,236,601.11,257,72.0,71.5,12.08,79.9,12.85,241,556.7,256,68.99,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.98,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.048,19.740666666666677,12.59,236,601.11,257,72.0,71.5,12.08,79.9,12.85,241,556.7,256,68.97,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.86,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.747000000000007,12.59,236,601.11,257,72.0,71.6,12.08,79.9,12.85,241,556.7,256,69.01,69.11,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.82,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.75233333333334,12.59,236,601.11,257,72.0,71.6,12.11,79.9,12.85,241,556.7,256,68.98,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.86,65.1,80.0,360.0,359.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.756000000000004,12.59,236,601.11,257,72.0,71.6,12.05,79.9,12.85,241,556.7,256,69.01,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.86,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.749333333333333,12.59,236,601.11,257,72.0,71.6,12.08,79.9,12.85,241,556.7,256,69.01,69.06,13.85,60.1,8.83,221,433.18,205,78.0,78.1,12.71,65.1,80.0,360.0,359.0,16.0,325.0,16.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.746,12.59,236,601.11,257,72.0,71.6,12.08,79.9,12.85,241,556.7,256,68.96,69.09,13.87,60.1,8.83,221,433.18,205,78.0,78.1,12.77,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.750999999999998,12.59,236,601.11,257,72.0,71.6,12.08,79.9,12.85,241,556.7,256,68.98,69.04,13.95,60.1,8.83,221,433.18,205,78.0,78.1,12.79,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.764666666666667,12.59,236,601.11,257,72.0,71.6,12.08,79.9,12.85,241,556.7,256,68.99,69.06,13.87,60.1,8.83,221,433.18,205,78.0,78.1,12.85,65.1,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.046,19.76666666666667,12.59,236,601.11,257,72.0,71.6,12.08,79.9,12.85,241,556.7,256,69.01,69.1,13.87,60.1,8.83,221,433.18,205,78.0,78.1,12.84,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.046,19.767000000000003,12.59,236,601.11,257,72.0,71.6,12.08,79.9,12.85,241,556.7,256,68.97,69.06,13.86,60.1,8.83,221,433.18,205,78.0,78.1,12.88,65.1,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,244.4,245.0,63.7
0.046,19.767333333333337,12.59,236,601.11,257,72.0,71.6,12.11,79.9,12.85,241,556.7,256,68.98,68.98,13.89,60.1,8.83,221,433.18,205,78.0,78.1,12.82,65.1,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,244.4,245.0,63.7
0.046,19.775333333333336,12.59,236,601.11,257,72.0,71.6,12.05,79.9,12.85,241,556.7,256,69.0,69.09,13.91,60.1,8.83,221,433.18,205,78.0,78.1,12.89,65.1,80.0,360.0,359.0,19.0,325.0,19.0,310.0,310.0,290.0,270.0,244.4,245.0,63.7
0.046,19.769666666666673,12.59,236,601.11,257,72.0,71.7,12.11,79.9,12.85,241,556.7,256,69.0,69.07,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.89,65.1,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.760000000000005,12.59,236,601.11,257,72.0,71.7,12.08,79.9,12.85,241,556.7,256,69.01,69.11,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.82,65.1,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.76100000000001,12.59,236,601.11,257,72.0,71.7,12.05,79.9,12.85,241,556.7,256,68.99,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.85,65.1,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,289.9,270.0,244.4,245.0,63.7
0.047,19.75633333333334,12.59,236,601.11,257,72.0,71.7,12.11,79.9,12.85,241,556.7,256,68.99,69.09,13.95,60.0,8.83,221,433.18,205,78.0,78.1,12.83,65.1,80.0,360.0,359.0,18.0,325.0,18.0,310.0,310.0,289.9,270.0,244.4,245.0,63.7
0.047,19.757666666666676,12.59,236,601.11,257,72.0,71.7,12.08,79.9,12.85,241,556.7,256,69.01,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.8,65.1,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.76000000000001,12.59,236,601.11,257,72.0,71.7,12.08,79.9,12.85,241,556.7,256,69.01,69.08,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.93,65.1,80.0,360.0,359.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.765666666666675,12.59,236,601.11,257,72.0,71.7,12.08,79.9,12.85,241,556.7,256,68.99,69.05,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.1,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.765000000000008,12.59,236,601.11,257,72.0,71.8,12.05,79.9,12.85,241,556.7,256,68.99,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.89,65.1,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.760666666666676,12.59,236,601.11,257,72.0,71.8,12.11,79.9,12.85,241,556.7,256,68.99,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.87,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.047,19.763333333333343,12.59,236,601.11,257,72.0,71.8,12.08,79.9,12.85,241,556.7,256,69.01,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.87,65.1,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
0.046,19.767333333333344,12.59,236,601.11,257,72.0,71.8,12.11,79.9,12.85,241,556.7,256,68.99,69.11,13.87,59.9,8.83,221,433.18,205,78.0,77.9,12.67,65.1,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.4,245.0,63.7
