Stage2.Measurement11.DV_ErrorRate,Stage2.Output.Measurement11.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
0.015,5.567333333333337,12.59,236,601.11,257,72.0,71.6,12.11,75.0,12.85,241,556.7,256,69.02,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.9,65.1,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
0.015,5.565333333333338,12.59,236,601.11,257,72.0,71.6,12.11,75.0,12.85,241,556.7,256,68.99,69.06,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.87,65.1,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
0.015,5.56466666666667,12.59,236,601.11,257,72.0,71.5,12.08,75.0,12.85,241,556.7,256,69.0,69.1,13.89,60.1,8.83,221,433.18,205,78.0,78.1,12.91,65.1,80.0,360.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
0.015,5.566000000000004,12.59,236,601.11,257,72.0,71.5,12.11,75.0,12.85,241,556.7,256,68.98,69.07,13.87,60.1,8.83,221,433.18,205,78.0,78.1,12.93,65.1,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
0.015,5.568000000000004,12.59,236,601.11,257,72.0,71.5,12.11,75.0,12.85,241,556.7,256,68.99,69.04,13.93,60.0,8.83,221,433.18,205,78.0,78.1,13.0,65.0,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
0.014,5.568333333333338,12.59,236,601.11,257,72.0,71.5,12.11,75.0,12.85,241,556.7,256,69.01,69.11,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.91,65.1,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.6,245.0,63.4
0.014,5.57066666666667,12.59,236,601.11,257,72.0,71.5,12.11,75.0,12.85,241,556.7,256,68.97,69.07,13.85,60.0,8.83,221,433.18,205,78.0,78.1,12.96,65.1,80.0,360.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
0.014,5.5690000000000035,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,69.0,69.09,13.86,60.1,8.83,221,433.18,205,78.0,78.1,12.93,65.0,80.0,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
0.014,5.5690000000000035,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,69.0,69.09,13.92,60.1,8.83,221,433.18,205,78.0,78.1,13.03,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
0.014,5.568333333333337,12.59,236,601.11,257,72.0,71.5,12.11,74.9,12.85,241,556.7,256,69.0,69.09,13.93,60.1,8.83,221,433.18,205,78.0,78.0,12.92,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
0.014,5.570333333333336,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,68.99,68.98,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.95,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
0.014,5.56866666666667,12.59,236,601.11,257,72.0,71.5,12.05,74.9,12.85,241,556.7,256,69.0,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.98,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
0.014,5.5690000000000035,12.59,236,601.11,257,72.0,71.5,12.05,74.9,12.85,241,556.7,256,69.0,69.07,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.89,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
0.014,5.573000000000004,12.59,236,601.11,257,72.0,71.5,12.05,74.9,12.85,241,556.7,256,68.98,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.83,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.575666666666671,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,69.01,69.1,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.99,65.0,80.0,360.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
0.014,5.573333333333337,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,68.99,69.11,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.0,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.576333333333337,12.59,236,601.11,257,72.0,71.5,12.11,74.9,12.85,241,556.7,256,69.01,69.1,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.9,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.575000000000003,12.59,236,601.11,257,72.0,71.5,12.05,74.9,12.85,241,556.7,256,69.0,69.11,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.92,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.576000000000003,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,69.01,69.07,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.94,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
0.013,5.577000000000003,12.59,236,601.11,257,72.0,71.5,12.14,74.9,12.85,241,556.7,256,68.98,69.09,13.85,60.0,8.83,221,433.18,205,78.0,77.9,12.95,65.0,80.0,360.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
0.013,5.578000000000002,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,68.99,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.9,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
0.012,5.579666666666668,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,68.97,69.09,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.8,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
0.012,5.580333333333334,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,68.97,69.06,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.98,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
0.013,5.577666666666668,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,68.97,69.0,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.94,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,289.9,270.0,243.6,245.0,63.4
0.013,5.576333333333335,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,68.97,69.06,13.95,60.0,8.83,221,433.18,205,78.0,77.9,12.93,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,289.9,270.0,243.6,245.0,63.4
0.013,5.577333333333335,12.59,236,601.11,257,72.0,71.5,12.11,74.9,12.85,241,556.7,256,69.01,69.07,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.98,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,289.9,270.0,243.6,245.0,63.4
0.012,5.579666666666669,12.59,236,601.11,257,72.0,71.5,12.11,74.9,12.85,241,556.7,256,69.01,69.09,13.85,60.0,8.83,221,433.18,205,78.0,77.9,12.72,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
0.013,5.578666666666669,12.59,236,601.11,257,72.0,71.5,12.11,74.9,12.85,241,556.7,256,69.01,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.93,65.0,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
0.012,5.581666666666668,12.59,236,601.11,257,72.0,71.5,12.08,74.9,12.85,241,556.7,256,69.0,69.07,13.89,60.0,8.83,221,433.18,205,78.0,77.9,13.01,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
0.012,5.581333333333334,12.59,236,601.11,257,72.0,71.5,12.11,75.0,12.85,241,556.7,256,68.98,69.06,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.89,65.0,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,289.9,270.0,243.6,245.0,63.4
0.013,5.579,12.59,236,601.11,257,72.0,71.5,12.05,75.0,12.85,241,556.7,256,69.01,69.09,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.8,65.0,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.4
0.013,5.578666666666666,12.59,236,601.11,257,72.0,71.5,12.02,75.0,12.85,241,556.7,256,69.01,69.07,13.91,60.0,8.83,221,433.18,205,78.0,77.9,13.04,65.0,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,289.9,270.0,243.6,245.0,63.4
0.013,5.578333333333333,12.59,236,601.11,257,72.0,71.5,12.08,75.0,12.85,241,556.7,256,68.98,69.06,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.87,65.0,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,289.9,270.0,243.6,245.0,63.4
0.012,5.579666666666666,12.59,236,601.11,257,72.0,71.5,12.08,75.0,12.85,241,556.7,256,68.98,69.09,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.92,65.0,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,289.9,270.0,243.6,245.0,63.4
0.013,5.576333333333333,12.59,236,601.11,257,72.0,71.6,12.05,75.0,12.85,241,556.7,256,68.97,69.08,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.91,65.0,80.0,360.0,359.0,18.0,326.0,18.0,311.0,310.0,289.9,270.0,243.7,245.0,63.4
0.013,5.576,12.59,236,601.11,257,72.0,71.6,12.08,75.0,12.85,241,556.7,256,68.98,69.09,13.84,60.0,8.83,221,433.18,205,78.0,77.9,12.92,65.0,80.0,360.0,359.0,19.0,326.0,19.0,311.0,310.0,289.9,270.0,243.6,245.0,63.4
0.013,5.575333333333334,12.59,236,601.11,257,72.0,71.6,12.08,75.0,12.85,241,556.7,256,68.98,69.06,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.91,65.0,80.0,360.0,359.0,19.0,326.0,19.0,311.0,310.0,289.9,270.0,243.7,245.0,63.4
0.013,5.577333333333334,12.59,236,601.11,257,72.0,71.6,12.11,75.0,12.85,241,556.7,256,68.97,69.06,13.91,60.1,8.83,221,433.18,205,78.0,78.0,12.91,65.0,80.0,360.0,359.0,18.0,326.0,18.0,311.0,310.0,289.9,270.0,243.7,245.0,63.4
0.012,5.579666666666668,12.59,236,601.11,257,72.0,71.6,12.05,75.0,12.85,241,556.7,256,69.0,69.09,13.87,60.1,8.83,221,433.18,205,78.0,78.0,12.95,65.0,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.0,289.9,270.0,243.7,245.0,63.4
0.012,5.580000000000001,12.59,236,601.11,257,72.0,71.6,12.05,75.0,12.85,241,556.7,256,68.99,69.09,13.92,60.1,8.83,221,433.18,205,78.0,78.0,12.97,65.0,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.0,289.9,270.0,243.7,245.0,63.4
0.013,5.576000000000002,12.59,236,601.11,257,72.0,71.6,12.11,75.0,12.85,241,556.7,256,68.98,69.08,13.89,60.1,8.83,221,433.18,205,78.0,78.0,12.99,65.0,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,289.9,270.0,243.7,245.0,63.4
0.013,5.577666666666668,12.59,236,601.11,257,72.0,71.6,12.05,75.0,12.85,241,556.7,256,69.01,69.07,13.83,60.0,8.83,221,433.18,205,78.0,78.0,12.93,65.0,80.0,360.0,359.0,18.0,325.0,18.0,310.0,310.0,289.9,270.0,243.7,245.0,63.4
0.012,5.580000000000001,12.59,236,601.11,257,72.0,71.6,12.08,75.0,12.85,241,556.7,256,68.97,69.06,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.96,65.0,80.0,360.0,359.0,18.0,325.0,18.0,310.0,310.0,289.9,270.0,243.7,245.0,63.4
0.013,5.576666666666668,12.59,236,601.11,257,72.0,71.6,12.08,75.0,12.85,241,556.7,256,68.99,69.08,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.94,65.0,80.0,360.0,359.0,18.0,325.0,18.0,310.0,310.0,289.9,270.0,243.7,245.0,63.4
0.013,5.577333333333335,12.59,236,601.11,257,72.0,71.7,12.11,75.0,12.85,241,556.7,256,69.0,69.1,13.89,60.1,8.83,221,433.18,205,78.0,78.0,12.83,65.0,80.0,360.0,359.0,18.0,325.0,18.0,310.0,309.9,289.9,270.0,243.7,245.0,63.4
0.013,5.579000000000002,12.59,236,601.11,257,72.0,71.7,12.08,75.0,12.85,241,556.7,256,69.0,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.01,65.0,80.0,360.0,359.0,18.0,325.0,18.0,310.0,309.9,289.9,270.0,243.7,245.0,63.4
0.013,5.577000000000002,12.59,236,601.11,257,72.0,71.7,12.02,75.0,12.85,241,556.7,256,68.98,69.05,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.95,65.0,80.0,360.0,359.0,17.0,325.0,17.0,310.0,309.9,290.0,270.0,243.7,245.0,63.5
0.013,5.579000000000002,12.59,236,601.11,257,72.0,71.7,12.08,75.0,12.85,241,556.7,256,68.99,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.97,65.0,80.0,360.0,359.0,18.0,325.0,18.0,310.0,309.9,290.0,270.0,243.7,245.0,63.5
0.013,5.577666666666669,12.59,236,601.11,257,72.0,71.7,12.11,75.0,12.85,241,556.7,256,68.99,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.89,65.0,80.0,360.0,359.0,18.0,325.0,18.0,310.0,309.9,290.0,270.0,243.6,245.0,63.5
0.013,5.578333333333335,12.59,236,601.11,257,72.0,71.7,12.08,75.0,12.85,241,556.7,256,69.02,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.84,65.0,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.575333333333336,12.59,236,601.11,257,72.0,71.8,12.08,75.0,12.85,241,556.7,256,68.99,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.92,65.0,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.576333333333336,12.59,236,601.11,257,72.0,71.8,12.05,75.0,12.85,241,556.7,256,69.0,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.97,65.0,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.576000000000003,12.59,236,601.11,257,72.0,71.8,12.08,75.0,12.85,241,556.7,256,69.01,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.93,65.0,80.0,360.0,359.0,17.0,326.0,17.0,310.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.578333333333336,12.59,236,601.11,257,72.0,71.8,12.08,75.0,12.85,241,556.7,256,68.99,69.06,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.86,65.0,80.0,360.0,359.0,16.0,326.0,16.0,310.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.576333333333336,12.59,236,601.11,257,72.0,71.8,12.08,75.0,12.85,241,556.7,256,69.03,69.12,13.93,59.9,8.83,221,433.18,205,78.0,78.1,12.8,65.0,80.0,360.0,359.0,16.0,326.0,16.0,310.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.576333333333336,12.59,236,601.11,257,72.0,71.8,12.08,75.0,12.85,241,556.7,256,69.0,69.07,13.91,59.9,8.83,221,433.18,205,78.0,78.1,12.95,65.0,80.0,360.0,359.0,17.0,326.0,17.0,310.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.574000000000002,12.59,236,601.11,257,72.0,71.8,12.11,75.0,12.85,241,556.7,256,69.0,69.06,13.91,59.9,8.83,221,433.18,205,78.0,78.1,12.94,65.0,80.0,360.0,359.0,18.0,326.0,18.0,310.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.575333333333335,12.59,236,601.11,257,72.0,71.9,12.14,75.0,12.85,241,556.7,256,68.97,69.08,13.9,59.9,8.83,221,433.18,205,78.0,78.1,13.05,65.0,80.0,360.0,359.0,17.0,326.0,17.0,310.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.576666666666669,12.59,236,601.11,257,72.0,71.9,12.11,75.1,12.85,241,556.7,256,69.0,69.09,13.92,59.9,8.83,221,433.18,205,78.0,78.1,12.98,65.0,80.0,360.0,359.0,17.0,326.0,17.0,310.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.576333333333336,12.59,236,601.11,257,72.0,71.9,12.11,75.1,12.85,241,556.7,256,69.01,69.09,13.93,59.9,8.83,221,433.18,205,78.0,78.2,12.97,65.0,80.0,360.0,359.0,17.0,326.0,17.0,310.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.57766666666667,12.59,236,601.11,257,72.0,71.9,12.11,75.1,12.85,241,556.7,256,68.98,69.06,13.9,59.9,8.83,221,433.18,205,78.0,78.2,12.97,65.0,80.0,360.0,359.0,18.0,326.0,18.0,310.0,310.1,290.0,270.0,243.6,245.0,63.5
0.013,5.5786666666666695,12.59,236,601.11,257,72.0,71.9,12.08,75.1,12.85,241,556.7,256,69.01,69.09,13.92,59.9,8.83,221,433.18,205,78.0,78.2,12.97,65.0,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.1,290.0,270.0,243.6,245.0,63.5
0.013,5.578333333333336,12.59,236,601.11,257,72.0,71.9,12.08,75.1,12.85,241,556.7,256,68.97,69.05,13.91,59.9,8.83,221,433.18,205,78.0,78.2,12.97,65.0,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.1,290.0,270.0,243.6,245.0,63.5
0.013,5.577000000000003,12.59,236,601.11,257,72.0,72.0,12.11,75.1,12.85,241,556.7,256,68.99,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.2,12.98,65.0,80.0,360.0,359.0,18.0,325.0,18.0,311.0,310.1,290.0,270.0,243.6,245.0,63.5
0.013,5.577000000000003,12.59,236,601.11,257,72.0,72.0,12.08,75.1,12.85,241,556.7,256,68.99,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.2,12.85,65.0,79.9,360.0,359.0,18.0,325.0,18.0,311.0,310.1,290.0,270.0,243.6,245.0,63.5
0.013,5.57766666666667,12.59,236,601.11,257,72.0,72.0,12.11,75.1,12.85,241,556.7,256,69.01,68.94,13.89,60.0,8.83,221,433.18,205,78.0,78.2,13.01,65.0,79.9,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.578000000000003,12.59,236,601.11,257,72.0,72.0,12.05,75.1,12.85,241,556.7,256,68.99,69.06,13.91,60.0,8.83,221,433.18,205,78.0,78.2,13.02,65.0,79.9,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.575333333333336,12.59,236,601.11,257,72.0,72.0,12.11,75.1,12.85,241,556.7,256,69.01,69.1,13.95,60.0,8.83,221,433.18,205,78.0,78.2,12.91,65.0,79.9,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.5756666666666685,12.59,236,601.11,257,72.0,72.1,12.14,75.1,12.85,241,556.7,256,68.98,69.08,13.95,60.0,8.83,221,433.18,205,78.0,78.2,12.96,65.0,79.9,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.575000000000003,12.59,236,601.11,257,72.0,72.1,12.11,75.1,12.85,241,556.7,256,68.97,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.99,65.0,79.8,360.0,358.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.578000000000003,12.59,236,601.11,257,72.0,72.1,12.05,75.1,12.85,241,556.7,256,69.01,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.1,12.77,65.0,79.8,360.0,358.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.578000000000003,12.59,236,601.11,257,72.0,72.1,12.11,75.1,12.85,241,556.7,256,68.99,69.06,13.85,60.0,8.83,221,433.18,205,78.0,78.1,12.73,65.0,79.8,360.0,358.0,17.0,325.0,17.0,311.0,310.0,289.9,270.0,243.6,245.0,63.5
0.013,5.57666666666667,12.59,236,601.11,257,72.0,72.1,12.11,75.1,12.85,241,556.7,256,68.99,69.08,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.82,65.0,79.8,360.0,358.0,19.0,325.0,19.0,311.0,310.0,289.9,270.0,243.6,245.0,63.5
0.013,5.576000000000003,12.59,236,601.11,257,72.0,72.1,12.08,75.1,12.85,241,556.7,256,68.97,69.06,13.91,60.1,8.83,221,433.18,205,78.0,78.1,12.92,65.0,79.8,360.0,358.0,17.0,325.0,17.0,311.0,310.0,289.9,270.0,243.6,245.0,63.5
0.014,5.573000000000003,12.59,236,601.11,257,72.0,72.2,12.08,75.1,12.85,241,556.7,256,69.01,69.1,13.85,60.1,8.83,221,433.18,205,78.0,78.0,12.94,65.0,79.8,360.0,358.0,19.0,325.0,19.0,311.0,310.0,289.9,270.0,243.6,245.0,63.5
0.013,5.5756666666666685,12.59,236,601.11,257,72.0,72.2,12.05,75.1,12.85,241,556.7,256,68.97,69.06,13.9,60.1,8.83,221,433.18,205,78.0,78.0,12.97,65.0,79.8,360.0,358.0,19.0,326.0,19.0,311.0,310.0,289.9,270.0,243.6,245.0,63.5
0.012,5.580000000000002,12.59,236,601.11,257,72.0,72.2,12.08,75.1,12.85,241,556.7,256,68.98,69.03,13.86,60.1,8.83,221,433.18,205,78.0,78.0,12.95,65.0,79.7,360.0,358.0,18.0,326.0,18.0,311.0,310.0,289.9,270.0,243.6,245.0,63.5
0.013,5.579333333333336,12.59,236,601.11,257,72.0,72.2,12.11,75.1,12.85,241,556.7,256,68.98,69.08,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.96,65.0,79.7,360.0,358.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
0.012,5.5803333333333365,12.59,236,601.11,257,72.0,72.2,12.11,75.1,12.85,241,556.7,256,69.01,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.96,65.0,79.7,360.0,358.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.57666666666667,12.59,236,601.11,257,72.0,72.2,12.11,75.1,12.85,241,556.7,256,68.97,69.06,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.04,65.0,79.7,360.0,358.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
0.013,5.575666666666669,12.59,236,601.11,257,72.0,72.3,12.05,75.1,12.85,241,556.7,256,68.99,69.07,13.89,60.0,8.83,221,433.18,205,78.0,77.9,13.0,65.0,79.7,360.0,358.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.5,245.0,63.5
0.014,5.573333333333337,12.59,236,601.11,257,72.0,72.3,12.08,75.1,12.85,241,556.7,256,69.01,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.99,65.0,79.7,361.0,359.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.5,245.0,63.5
0.013,5.575666666666669,12.59,236,601.11,257,72.0,72.3,12.11,75.1,12.85,241,556.7,256,68.99,69.09,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.99,65.0,79.7,360.0,359.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.5,245.0,63.5
0.014,5.573333333333337,12.59,236,601.11,257,72.0,72.3,12.08,75.1,12.85,241,556.7,256,68.98,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.98,65.0,79.7,360.0,359.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.5,245.0,63.5
0.013,5.575666666666669,12.59,236,601.11,257,72.0,72.3,12.14,75.1,12.85,241,556.7,256,69.0,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.95,65.0,79.7,360.0,359.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.5,245.0,63.5
0.013,5.576000000000003,12.59,236,601.11,257,72.0,72.4,12.08,75.1,12.85,241,556.7,256,68.99,69.07,13.94,60.0,8.83,221,433.18,205,78.0,77.9,12.93,65.0,79.7,361.0,359.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.5,245.0,63.5
0.013,5.577333333333337,12.59,236,601.11,257,72.0,72.4,12.08,75.1,12.85,241,556.7,256,69.03,69.1,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.8,65.0,79.7,360.0,359.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.5,245.0,63.5
0.013,5.57666666666667,12.59,236,601.11,257,72.0,72.4,12.14,75.1,12.85,241,556.7,256,69.0,69.1,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.95,65.0,79.7,360.0,359.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.5,245.0,63.5
0.014,5.572666666666669,12.59,236,601.11,257,72.0,72.4,12.11,75.1,12.85,241,556.7,256,68.97,69.05,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.91,65.0,79.7,360.0,359.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.5,245.0,63.5
