Stage2.Measurement1.DV_ErrorRate,Stage2.Output.Measurement1.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
0.486,6.018531226099991,12.59,236,601.11,257,72.0,71.8,12.11,78.5,12.85,241,556.7,256,68.97,69.35,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.97,65.0,80.1,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
0.485,6.027864559433323,12.59,236,601.11,257,72.0,71.8,12.05,78.5,12.85,241,556.7,256,68.99,69.63,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.94,65.0,80.1,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
0.484,6.037531226099989,12.59,236,601.11,257,72.0,71.8,12.05,78.6,12.85,241,556.7,256,69.01,69.65,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.94,65.0,80.1,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
0.483,6.048864559433323,12.59,236,601.11,257,72.0,71.8,12.11,78.7,12.85,241,556.7,256,68.99,69.72,13.95,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.0,80.1,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
0.483,6.053197892766656,12.59,236,601.11,257,72.0,71.9,12.11,78.7,12.85,241,556.7,256,68.97,69.7,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.88,65.0,80.1,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
0.483,6.052197892766656,12.59,236,601.11,257,72.0,71.9,12.11,78.8,12.85,241,556.7,256,69.0,69.73,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.96,65.0,80.1,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
0.484,6.044197892766657,12.59,236,601.11,257,72.0,71.9,12.05,78.9,12.85,241,556.7,256,68.98,69.7,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.99,65.0,80.1,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
0.485,6.027864559433323,12.59,236,601.11,257,72.0,71.9,12.05,78.9,12.85,241,556.7,256,69.0,69.75,13.89,60.1,8.83,221,433.18,205,78.0,78.1,12.99,65.0,80.1,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
0.487,6.006666666666657,12.59,236,601.11,257,72.0,71.9,12.08,79.0,12.85,241,556.7,256,69.01,69.73,13.84,60.1,8.83,221,433.18,205,78.0,78.1,12.96,65.0,80.1,360.0,360.0,16.0,325.0,16.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
0.487,6.009333333333324,12.59,236,601.11,257,72.0,71.9,12.08,79.0,12.85,241,556.7,256,68.98,69.71,13.91,60.1,8.83,221,433.18,205,78.0,78.1,12.88,65.0,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
0.485,6.035333333333324,12.59,236,601.11,257,72.0,71.9,12.08,79.1,12.85,241,556.7,256,68.98,69.72,13.87,60.1,8.83,221,433.18,205,78.0,78.1,12.86,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
0.483,6.05699999999999,12.59,236,601.11,257,72.0,72.0,12.05,79.1,12.85,241,556.7,256,69.0,69.63,13.85,60.1,8.83,221,433.18,205,78.0,78.1,12.89,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
0.482,6.068333333333323,12.59,236,601.11,257,72.0,72.0,12.08,79.2,12.85,241,556.7,256,69.01,69.63,13.94,60.0,8.83,221,433.18,205,78.0,78.1,12.83,65.0,79.9,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
0.482,6.0703333333333225,12.59,236,601.11,257,72.0,72.0,12.08,79.2,12.85,241,556.7,256,68.99,69.61,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.9,65.0,79.9,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
0.481,6.083333333333323,12.59,236,601.11,257,72.0,72.0,12.08,79.2,12.85,241,556.7,256,68.99,69.6,13.94,60.0,8.83,221,433.18,205,78.0,78.1,12.9,65.0,79.9,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
0.48,6.085333333333323,12.59,236,601.11,257,72.0,72.1,12.05,79.3,12.85,241,556.7,256,68.99,69.63,13.89,60.0,8.83,221,433.18,205,78.0,78.1,13.06,65.0,79.8,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
0.48,6.088333333333323,12.59,236,601.11,257,72.0,72.1,12.05,79.3,12.85,241,556.7,256,69.01,69.62,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.96,65.0,79.8,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
0.479,6.095666666666657,12.59,236,601.11,257,72.0,72.1,12.08,79.3,12.85,241,556.7,256,68.99,69.51,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.94,65.0,79.8,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
0.479,6.09999999999999,12.59,236,601.11,257,72.0,72.1,12.08,79.4,12.85,241,556.7,256,69.0,69.53,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.89,65.0,79.8,359.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
0.479,6.101333333333324,12.59,236,601.11,257,72.0,72.1,12.11,79.4,12.85,241,556.7,256,69.02,69.53,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.95,65.0,79.8,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
0.479,6.104666666666657,12.59,236,601.11,257,72.0,72.1,12.08,79.4,12.85,241,556.7,256,68.99,69.53,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.87,65.0,79.8,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
0.479,6.10199999999999,12.59,236,601.11,257,72.0,72.2,12.08,79.4,12.85,241,556.7,256,68.97,69.41,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.04,65.0,79.8,359.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.1,245.0,63.3
0.478,6.1069999999999895,12.59,236,601.11,257,72.0,72.2,12.08,79.4,12.85,241,556.7,256,69.0,69.41,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.95,65.0,79.8,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.1,245.0,63.3
0.478,6.112666666666657,12.59,236,601.11,257,72.0,72.2,12.08,79.4,12.85,241,556.7,256,68.99,69.42,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.91,65.0,79.7,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.1,245.0,63.3
0.478,6.11699999999999,12.59,236,601.11,257,72.0,72.2,12.11,79.4,12.85,241,556.7,256,69.01,69.44,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.87,65.0,79.7,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.1,245.0,63.3
0.477,6.124666666666657,12.59,236,601.11,257,72.0,72.2,12.11,79.5,12.85,241,556.7,256,68.98,69.33,13.84,60.0,8.83,221,433.18,205,78.0,77.9,12.95,65.0,79.7,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.1,245.0,63.3
0.476,6.136999999999991,12.59,236,601.11,257,72.0,72.2,12.08,79.5,12.85,241,556.7,256,68.97,69.3,13.85,60.0,8.83,221,433.18,205,78.0,77.9,13.01,65.0,79.7,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
0.475,6.147666666666657,12.59,236,601.11,257,72.0,72.3,12.11,79.5,12.85,241,556.7,256,69.0,69.3,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.82,65.0,79.7,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
0.475,6.146551724137921,12.59,236,601.11,257,72.0,72.3,12.08,79.5,12.85,241,556.7,256,68.97,69.23,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.87,65.0,79.7,359.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
0.475,6.152413793103438,12.59,236,601.11,257,72.0,72.3,12.08,79.5,12.85,241,556.7,256,69.01,69.23,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.91,65.0,79.7,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.1,245.0,63.3
0.475,6.145862068965507,12.59,236,601.11,257,72.0,72.3,12.05,79.4,12.85,241,556.7,256,68.99,69.24,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.91,65.0,79.7,359.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
0.475,6.153448275862059,12.59,236,601.11,257,72.0,72.4,12.08,79.4,12.85,241,556.7,256,68.99,69.06,13.87,60.0,8.83,221,433.18,205,78.0,77.8,12.9,65.0,79.7,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
0.475,6.153448275862059,12.59,236,601.11,257,72.0,72.4,12.11,79.4,12.85,241,556.7,256,69.0,69.08,13.91,60.0,8.83,221,433.18,205,78.0,77.8,12.98,65.0,79.8,359.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
0.473,6.166896551724128,12.59,236,601.11,257,72.0,72.4,12.11,79.4,12.85,241,556.7,256,68.99,69.08,13.85,60.0,8.83,221,433.18,205,78.0,77.8,12.93,65.0,79.8,359.0,360.0000388,17.29121681,323.7847045,17.29121681,312.00746180000004,310.0,290.0,270.0,243.1,245.0,63.3
0.472,6.187931034482748,12.59,236,601.11,257,72.0,72.4,12.08,79.4,12.85,241,556.7,256,68.97,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.8,12.79,65.0,79.8,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
0.47,6.208620689655162,12.59,236,601.11,257,72.0,72.4,12.08,79.4,12.85,241,556.7,256,68.98,69.07,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.96,65.0,79.8,359.0,360.0,19.0,324.0,19.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
0.468,6.230689655172404,12.59,236,601.11,257,72.0,72.4,12.14,79.4,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.8,13.02,65.0,79.8,359.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
0.466,6.248965517241368,12.59,236,601.11,257,72.0,72.4,12.11,79.4,12.85,241,556.7,256,68.97,69.06,13.86,60.0,8.83,221,433.18,205,78.0,77.8,12.91,65.0,79.8,359.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
0.466,6.255862068965506,12.59,236,601.11,257,72.0,72.4,12.08,79.4,12.85,241,556.7,256,69.0,68.95,13.89,60.0,8.83,221,433.18,205,78.0,77.8,12.84,65.0,79.8,359.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
0.466,6.247931034482748,12.59,236,601.11,257,72.0,72.4,12.05,79.3,12.85,241,556.7,256,69.0,69.08,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.82,65.0,79.8,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
0.467,6.237931034482748,12.59,236,601.11,257,72.0,72.5,12.05,79.3,12.85,241,556.7,256,68.98,69.08,13.9,60.0,8.83,221,433.18,205,78.0,77.8,12.8,65.0,79.9,359.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
0.468,6.229310344827575,12.59,236,601.11,257,72.0,72.5,12.11,79.3,12.85,241,556.7,256,69.0,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.8,12.93,65.0,79.9,359.0,360.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
0.468,6.23103448275861,12.59,236,601.11,257,72.0,72.5,12.11,79.3,12.85,241,556.7,256,68.99,69.06,13.94,60.0,8.83,221,433.18,205,78.0,77.8,13.07,65.0,79.9,359.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
0.468,6.231379310344817,12.59,236,601.11,257,72.0,72.5,12.08,79.3,12.85,241,556.7,256,68.98,69.08,13.9,60.0,8.83,221,433.18,205,78.0,77.8,12.94,65.0,79.9,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
0.467,6.239310344827575,12.59,236,601.11,257,72.0,72.5,12.02,79.3,12.85,241,556.7,256,68.98,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.8,12.82,65.0,79.9,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
0.466,6.249999999999989,12.59,236,601.11,257,72.0,72.5,12.08,79.3,12.85,241,556.7,256,68.97,69.07,13.87,60.0,8.83,221,433.18,205,78.0,77.8,12.88,65.0,80.0,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
0.466,6.255862068965507,12.59,236,601.11,257,72.0,72.5,12.11,79.2,12.85,241,556.7,256,69.0,69.1,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.91,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
0.465,6.2593103448275755,12.59,236,601.11,257,72.0,72.5,12.11,79.2,12.85,241,556.7,256,68.98,69.07,13.83,60.0,8.83,221,433.18,205,78.0,77.9,12.91,65.0,80.0,359.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
0.465,6.266206896551713,12.59,236,601.11,257,72.0,72.5,12.14,79.2,12.85,241,556.7,256,69.02,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.9,65.0,80.0,359.0,361.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
0.466,6.258620689655162,12.59,236,601.11,257,72.0,72.5,12.08,79.2,12.85,241,556.7,256,68.98,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.98,65.0,80.0,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
0.466,6.256896551724128,12.59,236,601.11,257,72.0,72.5,12.11,79.2,12.85,241,556.7,256,68.99,69.08,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.01,65.0,80.0,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
0.466,6.254827586206886,12.59,236,601.11,257,72.0,72.6,12.11,79.2,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.92,65.0,80.1,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
0.466,6.25896551724137,12.59,236,601.11,257,72.0,72.6,12.05,79.1,12.85,241,556.7,256,68.98,69.08,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.94,65.0,80.1,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
0.465,6.264827586206886,12.59,236,601.11,257,72.0,72.6,12.11,79.1,12.85,241,556.7,256,68.98,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.88,65.0,80.1,359.0,360.0,17.0,325.0,17.0,311.0,310.1,290.0,270.0,243.0,245.0,63.3
0.465,6.259999999999989,12.59,236,601.11,257,72.0,72.6,12.05,79.1,12.85,241,556.7,256,68.97,69.04,13.84,60.0,8.83,221,433.18,205,78.0,77.9,12.92,65.0,80.1,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
0.465,6.2593103448275755,12.59,236,601.11,257,72.0,72.6,12.08,79.0,12.85,241,556.7,256,68.99,69.08,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.94,65.0,80.1,359.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
0.465,6.25999999999999,12.59,236,601.11,257,72.0,72.6,12.14,79.0,12.85,241,556.7,256,69.0,69.1,13.85,60.0,8.83,221,433.18,205,78.0,77.9,12.89,65.0,80.1,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
0.466,6.253666666666657,12.59,236,601.11,257,72.0,72.6,12.05,78.9,12.85,241,556.7,256,69.0,69.08,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.92,65.0,80.1,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.0,245.0,63.3
0.467,6.2449999999999894,12.59,236,601.11,257,72.0,72.6,12.11,78.9,12.85,241,556.7,256,69.01,69.12,13.93,59.9,8.83,221,433.18,205,78.0,78.0,12.9,65.0,80.2,359.0,360.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.0,245.0,63.3
0.468,6.23099999999999,12.59,236,601.11,257,72.0,72.6,12.05,78.8,12.85,241,556.7,256,69.0,69.06,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.95,65.0,80.2,359.0,360.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.0,245.0,63.3
0.469,6.223333333333324,12.59,236,601.11,257,72.0,72.6,12.11,78.7,12.85,241,556.7,256,68.98,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.0,65.0,80.2,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.0,245.0,63.3
0.469,6.2189999999999905,12.59,236,601.11,257,72.0,72.6,12.11,78.7,12.85,241,556.7,256,69.0,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.99,65.0,80.2,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.0,245.0,63.3
0.469,6.212333333333324,12.59,236,601.11,257,72.0,72.6,12.11,78.6,12.85,241,556.7,256,69.01,69.11,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.93,65.0,80.2,359.0,360.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.0,245.0,63.3
0.471,6.191333333333324,12.59,236,601.11,257,72.0,72.6,12.11,78.5,12.85,241,556.7,256,69.02,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.92,65.0,80.2,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.0,245.0,63.3
0.473,6.170999999999991,12.59,236,601.11,257,72.0,72.6,12.05,78.4,12.85,241,556.7,256,68.97,69.06,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.03,65.0,80.2,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
0.474,6.157333333333325,12.59,236,601.11,257,72.0,72.6,12.11,78.3,12.85,241,556.7,256,69.01,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.82,65.0,80.2,359.0,360.0,19.0,324.0,19.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
0.475,6.148999999999991,12.59,236,601.11,257,72.0,72.5,12.11,78.2,12.85,241,556.7,256,69.01,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.73,65.0,80.2,359.0,360.0,19.0,324.0,19.0,311.0,310.0,290.1,270.0,243.0,245.0,63.3
0.475,6.147333333333325,12.59,236,601.11,257,72.0,72.5,12.11,78.1,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.89,65.0,80.2,360.0,360.0,19.0,324.0,19.0,311.0,310.0,290.1,270.0,243.0,245.0,63.3
0.477,6.129333333333325,12.59,236,601.11,257,72.0,72.5,12.08,78.0,12.85,241,556.7,256,68.98,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.86,65.0,80.2,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.1,270.0,243.0,245.0,63.3
0.478,6.114666666666659,12.59,236,601.11,257,72.0,72.5,12.08,77.8,12.85,241,556.7,256,69.01,69.09,13.89,60.1,8.83,221,433.18,205,78.0,78.1,12.87,65.0,80.2,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.1,270.0,243.0,245.0,63.3
0.478,6.113999999999992,12.59,236,601.11,257,72.0,72.5,12.08,77.7,12.85,241,556.7,256,69.0,69.08,13.87,60.1,8.83,221,433.18,205,78.0,78.1,12.96,65.0,80.2,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.1,270.0,243.0,245.0,63.3
0.478,6.113999999999992,12.59,236,601.11,257,72.0,72.5,12.08,77.6,12.85,241,556.7,256,68.99,69.04,13.91,60.1,8.83,221,433.18,205,78.0,78.1,12.87,65.0,80.2,359.0,360.0,20.0,325.0,20.0,311.0,310.0,290.1,270.0,243.0,245.0,63.3
0.479,6.104333333333325,12.59,236,601.11,257,72.0,72.5,12.11,77.4,12.85,241,556.7,256,69.0,69.09,13.85,60.1,8.83,221,433.18,205,78.0,78.1,12.99,65.0,80.2,360.0,360.0,19.0,325.0,19.0,311.0,310.0,290.1,270.0,243.0,245.0,63.3
0.48,6.090999999999991,12.59,236,601.11,257,72.0,72.5,12.08,77.3,12.85,241,556.7,256,68.99,69.07,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.93,65.0,80.2,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.1,270.0,243.0,245.0,63.3
0.481,6.073999999999992,12.59,236,601.11,257,72.0,72.5,12.05,77.1,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.97,65.0,80.2,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.1,270.0,243.0,245.0,63.3
0.482,6.0649999999999915,12.59,236,601.11,257,72.0,72.5,12.08,77.0,12.85,241,556.7,256,69.0,69.07,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.82,65.0,80.2,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
0.484,6.04799999999999,12.59,236,601.11,257,72.0,72.4,12.11,76.8,12.85,241,556.7,256,68.98,69.11,13.95,60.0,8.83,221,433.18,205,78.0,78.1,12.85,65.0,80.2,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
0.485,6.034333333333324,12.59,236,601.11,257,72.0,72.4,12.08,76.7,12.85,241,556.7,256,68.99,69.06,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.86,65.0,80.2,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
0.486,6.022999999999991,12.59,236,601.11,257,72.0,72.4,12.11,76.5,12.85,241,556.7,256,68.99,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.2,12.91,65.0,80.2,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
0.486,6.019999999999991,12.59,236,601.11,257,72.0,72.4,12.05,76.4,12.85,241,556.7,256,69.0,69.03,13.93,60.0,8.83,221,433.18,205,78.0,78.2,12.84,65.0,80.2,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
0.486,6.015333333333323,12.59,236,601.11,257,72.0,72.4,12.08,76.2,12.85,241,556.7,256,69.0,69.06,13.84,60.0,8.83,221,433.18,205,78.0,78.2,12.97,65.0,80.2,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
0.487,6.011333333333323,12.59,236,601.11,257,72.0,72.4,12.11,76.0,12.85,241,556.7,256,68.99,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.2,12.98,65.0,80.2,360.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
0.488,6.000666666666657,12.59,236,601.11,257,72.0,72.4,12.05,75.8,12.85,241,556.7,256,69.0,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.2,13.02,65.0,80.2,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
0.488,5.994333333333324,12.59,236,601.11,257,72.0,72.3,12.08,75.7,12.85,241,556.7,256,68.98,69.06,13.93,60.0,8.83,221,433.18,205,78.0,78.2,12.99,65.0,80.2,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
0.488,5.992333333333323,12.59,236,601.11,257,72.0,72.3,12.08,75.5,12.85,241,556.7,256,68.97,69.07,13.91,60.0,8.83,221,433.18,205,78.0,78.2,12.89,65.0,80.2,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
0.489,5.987333333333323,12.59,236,601.11,257,72.0,72.3,12.11,75.4,12.85,241,556.7,256,68.99,69.07,13.89,59.9,8.83,221,433.18,205,78.0,78.2,12.86,65.0,80.2,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.0,245.0,63.3
0.49,5.975333333333323,12.59,236,601.11,257,72.0,72.3,12.11,75.2,12.85,241,556.7,256,69.0,69.06,13.91,59.9,8.83,221,433.18,205,78.0,78.2,12.97,65.0,80.2,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.0,245.0,63.3
0.49,5.974666666666656,12.59,236,601.11,257,72.0,72.3,12.08,75.0,12.85,241,556.7,256,68.97,69.08,13.89,59.9,8.83,221,433.18,205,78.0,78.2,12.91,65.0,80.1,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.0,245.0,63.3
0.491,5.965666666666658,12.59,236,601.11,257,72.0,72.3,12.08,74.9,12.85,241,556.7,256,69.01,69.09,13.86,59.9,8.83,221,433.18,205,78.0,78.2,13.01,65.0,80.1,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.0,245.0,63.3
