Stage2.Measurement12.DV_ErrorRate,Stage2.Output.Measurement12.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-0.137,2.102666666666654,12.9,215,980.53,251,72.0,72.6,11.25,75.1,12.85,241,556.7,256,68.99,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.33,65.0,80.0,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,243.8,244.0,63.6
-0.137,2.102999999999987,12.9,215,980.53,251,72.0,72.6,11.28,75.1,12.85,241,556.7,256,69.01,69.11,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.26,65.0,80.0,359.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,243.8,244.1,63.6
-0.137,2.1043333333333205,12.9,215,980.53,251,72.0,72.6,11.28,75.1,12.85,241,556.7,256,68.98,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.21,65.0,80.0,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,243.8,244.1,63.6
-0.138,2.1056666666666537,12.9,215,980.53,251,72.0,72.6,11.31,75.1,12.85,241,556.7,256,69.0,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,13.3,65.0,80.0,359.0,360.0,16.0,324.0,16.0,312.0,310.0,290.0,270.0,243.8,244.1,63.6
-0.139,2.10733333333332,12.9,215,980.53,251,72.0,72.6,11.31,75.1,12.85,241,556.7,256,69.02,69.12,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.2,65.0,80.0,359.0,360.0,16.0,324.0,16.0,312.0,310.0,290.0,270.0,243.8,244.2,63.6
-0.139,2.10733333333332,12.9,215,980.53,251,72.0,72.6,11.25,75.1,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.9,13.29,65.0,80.0,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,243.7,244.2,63.6
-0.14,2.10833333333332,12.9,215,980.53,251,72.0,72.6,11.31,75.1,12.85,241,556.7,256,68.99,69.11,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.22,65.0,80.0,359.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,243.7,244.2,63.6
-0.139,2.106999999999987,12.9,215,980.53,251,72.0,72.6,11.34,75.1,12.85,241,556.7,256,69.0,69.1,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.17,65.0,80.0,359.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,243.7,244.3,63.6
-0.138,2.1056666666666533,12.9,215,980.53,251,72.0,72.6,11.31,75.1,12.85,241,556.7,256,68.98,69.05,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.21,65.0,80.0,359.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,243.7,244.3,63.6
-0.139,2.1076666666666535,12.9,215,980.53,251,72.0,72.6,11.31,75.1,12.85,241,556.7,256,68.98,69.07,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.15,65.0,80.0,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,243.7,244.4,63.6
-0.14,2.1086666666666534,12.9,215,980.53,251,72.0,72.5,11.28,75.1,12.85,241,556.7,256,68.99,69.1,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.15,65.0,80.0,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,243.7,244.5,63.6
-0.14,2.1096666666666533,12.9,215,980.53,251,72.0,72.5,11.28,75.1,12.85,241,556.7,256,69.01,69.11,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.24,65.0,80.0,359.0,360.0,17.0,324.0,17.0,312.0,310.1,290.0,270.0,243.7,244.7,63.6
-0.141,2.110999999999987,12.9,215,980.53,251,72.0,72.5,11.28,75.1,12.85,241,556.7,256,68.98,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.0,13.21,65.0,80.0,359.0,360.0,18.0,325.0,18.0,312.0,310.1,290.0,270.0,243.6,244.9,63.6
-0.141,2.1099999999999866,12.9,215,980.53,251,72.0,72.5,11.31,75.1,12.85,241,556.7,256,68.99,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.0,13.12,65.0,80.0,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.6,245.0,63.5
-0.14,2.1096666666666533,12.9,215,980.53,251,72.0,72.5,11.28,75.1,12.85,241,556.7,256,69.01,69.11,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.11,65.0,80.0,359.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.6,245.2,63.5
-0.139,2.10733333333332,12.9,215,980.53,251,72.0,72.5,11.25,75.1,12.85,241,556.7,256,69.0,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.15,65.0,80.0,359.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.6,245.3,63.5
-0.14,2.1089999999999867,12.9,215,980.53,251,72.0,72.5,11.28,75.1,12.85,241,556.7,256,69.0,69.1,13.87,60.0,8.83,221,433.18,205,78.0,78.0,13.15,65.0,80.0,359.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.6,245.4,63.5
-0.142,2.1123333333333196,12.9,215,980.53,251,72.0,72.4,11.28,75.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,13.16,65.0,80.0,359.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.6,245.5,63.5
-0.142,2.1119999999999863,12.9,215,980.53,251,72.0,72.4,11.28,75.0,12.85,241,556.7,256,69.0,69.07,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.14,65.0,80.0,359.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.5,245.5,63.4
-0.141,2.1099999999999866,12.9,215,980.53,251,72.0,72.4,11.25,75.0,12.85,241,556.7,256,68.99,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,13.05,65.0,80.0,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.5,245.6,63.4
-0.14,2.1096666666666533,12.9,215,980.53,251,72.0,72.4,11.28,75.0,12.85,241,556.7,256,69.0,69.1,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.08,65.0,80.0,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.5,245.6,63.4
-0.141,2.1099999999999866,12.9,215,980.53,251,72.0,72.4,11.28,75.0,12.85,241,556.7,256,68.97,69.02,13.85,60.1,8.83,221,433.18,205,78.0,78.0,13.15,65.0,80.0,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.5,245.6,63.4
-0.14,2.10833333333332,12.9,215,980.53,251,72.0,72.4,11.25,75.0,12.85,241,556.7,256,68.98,69.08,13.89,60.1,8.83,221,433.18,205,78.0,78.0,13.04,65.0,80.0,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,243.5,245.7,63.3
-0.14,2.10933333333332,12.9,215,980.53,251,72.0,72.3,11.34,75.0,12.85,241,556.7,256,69.01,69.09,13.9,60.1,8.83,221,433.18,205,78.0,78.0,13.0,65.0,80.0,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.5,245.7,63.3
-0.142,2.1126666666666534,12.9,215,980.53,251,72.0,72.3,11.31,75.0,12.85,241,556.7,256,69.0,69.11,13.84,60.1,8.83,221,433.18,205,78.0,78.0,12.97,65.0,80.0,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.5,245.7,63.3
-0.143,2.11533333333332,12.9,215,980.53,251,72.0,72.3,11.31,75.0,12.85,241,556.7,256,69.01,69.08,13.86,60.1,8.83,221,433.18,205,78.0,78.0,12.98,65.0,80.0,359.0,360.0,19.0,324.0,19.0,311.0,310.0,290.0,270.0,243.5,245.7,63.3
-0.144,2.1156666666666535,12.9,215,980.53,251,72.0,72.3,11.28,75.0,12.85,241,556.7,256,69.02,69.09,13.9,60.1,8.83,221,433.18,205,78.0,78.0,13.12,65.0,79.9,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.5,245.6,63.3
-0.143,2.113999999999987,12.9,215,980.53,251,72.0,72.3,11.25,75.0,12.85,241,556.7,256,69.0,69.09,13.87,60.1,8.83,221,433.18,205,78.0,78.0,13.14,65.0,79.9,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.4,245.6,63.3
-0.143,2.114999999999987,12.9,215,980.53,251,72.0,72.2,11.31,75.0,12.85,241,556.7,256,68.98,69.08,13.92,60.1,8.83,221,433.18,205,78.0,78.0,13.07,65.0,79.9,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.4,245.6,63.2
-0.144,2.115999999999987,12.9,215,980.53,251,72.0,72.2,11.31,75.0,12.85,241,556.7,256,68.99,69.09,13.87,60.1,8.83,221,433.18,205,78.0,78.0,13.05,65.0,79.9,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,243.4,245.6,63.2
-0.144,2.1166666666666534,12.9,215,980.53,251,72.0,72.2,11.28,75.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,13.12,65.0,79.9,359.0,360.0,19.0,324.0,19.0,311.0,310.0,290.0,270.0,243.4,245.6,63.2
-0.143,2.11533333333332,12.9,215,980.53,251,72.0,72.2,11.31,75.0,12.85,241,556.7,256,68.98,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.11,65.0,79.9,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,243.4,245.6,63.2
-0.143,2.113999999999987,12.9,215,980.53,251,72.0,72.2,11.28,75.0,12.85,241,556.7,256,68.97,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.1,13.25,65.0,79.9,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,243.4,245.6,63.2
-0.141,2.11133333333332,12.9,215,980.53,251,72.0,72.1,11.34,75.0,12.85,241,556.7,256,69.0,69.05,13.85,60.0,8.83,221,433.18,205,78.0,78.1,13.2,65.0,79.9,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,243.4,245.5,63.2
-0.14,2.1096666666666537,12.9,215,980.53,251,72.0,72.1,11.28,74.9,12.85,241,556.7,256,68.98,69.1,13.89,60.0,8.83,221,433.18,205,78.0,78.1,13.15,65.0,79.9,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.4,245.5,63.2
-0.14,2.1096666666666537,12.9,215,980.53,251,72.0,72.1,11.31,74.9,12.85,241,556.7,256,69.01,69.12,13.91,60.0,8.83,221,433.18,205,78.0,78.1,13.17,65.0,79.9,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,243.4,245.5,63.2
-0.139,2.107666666666654,12.9,215,980.53,251,72.0,72.1,11.28,74.9,12.85,241,556.7,256,69.01,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.1,13.14,65.0,79.9,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.4,245.5,63.2
-0.14,2.1083333333333205,12.9,215,980.53,251,72.0,72.0,11.28,74.9,12.85,241,556.7,256,68.97,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.1,13.21,65.0,79.9,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.4,245.5,63.2
-0.14,2.108999999999987,12.9,215,980.53,251,72.0,72.0,11.31,74.9,12.85,241,556.7,256,69.0,69.11,13.93,60.0,8.83,221,433.18,205,78.0,78.1,13.17,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.4,245.5,63.2
-0.141,2.1109999999999873,12.9,215,980.53,251,72.0,72.0,11.28,74.9,12.85,241,556.7,256,69.01,69.07,13.89,59.9,8.83,221,433.18,205,78.0,78.1,13.37,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.4,245.5,63.2
-0.141,2.1103333333333203,12.9,215,980.53,251,72.0,72.0,11.31,74.9,12.85,241,556.7,256,68.99,69.09,13.9,59.9,8.83,221,433.18,205,78.0,78.1,13.26,65.0,80.0,359.0,360.0,18.0,325.0,18.0,311.0,309.9,290.0,270.0,243.4,245.4,63.3
-0.141,2.109999999999987,12.9,215,980.53,251,72.0,72.0,11.31,74.9,12.85,241,556.7,256,69.0,69.09,13.92,59.9,8.83,221,433.18,205,78.0,78.0,13.27,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,243.3,245.4,63.3
-0.14,2.108999999999987,12.9,215,980.53,251,72.0,71.9,11.28,74.9,12.85,241,556.7,256,68.98,69.09,13.91,59.9,8.83,221,433.18,205,78.0,78.0,13.34,65.0,80.0,359.0,360.0,18.0,325.0,18.0,311.0,309.9,290.0,270.0,243.3,245.4,63.3
-0.14,2.108999999999987,12.9,215,980.53,251,72.0,71.9,11.28,74.9,12.85,241,556.7,256,69.01,69.07,13.85,59.9,8.83,221,433.18,205,78.0,78.0,13.26,65.0,80.0,359.0,360.0,19.0,325.0,19.0,311.0,309.9,290.0,270.0,243.3,245.4,63.3
-0.14,2.1083333333333205,12.9,215,980.53,251,72.0,71.9,11.28,74.9,12.85,241,556.7,256,68.99,69.09,13.87,59.9,8.83,221,433.18,205,78.0,78.0,13.2,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.3,245.3,63.3
-0.14,2.1093333333333204,12.9,215,980.53,251,72.0,71.9,11.28,74.9,12.85,241,556.7,256,69.03,69.06,13.89,59.9,8.83,221,433.18,205,78.0,78.0,13.24,65.0,80.0,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.3,245.3,63.3
-0.14,2.1086666666666543,12.9,215,980.53,251,72.0,71.9,11.28,74.9,12.85,241,556.7,256,69.0,69.06,13.89,59.9,8.83,221,433.18,205,78.0,77.9,13.16,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.3,245.3,63.3
-0.139,2.1063333333333207,12.9,215,980.53,251,72.0,71.8,11.31,74.9,12.85,241,556.7,256,69.0,69.09,13.86,59.9,8.83,221,433.18,205,78.0,77.9,13.23,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.3,245.3,63.3
-0.137,2.1039999999999877,12.9,215,980.53,251,72.0,71.8,11.31,74.9,12.85,241,556.7,256,69.0,69.06,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.25,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.3,245.2,63.3
-0.137,2.1026666666666545,12.9,215,980.53,251,72.0,71.8,11.34,74.9,12.85,241,556.7,256,69.01,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.17,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.3,245.2,63.3
-0.137,2.1029999999999878,12.9,215,980.53,251,72.0,71.8,11.31,74.9,12.85,241,556.7,256,69.0,69.11,13.85,60.0,8.83,221,433.18,205,78.0,77.9,13.24,65.0,80.0,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.3,245.2,63.3
-0.136,2.1019999999999874,12.9,215,980.53,251,72.0,71.8,11.31,74.9,12.85,241,556.7,256,68.97,69.07,13.9,60.0,8.83,221,433.18,205,78.0,77.9,13.09,65.0,80.0,359.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.3,245.2,63.3
-0.137,2.1029999999999873,12.9,215,980.53,251,72.0,71.7,11.31,74.9,12.85,241,556.7,256,68.98,69.08,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.18,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.3,245.2,63.3
-0.135,2.099999999999987,12.9,215,980.53,251,72.0,71.7,11.31,74.9,12.85,241,556.7,256,69.01,69.11,13.89,60.0,8.83,221,433.18,205,78.0,77.8,13.24,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.3,245.2,63.4
-0.134,2.096999999999987,12.9,215,980.53,251,72.0,71.7,11.37,74.9,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.8,13.09,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.3,245.1,63.4
-0.133,2.0953333333333206,12.9,215,980.53,251,72.0,71.7,11.41,74.9,12.85,241,556.7,256,68.97,69.07,13.93,60.0,8.83,221,433.18,205,78.0,77.8,13.08,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.3,245.1,63.4
-0.132,2.0939999999999874,12.9,215,980.53,251,72.0,71.7,11.41,74.9,12.85,241,556.7,256,69.0,69.07,13.89,60.0,8.83,221,433.18,205,78.0,77.8,13.13,65.0,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.3,245.1,63.4
-0.132,2.0933333333333204,12.9,215,980.53,251,72.0,71.7,11.37,74.9,12.85,241,556.7,256,69.01,69.08,13.93,60.1,8.83,221,433.18,205,78.0,77.8,13.04,65.0,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.3,245.1,63.4
-0.132,2.0946666666666536,12.9,215,980.53,251,72.0,71.6,11.37,74.9,12.85,241,556.7,256,69.01,69.05,13.85,60.1,8.83,221,433.18,205,78.0,77.8,13.15,65.0,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.3,245.1,63.4
-0.133,2.095999999999987,12.9,215,980.53,251,72.0,71.6,11.41,74.9,12.85,241,556.7,256,69.0,69.09,13.87,60.1,8.83,221,433.18,205,78.0,77.8,13.19,65.0,80.0,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.3,245.1,63.4
-0.133,2.0963333333333205,12.9,215,980.53,251,72.0,71.6,11.37,74.9,12.85,241,556.7,256,68.99,69.05,13.9,60.1,8.83,221,433.18,205,78.0,77.8,13.13,65.0,80.0,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.3,245.1,63.4
-0.133,2.096666666666654,12.9,215,980.53,251,72.0,71.6,11.41,74.9,12.85,241,556.7,256,68.97,69.09,13.93,60.1,8.83,221,433.18,205,78.0,77.8,13.15,65.0,80.0,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.3,245.1,63.4
-0.133,2.0962068965517107,12.9,215,980.53,251,72.0,71.6,11.44,74.9,12.85,241,556.7,256,69.0,69.09,13.9,60.1,8.83,221,433.18,205,78.0,77.8,13.14,65.0,80.0,360.0,360.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.3,245.1,63.4
-0.133,2.0962068965517107,12.9,215,980.53,251,72.0,71.6,11.34,74.9,12.85,241,556.7,256,69.0,69.08,13.86,60.1,8.83,221,433.18,205,78.0,77.8,13.11,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.3,245.1,63.4
-0.133,2.0962068965517107,12.9,215,980.53,251,72.0,71.6,11.41,74.9,12.85,241,556.7,256,68.97,69.06,13.89,60.0,8.83,221,433.18,205,78.0,77.9,13.19,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,243.3,245.1,63.4
-0.133,2.095517241379297,12.9,215,980.53,251,72.0,71.5,11.44,74.9,12.85,241,556.7,256,68.97,69.06,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.17,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,309.9,290.0,270.0,243.3,245.1,63.4
-0.133,2.095517241379297,12.9,215,980.53,251,72.0,71.5,11.41,74.9,12.85,241,556.7,256,69.0,69.1,13.94,60.0,8.83,221,433.18,205,78.0,77.9,13.15,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,309.9,290.0,270.0,243.3,245.1,63.4
-0.133,2.095862068965504,12.9,215,980.53,251,72.0,71.5,11.37,74.9,12.85,241,556.7,256,69.0,69.1,13.85,60.0,8.83,221,433.18,205,78.0,77.9,13.17,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,243.3,245.1,63.4
-0.131,2.0931034482758486,12.9,215,980.53,251,72.0,71.5,11.37,74.9,12.85,241,556.7,256,69.0,69.11,13.91,60.0,8.83,221,433.18,205,78.0,77.9,13.14,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,309.9,290.0,270.0,243.3,245.1,63.4
-0.131,2.092413793103435,12.9,215,980.53,251,72.0,71.5,11.37,74.9,12.85,241,556.7,256,68.99,69.06,13.95,60.0,8.83,221,433.18,205,78.0,77.9,13.14,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,243.3,245.1,63.4
-0.131,2.092413793103435,12.9,215,980.53,251,72.0,71.5,11.41,74.9,12.85,241,556.7,256,69.01,69.08,13.89,60.0,8.83,221,433.18,205,78.0,77.9,13.1,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,309.9,290.0,270.0,243.3,245.0,63.4
-0.132,2.0934482758620554,12.9,215,980.53,251,72.0,71.5,11.41,74.9,12.85,241,556.7,256,68.98,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.9,13.06,65.0,80.0,360.0,360.0,19.0,325.0,19.0,311.0,309.9,290.0,270.0,243.3,245.0,63.4
-0.132,2.0934482758620554,12.9,215,980.53,251,72.0,71.5,11.41,75.0,12.85,241,556.7,256,68.98,69.06,13.93,59.9,8.83,221,433.18,205,78.0,77.9,13.06,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,289.9,270.0,243.3,245.0,63.4
-0.132,2.094827586206883,12.9,215,980.53,251,72.0,71.5,11.37,75.0,12.85,241,556.7,256,68.99,69.04,13.92,59.9,8.83,221,433.18,205,78.0,77.9,13.0,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,289.9,270.0,243.3,245.0,63.4
-0.133,2.09517241379309,12.9,215,980.53,251,72.0,71.5,11.41,75.0,12.85,241,556.7,256,69.01,69.09,13.85,59.9,8.83,221,433.18,205,78.0,77.9,13.16,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,289.9,270.0,243.3,245.0,63.4
-0.133,2.09620689655171,12.9,215,980.53,251,72.0,71.5,11.41,75.0,12.85,241,556.7,256,68.99,69.09,13.91,59.9,8.83,221,433.18,205,78.0,77.9,13.12,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,289.9,270.0,243.3,245.0,63.4
-0.134,2.0975862068965383,12.9,215,980.53,251,72.0,71.4,11.41,75.0,12.85,241,556.7,256,69.01,69.1,13.9,59.9,8.83,221,433.18,205,78.0,77.9,13.17,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,289.9,270.0,243.3,245.0,63.4
-0.136,2.101034482758607,12.9,215,980.53,251,72.0,71.4,11.41,75.0,12.85,241,556.7,256,68.99,69.09,13.94,59.9,8.83,221,433.18,205,78.0,77.9,13.15,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,289.9,270.0,243.3,245.0,63.5
-0.138,2.1055172413792964,12.9,215,980.53,251,72.0,71.4,11.41,75.0,12.85,241,556.7,256,69.02,69.11,13.9,59.9,8.83,221,433.18,205,78.0,77.9,13.14,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,289.9,270.0,243.3,245.0,63.5
-0.137,2.103448275862055,12.9,215,980.53,251,72.0,71.4,11.34,75.0,12.85,241,556.7,256,68.97,69.06,13.92,59.9,8.83,221,433.18,205,78.0,77.9,13.23,65.0,80.0,360.0,360.0,18.0,325.0,18.0,312.0,310.0,289.9,270.0,243.3,245.0,63.5
-0.136,2.1024137931034343,12.9,215,980.53,251,72.0,71.4,11.37,75.0,12.85,241,556.7,256,69.01,69.1,13.94,59.9,8.83,221,433.18,205,78.0,77.9,13.18,65.0,80.0,360.0,360.0,16.0,325.0,16.0,312.0,310.0,289.9,270.0,243.3,245.0,63.5
-0.137,2.103793103448262,12.9,215,980.53,251,72.0,71.4,11.41,75.0,12.85,241,556.7,256,69.01,69.08,13.86,59.9,8.83,221,433.18,205,78.0,77.9,13.19,65.0,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,289.9,270.0,243.3,245.0,63.5
-0.138,2.10517241379309,12.9,215,980.53,251,72.0,71.4,11.37,75.0,12.85,241,556.7,256,68.99,69.09,13.91,59.9,8.83,221,433.18,205,78.0,77.9,13.18,65.0,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,289.9,270.0,243.3,245.0,63.5
-0.138,2.104482758620676,12.9,215,980.53,251,72.0,71.4,11.41,75.0,12.85,241,556.7,256,69.01,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.0,13.31,65.0,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,289.9,270.0,243.3,244.9,63.5
-0.137,2.1037931034482624,12.9,215,980.53,251,72.0,71.4,11.41,75.0,12.85,241,556.7,256,69.01,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.19,65.0,80.0,360.0,360.0,18.0,325.0,18.0,312.0,310.0,289.9,270.0,243.3,244.9,63.5
-0.138,2.105517241379297,12.9,215,980.53,251,72.0,71.4,11.44,75.0,12.85,241,556.7,256,68.97,69.06,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.24,65.0,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,289.9,270.0,243.3,244.9,63.5
-0.139,2.106896551724125,12.9,215,980.53,251,72.0,71.4,11.41,75.0,12.85,241,556.7,256,68.99,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.18,65.0,80.0,360.0,360.0,18.0,325.0,18.0,312.0,310.0,289.9,270.0,243.3,244.9,63.5
-0.139,2.1065517241379177,12.9,215,980.53,251,72.0,71.4,11.41,75.0,12.85,241,556.7,256,69.02,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.18,65.0,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,289.9,270.0,243.3,244.9,63.5
