Stage2.Measurement2.DV_ErrorRate,Stage2.Output.Measurement2.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-0.006,11.064666666666659,11.54,200,1027.43,247,72.1,72.3,11.96,80.0,12.85,241,556.7,256,69.37,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.72,65.0,80.1,361.0,361.0,18.0,326.0,18.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
-0.006,11.066333333333326,11.54,200,1027.43,247,72.1,72.3,12.02,80.0,12.85,241,556.7,256,69.48,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.74,65.0,80.1,361.0,361.0,17.0,326.0,17.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
-0.007,11.07166666666666,11.54,200,1027.43,247,72.1,72.3,12.02,80.0,12.85,241,556.7,256,69.47,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.77,65.0,80.1,361.0,361.0,17.0,326.0,17.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
-0.006,11.070333333333327,11.54,200,1027.43,247,72.1,72.3,11.99,80.0,12.85,241,556.7,256,69.37,69.1,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.85,65.0,80.1,361.0,361.0,18.0,326.0,18.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
-0.007,11.072999999999992,11.54,200,1027.43,247,72.1,72.3,11.99,80.0,12.85,241,556.7,256,69.37,69.02,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.63,65.0,80.1,361.0,360.0,19.0,326.0,19.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
-0.006,11.067999999999993,11.54,200,1027.43,247,72.1,72.3,12.02,80.0,12.85,241,556.7,256,69.37,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.75,65.0,80.1,361.0,360.0,18.0,326.0,18.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
-0.005,11.060333333333327,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.36,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.78,65.0,80.1,361.0,360.0,18.0,326.0,18.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
-0.005,11.054999999999996,11.54,200,1027.43,247,72.1,72.2,12.02,80.0,12.85,241,556.7,256,69.4,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.85,65.0,80.2,361.0,360.0,17.0,326.0,17.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
-0.004,11.047999999999995,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.36,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.7,65.0,80.2,361.0,360.0,17.0,326.0,17.0,311.0,310.0,289.9,270.0,244.9,245.0,63.9
-0.003,11.037333333333326,11.54,200,1027.43,247,72.1,72.2,11.96,80.0,12.85,241,556.7,256,69.4,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.73,64.9,80.2,361.0,360.0,18.0,326.0,18.0,311.0,309.9,289.9,270.0,244.9,245.0,63.9
-0.003,11.031333333333325,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.4,69.1,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.67,64.9,80.2,361.0,360.0,18.0,326.0,18.0,311.0,309.9,289.9,270.0,244.9,245.0,63.9
-0.001,11.011333333333324,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.39,69.08,13.94,60.0,8.83,221,433.18,205,78.0,78.1,12.74,64.9,80.2,361.0,360.0,17.0,326.0,17.0,311.0,309.9,289.9,270.0,244.9,245.0,63.9
-0.001,11.005999999999991,11.54,200,1027.43,247,72.1,72.2,11.96,80.0,12.85,241,556.7,256,69.38,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.2,12.77,64.9,80.2,361.0,360.0,18.0,326.0,18.0,311.0,309.9,289.9,270.0,244.9,245.0,63.9
-0.0,11.003666666666655,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.4,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.2,12.81,64.9,80.2,361.0,360.0,18.0,326.0,18.0,311.0,309.9,289.9,270.0,244.9,245.0,63.9
-0.001,11.010666666666655,11.54,200,1027.43,247,72.1,72.1,11.99,80.0,12.85,241,556.7,256,69.38,69.06,13.83,60.0,8.83,221,433.18,205,78.0,78.2,12.78,64.9,80.2,361.0,360.0,18.0,326.0,18.0,311.0,309.9,289.9,270.0,244.9,245.0,63.9
-0.002,11.01833333333332,11.54,200,1027.43,247,72.1,72.1,12.02,80.0,12.85,241,556.7,256,69.32,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.2,12.79,64.9,80.2,361.0,360.0,17.0,326.0,17.0,311.0,309.9,289.9,270.0,244.9,245.0,63.9
-0.002,11.025999999999986,11.54,200,1027.43,247,72.1,72.1,12.02,80.0,12.85,241,556.7,256,69.3,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.67,64.9,80.2,361.0,360.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.002,11.019666666666653,11.54,200,1027.43,247,72.1,72.1,12.02,80.0,12.85,241,556.7,256,69.28,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.73,64.9,80.2,361.0,360.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.002,11.017666666666653,11.54,200,1027.43,247,72.1,72.1,12.02,80.0,12.85,241,556.7,256,69.3,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.69,64.9,80.2,361.0,360.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.001,11.01333333333332,11.54,200,1027.43,247,72.1,72.1,11.96,80.0,12.85,241,556.7,256,69.25,69.06,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.74,64.9,80.2,361.0,360.0,18.0,326.0,18.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.001,11.008999999999986,11.54,200,1027.43,247,72.1,72.0,12.02,80.0,12.85,241,556.7,256,69.28,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.8,64.9,80.2,361.0,359.0,19.0,326.0,19.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
-0.0,11.001333333333319,11.54,200,1027.43,247,72.1,72.0,12.05,80.0,12.85,241,556.7,256,69.26,69.05,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.76,64.9,80.2,361.0,359.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.001,10.990666666666652,11.54,200,1027.43,247,72.1,72.0,11.99,80.0,12.85,241,556.7,256,69.29,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.78,64.9,80.2,361.0,359.0,18.0,326.0,18.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.001,10.988333333333319,11.54,200,1027.43,247,72.1,72.0,11.99,80.0,12.85,241,556.7,256,69.27,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.71,64.9,80.2,361.0,359.0,18.0,326.0,18.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.002,10.98333333333332,11.54,200,1027.43,247,72.1,72.0,11.96,80.0,12.85,241,556.7,256,69.25,69.05,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.69,64.9,80.2,361.0,359.0,18.0,326.0,18.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.002,10.976666666666654,11.54,200,1027.43,247,72.1,72.0,11.99,80.0,12.85,241,556.7,256,69.19,69.11,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.77,64.9,80.2,361.0,359.0,18.0,326.0,18.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.003,10.963999999999988,11.54,200,1027.43,247,72.1,72.0,11.96,80.0,12.85,241,556.7,256,69.16,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.71,64.9,80.2,361.0,359.0,18.0,326.0,18.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.003,10.962999999999989,11.54,200,1027.43,247,72.1,72.0,11.99,80.0,12.85,241,556.7,256,69.19,69.1,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.74,64.9,80.2,361.0,359.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.004,10.95333333333332,11.54,200,1027.43,247,72.1,71.9,11.96,80.0,12.85,241,556.7,256,69.17,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.81,64.9,80.2,361.0,359.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.004,10.95133333333332,11.54,200,1027.43,247,72.1,71.9,11.96,80.0,12.85,241,556.7,256,69.2,69.11,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.72,64.9,80.2,361.0,359.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.004,10.954666666666652,11.54,200,1027.43,247,72.1,71.9,12.02,80.0,12.85,241,556.7,256,69.16,69.09,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.78,64.9,80.2,361.0,359.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.005,10.947666666666652,11.54,200,1027.43,247,72.1,71.9,11.99,80.0,12.85,241,556.7,256,69.19,69.11,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.72,64.9,80.2,361.0,359.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.005,10.941666666666652,11.54,200,1027.43,247,72.1,71.9,11.99,80.0,12.85,241,556.7,256,69.17,69.05,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.79,64.9,80.2,361.0,359.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.006,10.931333333333319,11.54,200,1027.43,247,72.1,71.9,11.96,80.0,12.85,241,556.7,256,69.19,69.08,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.82,64.9,80.2,361.0,359.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.007,10.921999999999986,11.54,200,1027.43,247,72.1,71.9,11.99,80.0,12.85,241,556.7,256,69.17,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.87,64.9,80.2,361.0,359.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.008,10.916666666666652,11.54,200,1027.43,247,72.1,71.9,12.02,80.0,12.85,241,556.7,256,69.09,69.1,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.62,64.9,80.2,361.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.008,10.906999999999984,11.54,200,1027.43,247,72.1,71.8,12.02,80.0,12.85,241,556.7,256,69.08,69.1,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.69,64.9,80.1,361.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.01,10.894999999999984,11.54,200,1027.43,247,72.1,71.8,12.02,80.0,12.85,241,556.7,256,69.1,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.82,64.9,80.1,361.0,359.0,18.0,325.0,18.0,310.0,310.0,290.0,270.0,244.9,245.0,63.9
0.011,10.878333333333318,11.54,200,1027.43,247,72.1,71.8,11.99,80.0,12.85,241,556.7,256,69.09,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.78,64.9,80.1,361.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,244.9,245.0,63.9
0.011,10.877333333333318,11.54,200,1027.43,247,72.1,71.8,12.02,80.0,12.85,241,556.7,256,69.08,69.09,13.85,60.0,8.83,221,433.18,205,78.0,77.9,12.77,64.9,80.1,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,244.9,245.0,63.9
0.012,10.866999999999985,11.54,200,1027.43,247,72.0,71.8,12.02,80.0,12.85,241,556.7,256,69.01,69.08,13.85,60.0,8.83,221,433.18,205,78.0,77.9,12.79,64.9,80.1,360.0,359.0,18.0,325.0,18.0,310.0,310.0,290.0,270.0,244.9,245.0,63.9
0.012,10.870333333333319,11.54,200,1027.43,247,72.1,71.8,11.99,80.0,12.85,241,556.7,256,69.0,69.08,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.72,64.9,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,244.9,245.0,63.9
0.013,10.85833333333332,11.54,200,1027.43,247,72.0,71.8,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.73,64.9,80.0,360.0,358.0,19.0,326.0,19.0,310.0,310.0,290.0,270.0,244.9,245.0,63.9
0.015,10.839666666666655,11.54,200,1027.43,247,72.0,71.8,11.99,80.0,12.85,241,556.7,256,69.0,68.99,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.68,64.9,80.0,360.0,359.0,18.0,326.0,18.0,310.0,310.0,290.0,270.0,244.9,245.0,63.9
0.016,10.818999999999988,11.54,200,1027.43,247,72.0,71.8,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.74,64.9,79.9,360.0,358.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.018,10.80099999999999,11.54,200,1027.43,247,72.0,71.7,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.94,60.0,8.83,221,433.18,205,78.0,77.9,12.77,64.9,79.9,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.02,10.776333333333323,11.54,200,1027.43,247,72.0,71.7,11.99,80.0,12.85,241,556.7,256,68.97,69.08,13.94,60.0,8.83,221,433.18,205,78.0,77.9,12.74,64.9,79.9,360.0,358.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.022,10.76299999999999,11.54,200,1027.43,247,72.0,71.7,11.99,80.0,12.85,241,556.7,256,69.01,68.8,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.69,64.9,79.9,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.022,10.753333333333323,11.54,200,1027.43,247,72.0,71.7,11.99,80.0,12.85,241,556.7,256,68.99,69.08,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.73,64.9,79.9,360.0,358.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.023,10.74899999999999,11.54,200,1027.43,247,72.0,71.7,11.99,80.0,12.85,241,556.7,256,69.0,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.74,64.9,79.9,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.023,10.745666666666656,11.54,200,1027.43,247,72.0,71.7,12.02,80.0,12.85,241,556.7,256,69.01,69.1,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.81,64.9,79.8,360.0,359.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.023,10.745999999999988,11.54,200,1027.43,247,72.0,71.7,12.05,80.0,12.85,241,556.7,256,69.01,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.72,64.9,79.8,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.9,244.9,63.9
0.023,10.746333333333322,11.54,200,1027.43,247,72.0,71.7,12.02,80.0,12.85,241,556.7,256,69.01,69.12,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.92,64.9,79.8,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.9,244.9,63.9
0.024,10.733666666666654,11.54,200,1027.43,247,72.0,71.7,11.99,80.0,12.85,241,556.7,256,68.99,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.71,64.9,79.8,360.0,359.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,244.9,244.9,63.9
0.025,10.730333333333318,11.54,200,1027.43,247,72.0,71.7,11.99,80.0,12.85,241,556.7,256,69.0,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.79,64.9,79.8,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,244.9,244.9,63.9
0.026,10.718666666666651,11.54,200,1027.43,247,72.0,71.7,12.02,80.0,12.85,241,556.7,256,69.01,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.77,64.9,79.8,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,244.9,245.0,63.9
0.025,10.721666666666652,11.54,200,1027.43,247,72.0,71.7,12.08,80.0,12.85,241,556.7,256,68.99,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.69,64.9,79.8,360.0,359.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.026,10.714999999999984,11.54,200,1027.43,247,72.0,71.7,11.99,80.0,12.85,241,556.7,256,68.98,69.1,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.74,64.9,79.8,359.0,359.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.027,10.706333333333317,11.54,200,1027.43,247,72.0,71.7,11.96,80.0,12.85,241,556.7,256,69.02,69.08,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.7,64.9,79.8,359.0,359.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.028,10.689333333333318,11.54,200,1027.43,247,72.0,71.7,11.96,80.0,12.85,241,556.7,256,68.97,68.97,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.74,64.9,79.8,359.0,359.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.029,10.677999999999987,11.54,200,1027.43,247,72.0,71.7,12.02,80.0,12.85,241,556.7,256,69.0,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.1,12.77,64.9,79.8,359.0,359.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.03,10.670999999999987,11.54,200,1027.43,247,72.0,71.7,11.99,80.0,12.85,241,556.7,256,68.99,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.7,64.9,79.8,359.0,359.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.031,10.661999999999987,11.54,200,1027.43,247,72.0,71.7,12.02,80.0,12.85,241,556.7,256,69.01,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.66,64.9,79.8,359.0,359.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.032,10.652333333333322,11.54,200,1027.43,247,72.0,71.7,11.96,80.0,12.85,241,556.7,256,69.01,69.06,13.94,60.0,8.83,221,433.18,205,78.0,78.1,12.71,64.9,79.8,359.0,359.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.032,10.648999999999988,11.54,200,1027.43,247,72.0,71.7,11.96,80.0,12.85,241,556.7,256,68.99,69.08,13.94,60.0,8.83,221,433.18,205,78.0,78.1,12.79,64.9,79.8,359.0,359.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.032,10.645666666666653,11.54,200,1027.43,247,72.0,71.7,11.99,80.0,12.85,241,556.7,256,69.0,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.8,64.9,79.8,359.0,359.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.032,10.646999999999988,11.54,200,1027.43,247,72.0,71.7,12.02,80.0,12.85,241,556.7,256,68.97,69.06,13.85,60.0,8.83,221,433.18,205,78.0,78.1,12.83,64.9,79.8,359.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.031,10.65433333333332,11.54,200,1027.43,247,72.0,71.7,11.99,80.0,12.85,241,556.7,256,68.99,69.08,13.85,60.0,8.83,221,433.18,205,78.0,78.1,12.72,64.9,79.8,359.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.03,10.671999999999988,11.54,200,1027.43,247,72.0,71.7,11.96,80.0,12.85,241,556.7,256,68.99,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.66,64.9,79.8,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.03,10.673999999999987,11.54,200,1027.43,247,72.0,71.7,11.99,80.0,12.85,241,556.7,256,68.99,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.7,64.9,79.9,359.0,360.0,19.0,324.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.029,10.683333333333321,11.54,200,1027.43,247,72.0,71.7,12.02,80.0,12.85,241,556.7,256,68.99,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.75,64.9,79.9,359.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.028,10.686666666666655,11.54,200,1027.43,247,72.0,71.7,11.99,80.0,12.85,241,556.7,256,69.01,69.1,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.77,64.9,79.9,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.029,10.685999999999986,11.54,200,1027.43,247,72.0,71.7,12.02,80.0,12.85,241,556.7,256,69.0,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.2,12.66,64.9,79.9,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.028,10.696999999999985,11.54,200,1027.43,247,72.0,71.7,11.96,80.0,12.85,241,556.7,256,68.99,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.2,12.82,64.9,79.9,359.0,360.0,18.0,325.0,18.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
0.027,10.707999999999986,11.54,200,1027.43,247,72.0,71.7,11.99,80.0,12.85,241,556.7,256,68.99,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.2,12.66,64.9,79.9,359.0,360.0,18.0,325.0,18.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
0.026,10.719333333333317,11.54,200,1027.43,247,72.0,71.7,12.08,80.0,12.85,241,556.7,256,69.01,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.2,12.78,64.9,79.9,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
0.025,10.728999999999985,11.54,200,1027.43,247,72.0,71.7,12.08,80.0,12.85,241,556.7,256,69.01,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.2,12.78,64.9,80.0,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
0.023,10.744999999999983,11.54,200,1027.43,247,72.0,71.7,11.99,80.0,12.85,241,556.7,256,68.98,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.2,12.79,64.9,80.0,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.1,270.0,244.9,245.0,63.9
0.022,10.754999999999985,11.54,200,1027.43,247,72.0,71.7,11.99,80.0,12.85,241,556.7,256,69.01,69.1,13.93,60.0,8.83,221,433.18,205,78.0,78.2,12.83,64.9,80.0,359.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.022,10.759999999999986,11.54,200,1027.43,247,72.0,71.7,11.96,80.0,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.2,12.71,64.9,80.0,359.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.022,10.759999999999986,11.54,200,1027.43,247,72.0,71.8,12.02,80.0,12.85,241,556.7,256,68.97,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.2,12.85,64.9,80.0,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.022,10.757999999999987,11.54,200,1027.43,247,72.0,71.8,11.99,80.0,12.85,241,556.7,256,69.0,68.99,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.69,64.9,80.0,358.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.022,10.761666666666654,11.54,200,1027.43,247,72.0,71.8,11.99,80.0,12.85,241,556.7,256,69.0,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.71,64.9,80.1,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.021,10.773666666666655,11.54,200,1027.43,247,72.0,71.8,11.99,80.0,12.85,241,556.7,256,69.0,69.11,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.78,64.9,80.1,358.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.02,10.775666666666655,11.54,200,1027.43,247,72.0,71.8,11.96,80.0,12.85,241,556.7,256,69.0,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.69,64.9,80.1,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.02,10.783666666666655,11.54,200,1027.43,247,72.0,71.8,11.99,80.0,12.85,241,556.7,256,68.99,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.83,65.0,80.1,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.02,10.782666666666655,11.54,200,1027.43,247,72.0,71.8,11.99,80.0,12.85,241,556.7,256,68.99,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.71,64.9,80.1,359.0,360.0,19.0,324.0,19.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.019,10.785999999999989,11.54,200,1027.43,247,72.0,71.8,12.02,80.0,12.85,241,556.7,256,68.97,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.75,64.9,80.1,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,244.9,245.0,63.9
0.019,10.794999999999987,11.54,200,1027.43,247,72.0,71.8,12.02,80.0,12.85,241,556.7,256,68.99,69.09,13.95,60.0,8.83,221,433.18,205,78.0,78.0,12.8,64.9,80.1,358.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,245.0,245.0,63.9
