Stage2.Measurement7.DV_ErrorRate,Stage2.Output.Measurement7.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-0.091,2.999131731966664,12.59,236,601.11,257,72.0,71.6,12.11,77.6,12.85,241,556.7,256,69.01,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.84,65.0,80.2,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.3,245.0,63.3
-0.09,2.9971317319666637,12.59,236,601.11,257,72.0,71.6,12.05,77.7,12.85,241,556.7,256,68.99,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.89,65.0,80.2,359.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.089,2.9954650652999972,12.59,236,601.11,257,72.0,71.7,12.08,77.8,12.85,241,556.7,256,68.97,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.91,65.0,80.2,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.2,245.1,63.3
-0.09,2.9964650652999976,12.59,236,601.11,257,72.0,71.7,12.11,77.9,12.85,241,556.7,256,69.0,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.95,65.0,80.2,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.2,245.1,63.3
-0.09,2.9984650652999973,12.59,236,601.11,257,72.0,71.7,12.08,78.0,12.85,241,556.7,256,68.97,69.06,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.86,65.0,80.2,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.2,245.1,63.3
-0.091,2.9991317319666644,12.59,236,601.11,257,72.0,71.7,12.08,78.1,12.85,241,556.7,256,69.0,69.24,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.96,65.0,80.2,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.2,245.1,63.3
-0.09,2.9984650652999973,12.59,236,601.11,257,72.0,71.7,12.05,78.2,12.85,241,556.7,256,69.0,69.24,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.94,65.0,80.2,359.0,360.0,17.0,325.0,17.0,312.0,309.9,290.0,270.0,243.2,245.0,63.3
-0.09,2.9984650652999973,12.59,236,601.11,257,72.0,71.7,12.08,78.2,12.85,241,556.7,256,69.01,69.41,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.87,65.0,80.2,360.0,360.0,18.0,325.0,18.0,312.0,309.9,290.0,270.0,243.2,245.0,63.3
-0.091,2.999798398633331,12.59,236,601.11,257,72.0,71.8,12.08,78.3,12.85,241,556.7,256,68.98,69.42,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.86,65.0,80.1,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.092,3.002465065299998,12.59,236,601.11,257,72.0,71.8,12.11,78.4,12.85,241,556.7,256,69.0,69.63,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.91,65.0,80.1,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.092,3.002798398633331,12.59,236,601.11,257,72.0,71.8,12.11,78.5,12.85,241,556.7,256,68.97,69.35,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.97,65.0,80.1,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.092,3.002798398633331,12.59,236,601.11,257,72.0,71.8,12.05,78.5,12.85,241,556.7,256,68.99,69.63,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.94,65.0,80.1,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.091,3.001131731966664,12.59,236,601.11,257,72.0,71.8,12.05,78.6,12.85,241,556.7,256,69.01,69.65,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.94,65.0,80.1,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.091,3.000131731966664,12.59,236,601.11,257,72.0,71.8,12.11,78.7,12.85,241,556.7,256,68.99,69.72,13.95,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.0,80.1,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.091,2.999131731966664,12.59,236,601.11,257,72.0,71.9,12.11,78.7,12.85,241,556.7,256,68.97,69.7,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.88,65.0,80.1,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.09,2.9987983986333306,12.59,236,601.11,257,72.0,71.9,12.11,78.8,12.85,241,556.7,256,69.0,69.73,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.96,65.0,80.1,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.09,2.9964650652999967,12.59,236,601.11,257,72.0,71.9,12.05,78.9,12.85,241,556.7,256,68.98,69.7,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.99,65.0,80.1,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.09,2.9961317319666634,12.59,236,601.11,257,72.0,71.9,12.05,78.9,12.85,241,556.7,256,69.0,69.75,13.89,60.1,8.83,221,433.18,205,78.0,78.1,12.99,65.0,80.1,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.089,2.9956666666666636,12.59,236,601.11,257,72.0,71.9,12.08,79.0,12.85,241,556.7,256,69.01,69.73,13.84,60.1,8.83,221,433.18,205,78.0,78.1,12.96,65.0,80.1,360.0,360.0,16.0,325.0,16.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.089,2.993999999999997,12.59,236,601.11,257,72.0,71.9,12.08,79.0,12.85,241,556.7,256,68.98,69.71,13.91,60.1,8.83,221,433.18,205,78.0,78.1,12.88,65.0,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.089,2.995666666666664,12.59,236,601.11,257,72.0,71.9,12.08,79.1,12.85,241,556.7,256,68.98,69.72,13.87,60.1,8.83,221,433.18,205,78.0,78.1,12.86,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.089,2.994666666666664,12.59,236,601.11,257,72.0,72.0,12.05,79.1,12.85,241,556.7,256,69.0,69.63,13.85,60.1,8.83,221,433.18,205,78.0,78.1,12.89,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.089,2.9939999999999976,12.59,236,601.11,257,72.0,72.0,12.08,79.2,12.85,241,556.7,256,69.01,69.63,13.94,60.0,8.83,221,433.18,205,78.0,78.1,12.83,65.0,79.9,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.088,2.9919999999999973,12.59,236,601.11,257,72.0,72.0,12.08,79.2,12.85,241,556.7,256,68.99,69.61,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.9,65.0,79.9,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.088,2.9919999999999973,12.59,236,601.11,257,72.0,72.0,12.08,79.2,12.85,241,556.7,256,68.99,69.6,13.94,60.0,8.83,221,433.18,205,78.0,78.1,12.9,65.0,79.9,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.089,2.9939999999999976,12.59,236,601.11,257,72.0,72.1,12.05,79.3,12.85,241,556.7,256,68.99,69.63,13.89,60.0,8.83,221,433.18,205,78.0,78.1,13.06,65.0,79.8,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.089,2.993666666666664,12.59,236,601.11,257,72.0,72.1,12.05,79.3,12.85,241,556.7,256,69.01,69.62,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.96,65.0,79.8,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.088,2.9929999999999968,12.59,236,601.11,257,72.0,72.1,12.08,79.3,12.85,241,556.7,256,68.99,69.51,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.94,65.0,79.8,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.089,2.9936666666666634,12.59,236,601.11,257,72.0,72.1,12.08,79.4,12.85,241,556.7,256,69.0,69.53,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.89,65.0,79.8,359.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.089,2.994999999999997,12.59,236,601.11,257,72.0,72.1,12.11,79.4,12.85,241,556.7,256,69.02,69.53,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.95,65.0,79.8,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.089,2.9946666666666633,12.59,236,601.11,257,72.0,72.1,12.08,79.4,12.85,241,556.7,256,68.99,69.53,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.87,65.0,79.8,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.09,2.9963333333333306,12.59,236,601.11,257,72.0,72.2,12.08,79.4,12.85,241,556.7,256,68.97,69.41,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.04,65.0,79.8,359.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.09,2.9966666666666635,12.59,236,601.11,257,72.0,72.2,12.08,79.4,12.85,241,556.7,256,69.0,69.41,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.95,65.0,79.8,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.09,2.99633333333333,12.59,236,601.11,257,72.0,72.2,12.08,79.4,12.85,241,556.7,256,68.99,69.42,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.91,65.0,79.7,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.089,2.9946666666666633,12.59,236,601.11,257,72.0,72.2,12.11,79.4,12.85,241,556.7,256,69.01,69.44,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.87,65.0,79.7,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.089,2.9946666666666633,12.59,236,601.11,257,72.0,72.2,12.11,79.5,12.85,241,556.7,256,68.98,69.33,13.84,60.0,8.83,221,433.18,205,78.0,77.9,12.95,65.0,79.7,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.089,2.9943333333333304,12.59,236,601.11,257,72.0,72.2,12.08,79.5,12.85,241,556.7,256,68.97,69.3,13.85,60.0,8.83,221,433.18,205,78.0,77.9,13.01,65.0,79.7,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.089,2.9943333333333304,12.59,236,601.11,257,72.0,72.3,12.11,79.5,12.85,241,556.7,256,69.0,69.3,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.82,65.0,79.7,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.088,2.9933333333333305,12.59,236,601.11,257,72.0,72.3,12.11,79.5,12.85,241,556.7,256,69.0,69.3,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.91,65.0,79.7,359.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.088,2.9913333333333307,12.59,236,601.11,257,72.0,72.3,12.08,79.5,12.85,241,556.7,256,68.97,69.23,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.87,65.0,79.7,359.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.088,2.9906666666666637,12.59,236,601.11,257,72.0,72.3,12.08,79.5,12.85,241,556.7,256,69.01,69.23,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.91,65.0,79.7,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.088,2.991666666666664,12.59,236,601.11,257,72.0,72.3,12.05,79.4,12.85,241,556.7,256,68.99,69.24,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.91,65.0,79.7,359.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.088,2.992666666666664,12.59,236,601.11,257,72.0,72.4,12.08,79.4,12.85,241,556.7,256,68.99,69.06,13.87,60.0,8.83,221,433.18,205,78.0,77.8,12.9,65.0,79.7,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.089,2.9949999999999974,12.59,236,601.11,257,72.0,72.4,12.11,79.4,12.85,241,556.7,256,69.0,69.08,13.91,60.0,8.83,221,433.18,205,78.0,77.8,12.98,65.0,79.8,359.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.09,2.996333333333331,12.59,236,601.11,257,72.0,72.4,12.11,79.4,12.85,241,556.7,256,68.99,69.08,13.85,60.0,8.83,221,433.18,205,78.0,77.8,12.93,65.0,79.8,359.0,360.0000388,17.29121681,323.7847045,17.29121681,312.00746180000004,310.0,290.0,270.0,243.1,245.0,63.3
-0.09,2.9976666666666647,12.59,236,601.11,257,72.0,72.4,12.08,79.4,12.85,241,556.7,256,68.97,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.8,12.79,65.0,79.8,359.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.091,2.998999999999998,12.59,236,601.11,257,72.0,72.4,12.08,79.4,12.85,241,556.7,256,68.98,69.07,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.96,65.0,79.8,359.0,360.0,19.0,324.0,19.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.091,3.0003333333333315,12.59,236,601.11,257,72.0,72.4,12.14,79.4,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.8,13.02,65.0,79.8,359.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.091,3.000999999999998,12.59,236,601.11,257,72.0,72.4,12.11,79.4,12.85,241,556.7,256,68.97,69.06,13.86,60.0,8.83,221,433.18,205,78.0,77.8,12.91,65.0,79.8,359.0,360.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.092,3.0016666666666647,12.59,236,601.11,257,72.0,72.4,12.08,79.4,12.85,241,556.7,256,69.0,68.95,13.89,60.0,8.83,221,433.18,205,78.0,77.8,12.84,65.0,79.8,359.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.091,3.001333333333331,12.59,236,601.11,257,72.0,72.4,12.05,79.3,12.85,241,556.7,256,69.0,69.08,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.82,65.0,79.8,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.092,3.002999999999998,12.59,236,601.11,257,72.0,72.5,12.05,79.3,12.85,241,556.7,256,68.98,69.08,13.9,60.0,8.83,221,433.18,205,78.0,77.8,12.8,65.0,79.9,359.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.092,3.002999999999998,12.59,236,601.11,257,72.0,72.5,12.11,79.3,12.85,241,556.7,256,69.0,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.8,12.93,65.0,79.9,359.0,360.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.092,3.002999999999998,12.59,236,601.11,257,72.0,72.5,12.11,79.3,12.85,241,556.7,256,68.99,69.06,13.94,60.0,8.83,221,433.18,205,78.0,77.8,13.07,65.0,79.9,359.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.092,3.002666666666664,12.59,236,601.11,257,72.0,72.5,12.08,79.3,12.85,241,556.7,256,68.98,69.08,13.9,60.0,8.83,221,433.18,205,78.0,77.8,12.94,65.0,79.9,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.091,3.0009999999999972,12.59,236,601.11,257,72.0,72.5,12.02,79.3,12.85,241,556.7,256,68.98,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.8,12.82,65.0,79.9,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.092,3.002333333333331,12.59,236,601.11,257,72.0,72.5,12.08,79.3,12.85,241,556.7,256,68.97,69.07,13.87,60.0,8.83,221,433.18,205,78.0,77.8,12.88,65.0,80.0,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.1,245.0,63.3
-0.093,3.005333333333331,12.59,236,601.11,257,72.0,72.5,12.11,79.2,12.85,241,556.7,256,69.0,69.1,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.91,65.0,80.0,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
-0.093,3.006333333333331,12.59,236,601.11,257,72.0,72.5,12.11,79.2,12.85,241,556.7,256,68.98,69.07,13.83,60.0,8.83,221,433.18,205,78.0,77.9,12.91,65.0,80.0,359.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
-0.093,3.0059999999999976,12.59,236,601.11,257,72.0,72.5,12.14,79.2,12.85,241,556.7,256,69.02,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.9,65.0,80.0,359.0,361.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
-0.093,3.0066666666666637,12.59,236,601.11,257,72.0,72.5,12.08,79.2,12.85,241,556.7,256,68.98,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.98,65.0,80.0,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
-0.093,3.006999999999997,12.59,236,601.11,257,72.0,72.5,12.11,79.2,12.85,241,556.7,256,68.99,69.08,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.01,65.0,80.0,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
-0.093,3.006999999999997,12.59,236,601.11,257,72.0,72.6,12.11,79.2,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.92,65.0,80.1,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
-0.094,3.0076666666666636,12.59,236,601.11,257,72.0,72.6,12.05,79.1,12.85,241,556.7,256,68.98,69.08,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.94,65.0,80.1,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
-0.093,3.0066666666666633,12.59,236,601.11,257,72.0,72.6,12.11,79.1,12.85,241,556.7,256,68.98,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.88,65.0,80.1,359.0,360.0,17.0,325.0,17.0,311.0,310.1,290.0,270.0,243.0,245.0,63.3
-0.093,3.0059999999999962,12.59,236,601.11,257,72.0,72.6,12.05,79.1,12.85,241,556.7,256,68.97,69.04,13.84,60.0,8.83,221,433.18,205,78.0,77.9,12.92,65.0,80.1,359.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
-0.094,3.008666666666663,12.59,236,601.11,257,72.0,72.6,12.08,79.0,12.85,241,556.7,256,68.99,69.08,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.94,65.0,80.1,359.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
-0.094,3.009666666666663,12.59,236,601.11,257,72.0,72.6,12.14,79.0,12.85,241,556.7,256,69.0,69.1,13.85,60.0,8.83,221,433.18,205,78.0,77.9,12.89,65.0,80.1,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
-0.095,3.0099999999999967,12.59,236,601.11,257,72.0,72.6,12.05,78.9,12.85,241,556.7,256,69.0,69.08,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.92,65.0,80.1,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.0,245.0,63.3
-0.094,3.009666666666663,12.59,236,601.11,257,72.0,72.6,12.11,78.9,12.85,241,556.7,256,69.01,69.12,13.93,59.9,8.83,221,433.18,205,78.0,78.0,12.9,65.0,80.2,359.0,360.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.0,245.0,63.3
-0.094,3.00933333333333,12.59,236,601.11,257,72.0,72.6,12.05,78.8,12.85,241,556.7,256,69.0,69.06,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.95,65.0,80.2,359.0,360.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.0,245.0,63.3
-0.094,3.0086666666666635,12.59,236,601.11,257,72.0,72.6,12.11,78.7,12.85,241,556.7,256,68.98,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.0,65.0,80.2,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.0,245.0,63.3
-0.093,3.006999999999997,12.59,236,601.11,257,72.0,72.6,12.11,78.7,12.85,241,556.7,256,69.0,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.99,65.0,80.2,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.0,245.0,63.3
-0.093,3.005999999999997,12.59,236,601.11,257,72.0,72.6,12.11,78.6,12.85,241,556.7,256,69.01,69.11,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.93,65.0,80.2,359.0,360.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.0,245.0,63.3
-0.093,3.005999999999997,12.59,236,601.11,257,72.0,72.6,12.11,78.5,12.85,241,556.7,256,69.02,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.92,65.0,80.2,359.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.0,245.0,63.3
-0.093,3.0063333333333304,12.59,236,601.11,257,72.0,72.6,12.05,78.4,12.85,241,556.7,256,68.97,69.06,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.03,65.0,80.2,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
-0.094,3.007999999999997,12.59,236,601.11,257,72.0,72.6,12.11,78.3,12.85,241,556.7,256,69.01,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.82,65.0,80.2,359.0,360.0,19.0,324.0,19.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
-0.094,3.00933333333333,12.59,236,601.11,257,72.0,72.5,12.11,78.2,12.85,241,556.7,256,69.01,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.73,65.0,80.2,359.0,360.0,19.0,324.0,19.0,311.0,310.0,290.1,270.0,243.0,245.0,63.3
-0.095,3.0109999999999966,12.59,236,601.11,257,72.0,72.5,12.11,78.1,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.89,65.0,80.2,360.0,360.0,19.0,324.0,19.0,311.0,310.0,290.1,270.0,243.0,245.0,63.3
-0.095,3.01033333333333,12.59,236,601.11,257,72.0,72.5,12.08,78.0,12.85,241,556.7,256,68.98,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.86,65.0,80.2,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.1,270.0,243.0,245.0,63.3
-0.094,3.00933333333333,12.59,236,601.11,257,72.0,72.5,12.08,77.8,12.85,241,556.7,256,69.01,69.09,13.89,60.1,8.83,221,433.18,205,78.0,78.1,12.87,65.0,80.2,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.1,270.0,243.0,245.0,63.3
-0.094,3.0086666666666635,12.59,236,601.11,257,72.0,72.5,12.08,77.7,12.85,241,556.7,256,69.0,69.08,13.87,60.1,8.83,221,433.18,205,78.0,78.1,12.96,65.0,80.2,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.1,270.0,243.0,245.0,63.3
-0.094,3.0089999999999972,12.59,236,601.11,257,72.0,72.5,12.08,77.6,12.85,241,556.7,256,68.99,69.04,13.91,60.1,8.83,221,433.18,205,78.0,78.1,12.87,65.0,80.2,359.0,360.0,20.0,325.0,20.0,311.0,310.0,290.1,270.0,243.0,245.0,63.3
-0.094,3.0093333333333305,12.59,236,601.11,257,72.0,72.5,12.11,77.4,12.85,241,556.7,256,69.0,69.09,13.85,60.1,8.83,221,433.18,205,78.0,78.1,12.99,65.0,80.2,360.0,360.0,19.0,325.0,19.0,311.0,310.0,290.1,270.0,243.0,245.0,63.3
-0.094,3.0093333333333305,12.59,236,601.11,257,72.0,72.5,12.08,77.3,12.85,241,556.7,256,68.99,69.07,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.93,65.0,80.2,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.1,270.0,243.0,245.0,63.3
-0.094,3.0093333333333305,12.59,236,601.11,257,72.0,72.5,12.05,77.1,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.97,65.0,80.2,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.1,270.0,243.0,245.0,63.3
-0.094,3.007999999999997,12.59,236,601.11,257,72.0,72.5,12.08,77.0,12.85,241,556.7,256,69.0,69.07,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.82,65.0,80.2,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
-0.093,3.0063333333333304,12.59,236,601.11,257,72.0,72.4,12.11,76.8,12.85,241,556.7,256,68.98,69.11,13.95,60.0,8.83,221,433.18,205,78.0,78.1,12.85,65.0,80.2,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.0,245.0,63.3
