Stage1.Measurement1.DV_ErrorRate,Stage1.Output.Measurement1.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.389,13.886333333333319,11.54,200,1027.43,247,72.0,72.6,10.91,75.0,12.85,241,556.7,256,69.0,69.12,13.86,60.2,8.83,221,433.18,205,78.0,78.0,13.44,64.9,79.7
0.389,13.88733333333332,11.54,200,1027.43,247,72.0,72.6,10.91,75.0,12.85,241,556.7,256,68.99,69.09,13.86,60.2,8.83,221,433.18,205,78.0,78.0,13.36,64.9,79.8
0.389,13.886666666666654,11.54,200,1027.43,247,72.0,72.6,10.91,75.0,12.85,241,556.7,256,69.0,69.08,13.93,60.2,8.83,221,433.18,205,78.0,78.0,13.38,64.9,79.8
0.389,13.885999999999989,11.54,200,1027.43,247,72.0,72.6,10.91,75.0,12.85,241,556.7,256,68.97,69.09,13.92,60.2,8.83,221,433.18,205,78.0,78.0,13.38,64.9,79.8
0.389,13.885666666666655,11.54,200,1027.43,247,72.0,72.6,10.85,75.0,12.85,241,556.7,256,68.99,68.96,13.94,60.2,8.83,221,433.18,205,78.0,78.0,13.33,64.9,79.8
0.389,13.885333333333323,11.54,200,1027.43,247,72.0,72.6,10.85,75.0,12.85,241,556.7,256,68.98,69.08,13.94,60.2,8.83,221,433.18,205,78.0,78.0,13.33,64.9,79.8
0.382,14.044666666666656,11.54,200,1027.43,247,72.0,72.6,10.91,75.0,12.85,241,556.7,256,68.98,69.09,13.89,60.1,8.83,221,433.18,205,78.0,78.1,13.38,64.9,79.8
0.375,14.203999999999988,11.54,200,1027.43,247,72.0,72.6,10.88,75.0,12.85,241,556.7,256,69.0,69.08,13.85,60.1,8.83,221,433.18,205,78.0,78.1,13.46,64.9,79.8
0.375,14.205999999999989,11.54,200,1027.43,247,72.0,72.6,10.91,75.0,12.85,241,556.7,256,68.98,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.1,13.46,64.9,79.9
0.375,14.20799999999999,11.54,200,1027.43,247,72.0,72.6,10.91,75.0,12.85,241,556.7,256,69.0,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.1,13.43,64.9,79.9
0.375,14.209999999999988,11.54,200,1027.43,247,72.0,72.6,10.88,75.0,12.85,241,556.7,256,68.98,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.1,13.3,64.9,79.9
0.375,14.208333333333321,11.54,200,1027.43,247,72.0,72.5,10.88,75.0,12.85,241,556.7,256,68.98,69.05,13.93,59.9,8.83,221,433.18,205,78.0,78.1,13.31,64.9,79.9
0.375,14.206666666666655,11.54,200,1027.43,247,72.0,72.5,10.94,75.0,12.85,241,556.7,256,68.97,69.09,13.87,59.9,8.83,221,433.18,205,78.0,78.1,13.32,64.9,79.9
0.375,14.204999999999988,11.54,200,1027.43,247,72.0,72.5,10.88,75.0,12.85,241,556.7,256,68.99,69.06,13.89,59.9,8.83,221,433.18,205,78.0,78.1,13.43,64.9,80.0
0.375,14.20333333333332,11.54,200,1027.43,247,72.0,72.5,10.94,75.0,12.85,241,556.7,256,69.0,69.12,13.9,59.8,8.83,221,433.18,205,78.0,78.1,13.45,64.9,80.0
0.375,14.201666666666654,11.54,200,1027.43,247,72.0,72.5,10.88,75.0,12.85,241,556.7,256,68.98,69.07,13.94,59.8,8.83,221,433.18,205,78.0,78.1,13.37,64.9,80.0
0.376,14.199999999999987,11.54,200,1027.43,247,72.0,72.5,10.91,75.0,12.85,241,556.7,256,69.01,69.1,13.9,59.8,8.83,221,433.18,205,78.0,78.1,13.3,64.9,80.0
0.376,14.197666666666654,11.54,200,1027.43,247,72.0,72.5,10.91,75.0,12.85,241,556.7,256,68.99,69.08,13.87,59.8,8.83,221,433.18,205,78.0,78.0,13.38,64.9,80.0
0.376,14.196666666666655,11.54,200,1027.43,247,72.0,72.5,10.91,75.0,12.85,241,556.7,256,69.01,69.1,13.93,59.8,8.83,221,433.18,205,78.0,78.0,13.41,64.9,80.0
0.376,14.197666666666656,11.54,200,1027.43,247,72.0,72.5,11.01,75.0,12.85,241,556.7,256,68.99,69.11,13.95,59.8,8.83,221,433.18,205,78.0,78.0,13.35,64.9,80.0
0.376,14.198666666666657,11.54,200,1027.43,247,72.0,72.4,11.01,75.0,12.85,241,556.7,256,69.01,69.09,13.9,59.8,8.83,221,433.18,205,78.0,78.0,13.34,64.9,80.1
0.376,14.199666666666657,11.54,200,1027.43,247,72.0,72.4,10.98,75.0,12.85,241,556.7,256,69.01,69.09,13.85,59.8,8.83,221,433.18,205,78.0,77.9,13.44,64.9,80.1
0.376,14.197333333333324,11.54,200,1027.43,247,72.0,72.4,10.94,75.0,12.85,241,556.7,256,68.98,69.09,13.92,59.9,8.83,221,433.18,205,78.0,77.9,13.4,64.9,80.1
0.376,14.194999999999991,11.54,200,1027.43,247,72.0,72.4,11.01,75.0,12.85,241,556.7,256,68.99,69.11,13.86,59.9,8.83,221,433.18,205,78.0,77.9,13.33,64.9,80.1
0.376,14.19399999999999,11.54,200,1027.43,247,72.0,72.4,11.04,75.0,12.85,241,556.7,256,68.98,69.07,13.84,60.0,8.83,221,433.18,205,78.0,77.9,13.36,64.9,80.1
0.376,14.192999999999989,11.54,200,1027.43,247,72.0,72.4,11.01,75.0,12.85,241,556.7,256,68.97,69.1,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.33,64.9,80.1
0.376,14.191333333333322,11.54,200,1027.43,247,72.0,72.4,10.98,75.0,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.8,13.35,64.9,80.1
0.376,14.191333333333322,11.54,200,1027.43,247,72.0,72.3,10.98,75.0,12.85,241,556.7,256,69.0,69.1,13.96,60.1,8.83,221,433.18,205,78.0,77.8,13.43,64.9,80.1
0.376,14.191333333333322,11.54,200,1027.43,247,72.0,72.3,11.01,75.0,12.85,241,556.7,256,69.0,69.1,13.93,60.1,8.83,221,433.18,205,78.0,77.8,13.41,64.9,80.1
0.376,14.191999999999988,11.54,200,1027.43,247,72.0,72.3,11.01,75.0,12.85,241,556.7,256,68.97,69.09,13.89,60.2,8.83,221,433.18,205,78.0,77.8,13.5,64.9,80.2
0.376,14.192666666666655,11.54,200,1027.43,247,72.0,72.3,11.04,75.0,12.85,241,556.7,256,68.99,69.09,13.91,60.2,8.83,221,433.18,205,78.0,77.8,13.36,64.9,80.2
0.376,14.192666666666655,11.54,200,1027.43,247,72.0,72.3,10.98,75.0,12.85,241,556.7,256,69.01,69.1,13.86,60.2,8.83,221,433.18,205,78.0,77.8,13.41,64.9,80.2
0.376,14.192666666666655,11.54,200,1027.43,247,72.0,72.3,10.94,75.0,12.85,241,556.7,256,69.01,69.08,13.92,60.2,8.83,221,433.18,205,78.0,77.8,13.41,64.9,80.2
0.376,14.192999999999987,11.54,200,1027.43,247,72.0,72.2,10.98,75.0,12.85,241,556.7,256,69.01,69.11,13.93,60.2,8.83,221,433.18,205,78.0,77.8,13.37,64.9,80.2
0.376,14.190666666666655,11.54,200,1027.43,247,72.0,72.2,11.01,75.0,12.85,241,556.7,256,69.0,69.05,13.91,60.2,8.83,221,433.18,205,78.0,77.8,13.33,64.9,80.2
0.376,14.188333333333322,11.54,200,1027.43,247,72.0,72.2,11.04,75.0,12.85,241,556.7,256,68.97,69.09,13.87,60.2,8.83,221,433.18,205,78.0,77.8,13.27,64.9,80.2
0.383,14.025666666666654,11.54,200,1027.43,247,72.0,72.2,11.04,75.0,12.85,241,556.7,256,69.0,69.09,13.89,60.2,8.83,221,433.18,205,78.0,77.8,13.28,64.9,80.2
0.39,13.862999999999987,11.54,200,1027.43,247,72.0,72.2,10.98,75.0,12.85,241,556.7,256,68.98,69.09,13.87,60.2,8.83,221,433.18,205,78.0,77.8,13.36,64.9,80.2
0.39,13.861333333333318,11.54,200,1027.43,247,72.0,72.1,10.98,75.0,12.85,241,556.7,256,69.01,69.09,13.85,60.1,8.83,221,433.18,205,78.0,77.8,13.36,64.9,80.2
0.391,13.859666666666651,11.54,200,1027.43,247,72.0,72.1,11.04,75.0,12.85,241,556.7,256,68.97,69.07,13.86,60.1,8.83,221,433.18,205,78.0,77.8,13.33,64.9,80.2
0.391,13.857999999999985,11.54,200,1027.43,247,72.0,72.1,10.98,75.0,12.85,241,556.7,256,68.99,69.09,13.91,60.1,8.83,221,433.18,205,78.0,77.8,13.43,64.9,80.2
0.391,13.855999999999986,11.54,200,1027.43,247,72.0,72.1,11.04,75.0,12.85,241,556.7,256,68.97,69.11,13.94,60.0,8.83,221,433.18,205,78.0,77.8,13.37,64.9,80.2
0.391,13.853999999999985,11.54,200,1027.43,247,72.0,72.0,10.98,75.0,12.85,241,556.7,256,68.99,69.1,13.93,60.0,8.83,221,433.18,205,78.0,77.8,13.42,64.9,80.2
0.391,13.85466666666665,11.54,200,1027.43,247,72.0,72.0,10.98,75.0,12.85,241,556.7,256,68.99,69.06,13.94,59.9,8.83,221,433.18,205,78.0,77.8,13.45,64.9,80.2
0.391,13.855333333333316,11.54,200,1027.43,247,72.0,72.0,10.98,75.0,12.85,241,556.7,256,68.98,69.09,13.86,59.9,8.83,221,433.18,205,78.0,77.8,13.4,64.9,80.2
0.391,13.852999999999984,11.54,200,1027.43,247,72.0,72.0,11.01,75.0,12.85,241,556.7,256,68.98,69.06,13.91,59.9,8.83,221,433.18,205,78.0,77.8,13.48,64.9,80.2
0.391,13.850666666666651,11.54,200,1027.43,247,72.0,72.0,11.01,75.0,12.85,241,556.7,256,69.0,69.09,13.86,59.8,8.83,221,433.18,205,78.0,77.9,13.3,64.9,80.2
0.391,13.848999999999984,11.54,200,1027.43,247,72.0,72.0,11.01,75.0,12.85,241,556.7,256,69.02,69.07,13.91,59.8,8.83,221,433.18,205,78.0,77.9,13.38,64.9,80.2
0.391,13.847333333333317,11.54,200,1027.43,247,72.0,71.9,10.98,75.0,12.85,241,556.7,256,68.98,69.09,13.94,59.8,8.83,221,433.18,205,78.0,77.9,13.35,64.9,80.2
0.391,13.844999999999981,11.54,200,1027.43,247,72.0,71.9,10.98,75.0,12.85,241,556.7,256,68.96,69.09,13.93,59.8,8.83,221,433.18,205,78.0,77.9,13.55,64.9,80.2
0.391,13.842666666666647,11.54,200,1027.43,247,72.0,71.9,11.04,75.1,12.85,241,556.7,256,68.98,69.06,13.87,59.8,8.83,221,433.18,205,78.0,77.9,13.4,64.9,80.2
0.391,13.840333333333312,11.54,200,1027.43,247,72.0,71.9,11.01,75.1,12.85,241,556.7,256,68.97,69.08,13.85,59.8,8.83,221,433.18,205,78.0,77.9,13.41,64.9,80.2
0.391,13.84199999999998,11.54,200,1027.43,247,72.0,71.9,11.04,75.1,12.85,241,556.7,256,68.99,69.11,13.89,59.8,8.83,221,433.18,205,78.0,77.9,13.39,64.9,80.2
0.391,13.843666666666646,11.54,200,1027.43,247,72.0,71.8,10.98,75.1,12.85,241,556.7,256,69.0,69.11,13.92,59.8,8.83,221,433.18,205,78.0,77.9,13.49,64.9,80.2
0.391,13.841666666666645,11.54,200,1027.43,247,72.0,71.8,10.98,75.1,12.85,241,556.7,256,69.0,69.08,13.93,59.8,8.83,221,433.18,205,78.0,77.9,13.42,64.9,80.2
0.391,13.839666666666647,11.54,200,1027.43,247,72.0,71.8,11.01,75.1,12.85,241,556.7,256,69.01,69.08,13.89,59.8,8.83,221,433.18,205,78.0,77.9,13.49,64.9,80.1
0.392,13.836999999999978,11.54,200,1027.43,247,72.0,71.8,11.01,75.1,12.85,241,556.7,256,68.97,69.07,13.94,59.9,8.83,221,433.18,205,78.0,77.9,13.46,64.9,80.1
0.392,13.83433333333331,11.54,200,1027.43,247,72.0,71.8,11.01,75.1,12.85,241,556.7,256,69.0,69.07,13.93,59.9,8.83,221,433.18,205,78.0,77.9,13.35,64.9,80.1
0.392,13.83433333333331,11.54,200,1027.43,247,72.0,71.8,11.01,75.1,12.85,241,556.7,256,68.99,69.08,13.89,59.9,8.83,221,433.18,205,78.0,77.9,13.39,64.9,80.1
0.392,13.835666666666643,11.54,200,1027.43,247,72.0,71.7,10.98,75.1,12.85,241,556.7,256,69.02,69.12,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.33,64.9,80.0
0.392,13.836999999999978,11.54,200,1027.43,247,72.0,71.7,10.98,75.1,12.85,241,556.7,256,68.98,69.09,13.84,60.0,8.83,221,433.18,205,78.0,77.9,13.29,64.9,80.0
0.391,13.838999999999977,11.54,200,1027.43,247,72.0,71.7,11.04,75.1,12.85,241,556.7,256,68.99,69.09,13.9,60.1,8.83,221,433.18,205,78.0,77.9,13.3,64.9,80.0
0.391,13.840999999999978,11.54,200,1027.43,247,72.0,71.7,11.01,75.1,12.85,241,556.7,256,68.99,69.08,13.89,60.1,8.83,221,433.18,205,78.0,77.9,13.26,64.9,80.0
0.391,13.839333333333311,11.54,200,1027.43,247,72.0,71.7,11.04,75.0,12.85,241,556.7,256,69.0,69.07,13.91,60.1,8.83,221,433.18,205,78.0,78.0,13.35,65.0,79.9
0.391,13.837666666666644,11.54,200,1027.43,247,72.0,71.7,10.98,75.0,12.85,241,556.7,256,69.0,69.11,13.91,60.2,8.83,221,433.18,205,78.0,78.0,13.36,65.0,79.9
0.392,13.835999999999977,11.54,200,1027.43,247,72.0,71.7,10.98,75.0,12.85,241,556.7,256,69.0,69.09,13.86,60.2,8.83,221,433.18,205,78.0,78.0,13.37,65.0,79.9
0.392,13.835333333333312,11.54,200,1027.43,247,72.0,71.6,11.01,75.0,12.85,241,556.7,256,69.0,69.09,13.9,60.2,8.83,221,433.18,205,78.0,78.0,13.34,65.0,79.9
0.392,13.834666666666644,11.54,200,1027.43,247,72.0,71.6,11.01,75.0,12.85,241,556.7,256,69.01,69.1,13.86,60.2,8.83,221,433.18,205,78.0,78.0,13.35,65.0,79.9
0.392,13.833999999999978,11.54,200,1027.43,247,72.0,71.6,11.01,75.0,12.85,241,556.7,256,69.01,69.1,13.86,60.2,8.83,221,433.18,205,78.0,78.0,13.34,65.0,79.8
0.392,13.833333333333313,11.54,200,1027.43,247,72.0,71.6,10.98,75.0,12.85,241,556.7,256,68.99,69.08,13.91,60.2,8.83,221,433.18,205,78.0,78.0,13.43,65.0,79.8
0.392,13.832666666666647,11.54,200,1027.43,247,72.0,71.6,11.01,75.0,12.85,241,556.7,256,68.99,69.08,13.93,60.2,8.83,221,433.18,205,78.0,78.0,13.41,65.0,79.8
0.392,13.832999999999979,11.54,200,1027.43,247,72.0,71.6,10.94,75.0,12.85,241,556.7,256,68.97,69.06,13.87,60.2,8.83,221,433.18,205,78.0,78.0,13.3,65.0,79.8
0.392,13.833333333333313,11.54,200,1027.43,247,72.0,71.6,11.01,75.0,12.85,241,556.7,256,68.97,69.09,13.93,60.2,8.83,221,433.18,205,78.0,78.0,13.29,65.0,79.8
0.392,13.833333333333313,11.54,200,1027.43,247,72.0,71.6,11.01,75.0,12.85,241,556.7,256,68.99,69.09,13.86,60.1,8.83,221,433.18,205,78.0,78.1,13.33,65.0,79.8
0.392,13.833333333333313,11.54,200,1027.43,247,72.0,71.5,11.01,75.0,12.85,241,556.7,256,68.99,69.09,13.92,60.1,8.83,221,433.18,205,78.0,78.1,13.3,65.0,79.8
0.392,13.834333333333312,11.54,200,1027.43,247,72.0,71.5,10.98,75.0,12.85,241,556.7,256,68.98,69.09,13.92,60.1,8.83,221,433.18,205,78.0,78.1,13.42,65.0,79.7
0.392,13.835333333333312,11.54,200,1027.43,247,72.0,71.5,10.98,75.0,12.85,241,556.7,256,68.98,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.1,13.34,65.0,79.7
0.392,13.83633333333331,11.54,200,1027.43,247,72.0,71.5,11.04,75.0,12.85,241,556.7,256,68.97,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.1,13.38,65.0,79.7
0.392,13.835999999999977,11.54,200,1027.43,247,72.0,71.5,10.98,75.0,12.85,241,556.7,256,68.97,69.09,13.92,59.9,8.83,221,433.18,205,78.0,78.1,13.35,65.0,79.7
0.392,13.834333333333312,11.54,200,1027.43,247,72.0,71.5,11.01,75.0,12.85,241,556.7,256,68.97,69.08,13.89,59.9,8.83,221,433.18,205,78.0,78.1,13.39,65.0,79.7
0.392,13.832999999999979,11.54,200,1027.43,247,72.0,71.5,11.01,75.0,12.85,241,556.7,256,68.97,69.08,13.89,59.8,8.83,221,433.18,205,78.0,78.1,13.35,65.0,79.7
0.392,13.833333333333314,11.54,200,1027.43,247,72.0,71.5,10.98,75.0,12.85,241,556.7,256,69.01,69.1,13.9,59.8,8.83,221,433.18,205,78.0,78.1,13.27,65.0,79.7
0.392,13.831333333333314,11.54,200,1027.43,247,72.0,71.5,10.98,75.0,12.85,241,556.7,256,69.01,69.1,13.93,59.8,8.83,221,433.18,205,78.0,78.1,13.45,65.0,79.7
0.392,13.829333333333315,11.54,200,1027.43,247,72.0,71.5,11.01,75.0,12.85,241,556.7,256,68.97,69.08,13.94,59.8,8.83,221,433.18,205,78.0,78.1,13.29,65.0,79.8
0.392,13.82999999999998,11.54,200,1027.43,247,72.0,71.5,11.01,75.0,12.85,241,556.7,256,69.0,69.1,13.92,59.8,8.83,221,433.18,205,78.0,78.2,13.4,65.0,79.8
0.392,13.830666666666646,11.54,200,1027.43,247,72.0,71.5,11.01,74.9,12.85,241,556.7,256,68.96,69.08,13.86,59.8,8.83,221,433.18,205,78.0,78.2,13.2,65.0,79.8
0.392,13.830666666666646,11.54,200,1027.43,247,72.0,71.5,10.98,74.9,12.85,241,556.7,256,69.01,69.1,13.89,59.8,8.83,221,433.18,205,78.0,78.2,13.25,65.0,79.8
0.392,13.830666666666646,11.54,200,1027.43,247,72.0,71.5,10.98,74.9,12.85,241,556.7,256,69.0,69.12,13.91,59.8,8.83,221,433.18,205,78.0,78.2,13.32,65.0,79.8
0.392,13.829666666666645,11.54,200,1027.43,247,72.0,71.5,11.01,74.9,12.85,241,556.7,256,69.01,69.07,13.92,59.8,8.83,221,433.18,205,78.0,78.2,13.33,65.0,79.8
0.392,13.828666666666644,11.54,200,1027.43,247,72.0,71.5,11.01,74.9,12.85,241,556.7,256,69.01,69.1,13.92,59.8,8.83,221,433.18,205,78.0,78.2,13.4,65.0,79.8
0.392,13.82733333333331,11.54,200,1027.43,247,72.0,71.5,11.04,74.9,12.85,241,556.7,256,69.01,69.1,13.86,59.8,8.83,221,433.18,205,78.0,78.2,13.51,65.0,79.8
0.392,13.824333333333309,11.54,200,1027.43,247,72.0,71.5,10.98,74.9,12.85,241,556.7,256,69.01,69.0,13.91,59.9,8.83,221,433.18,205,78.0,78.2,13.46,65.0,79.9
0.392,13.822666666666642,11.54,200,1027.43,247,72.0,71.5,10.98,74.9,12.85,241,556.7,256,69.01,69.0,13.93,59.9,8.83,221,433.18,205,78.0,78.2,13.42,65.0,79.9
0.392,13.824333333333309,11.54,200,1027.43,247,72.0,71.5,11.01,74.9,12.85,241,556.7,256,68.98,69.06,13.89,60.0,8.83,221,433.18,205,78.0,78.1,13.33,65.0,79.9
0.392,13.825999999999976,11.54,200,1027.43,247,72.0,71.5,11.01,74.9,12.85,241,556.7,256,68.98,69.06,13.89,60.0,8.83,221,433.18,205,78.0,78.1,13.27,65.0,79.9
0.392,13.82533333333331,11.54,200,1027.43,247,72.0,71.5,11.01,74.9,12.85,241,556.7,256,68.99,69.09,13.89,60.1,8.83,221,433.18,205,78.0,78.1,13.4,65.0,79.9
0.392,13.82433333333331,11.54,200,1027.43,247,72.0,71.5,11.01,74.9,12.85,241,556.7,256,68.99,69.09,13.93,60.1,8.83,221,433.18,205,78.0,78.1,13.43,65.0,80.0
0.392,13.823999999999979,11.54,200,1027.43,247,72.0,71.5,10.98,74.9,12.85,241,556.7,256,68.99,69.06,13.84,60.1,8.83,221,433.18,205,78.0,78.1,13.43,65.0,80.0
0.392,13.823999999999979,11.54,200,1027.43,247,72.0,71.5,11.01,74.9,12.85,241,556.7,256,68.99,69.06,13.92,60.2,8.83,221,433.18,205,78.0,78.0,13.4,65.0,80.0
0.392,13.823666666666645,11.54,200,1027.43,247,72.0,71.5,10.98,74.9,12.85,241,556.7,256,69.01,69.1,13.89,60.2,8.83,221,433.18,205,78.0,78.0,13.41,65.0,80.0
0.392,13.823333333333313,11.54,200,1027.43,247,72.0,71.5,10.98,74.9,12.85,241,556.7,256,69.01,69.1,13.87,60.2,8.83,221,433.18,205,78.0,78.0,13.41,65.0,80.0
0.392,13.82199999999998,11.54,200,1027.43,247,72.0,71.5,10.98,74.9,12.85,241,556.7,256,68.99,69.06,13.86,60.2,8.83,221,433.18,205,78.0,78.0,13.38,65.0,80.0
0.392,13.820333333333314,11.54,200,1027.43,247,72.0,71.5,11.01,74.9,12.85,241,556.7,256,68.99,69.06,13.93,60.2,8.83,221,433.18,205,78.0,78.0,13.42,65.0,80.0
0.392,13.81866666666665,11.54,200,1027.43,247,72.0,71.5,11.01,74.9,12.85,241,556.7,256,68.98,69.07,13.91,60.2,8.83,221,433.18,205,78.0,78.0,13.32,65.0,80.1
0.392,13.818999999999985,11.54,200,1027.43,247,72.0,71.6,11.01,74.9,12.85,241,556.7,256,69.0,69.08,13.93,60.2,8.83,221,433.18,205,78.0,77.9,13.44,65.0,80.1
0.392,13.819666666666652,11.54,200,1027.43,247,72.0,71.6,10.98,74.9,12.85,241,556.7,256,69.01,69.09,13.92,60.2,8.83,221,433.18,205,78.0,77.9,13.41,65.0,80.1
0.392,13.820999999999987,11.54,200,1027.43,247,72.0,71.6,10.98,74.9,12.85,241,556.7,256,68.99,69.06,13.9,60.2,8.83,221,433.18,205,78.0,77.9,13.32,65.0,80.1
0.392,13.82233333333332,11.54,200,1027.43,247,72.0,71.6,10.98,74.9,12.85,241,556.7,256,68.98,69.09,13.89,60.2,8.83,221,433.18,205,78.0,77.9,13.32,65.0,80.1
0.392,13.824333333333321,11.54,200,1027.43,247,72.0,71.6,11.01,74.9,12.85,241,556.7,256,68.98,69.09,13.86,60.1,8.83,221,433.18,205,78.0,77.9,13.35,65.0,80.1
0.392,13.82633333333332,11.54,200,1027.43,247,72.0,71.6,11.01,74.9,12.85,241,556.7,256,69.0,69.06,13.89,60.1,8.83,221,433.18,205,78.0,77.9,13.4,65.0,80.1
0.392,13.827999999999987,11.54,200,1027.43,247,72.0,71.6,11.01,74.9,12.85,241,556.7,256,69.0,69.06,13.89,60.0,8.83,221,433.18,205,78.0,77.9,13.38,65.0,80.1
0.392,13.826933027999987,11.54,200,1027.43,247,72.0,71.57839472,10.98973253,74.9,12.85,241,556.7,256,69.0046689,69.10298108,13.90445796,59.99934528,8.83,221,433.18,205,78.0,77.89999945,13.35643644,65.0,80.14999775
0.392,13.825933027999985,11.54,200,1027.43,247,72.0,71.6,10.98,74.9,12.85,241,556.7,256,69.0,69.12,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.35,65.0,80.2
0.392,13.827266361333319,11.54,200,1027.43,247,72.0,71.7,11.01,74.9,12.85,241,556.7,256,68.98,69.07,13.91,59.9,8.83,221,433.18,205,78.0,77.9,13.37,65.0,80.2
0.392,13.827266361333319,11.54,200,1027.43,247,72.0,71.7,11.04,74.9,12.85,241,556.7,256,69.01,69.1,13.87,59.9,8.83,221,433.18,205,78.0,77.9,13.42,65.0,80.2
0.392,13.826893622999986,11.54,200,1027.43,247,72.0,71.69660309,11.05212206,74.89999998,12.85,241,556.7,256,69.01018184,69.09666698,13.86225858,59.89989373,8.83,221,433.18,205,78.0,77.9000001,13.42736314,65.0,80.20022523
0.392,13.828893622999987,11.54,200,1027.43,247,72.0,71.7,11.04,74.9,12.85,241,556.7,256,68.99,69.07,13.89,59.9,8.83,221,433.18,205,78.0,77.9,13.42,65.0,80.2
0.392,13.830893622999985,11.54,200,1027.43,247,72.0,71.7,11.01,74.9,12.85,241,556.7,256,68.98,69.06,13.93,59.9,8.83,221,433.18,205,78.0,77.9,13.43,65.0,80.2
0.392,13.833226956333318,11.54,200,1027.43,247,72.0,71.7,11.01,74.9,12.85,241,556.7,256,69.0,69.08,13.9,59.8,8.83,221,433.18,205,78.0,77.9,13.41,65.0,80.2
0.392,13.835560289666653,11.54,200,1027.43,247,72.0,71.7,10.98,74.9,12.85,241,556.7,256,68.99,69.03,13.86,59.8,8.83,221,433.18,205,78.0,77.9,13.36,65.0,80.2
0.392,13.835560289666653,11.54,200,1027.43,247,72.0,71.8,11.04,74.9,12.85,241,556.7,256,69.01,69.1,13.86,59.8,8.83,221,433.18,205,78.0,77.9,13.28,65.0,80.2
0.392,13.835560289666653,11.54,200,1027.43,247,72.0,71.8,10.98,74.9,12.85,241,556.7,256,68.99,69.09,13.91,59.8,8.83,221,433.18,205,78.0,77.9,13.41,65.0,80.2
0.392,13.835893622999984,11.54,200,1027.43,247,72.0,71.8,11.01,74.9,12.85,241,556.7,256,69.0,69.07,13.93,59.8,8.83,221,433.18,205,78.0,77.9,13.45,65.0,80.2
0.392,13.836226956333318,11.54,200,1027.43,247,72.0,71.8,11.01,74.9,12.85,241,556.7,256,69.01,69.1,13.94,59.8,8.83,221,433.18,205,78.0,77.9,13.3,65.0,80.2
0.392,13.837226956333318,11.54,200,1027.43,247,72.0,71.8,10.94,74.9,12.85,241,556.7,256,69.01,69.11,13.92,59.8,8.83,221,433.18,205,78.0,78.0,13.27,65.0,80.2
0.391,13.84056028966665,11.54,200,1027.43,247,72.0,71.8,11.01,75.0,12.85,241,556.7,256,69.0,69.08,13.93,59.9,8.83,221,433.18,205,78.0,78.0,13.46,65.0,80.2
0.391,13.842893622999982,11.54,200,1027.43,247,72.0,71.9,11.04,75.0,12.85,241,556.7,256,68.99,69.07,13.89,59.9,8.83,221,433.18,205,78.0,78.0,13.42,65.0,80.2
0.391,13.84456028966665,11.54,200,1027.43,247,72.0,71.9,11.01,75.0,12.85,241,556.7,256,69.0,69.09,13.86,59.9,8.83,221,433.18,205,78.0,78.0,13.36,65.0,80.2
0.391,13.846226956333316,11.54,200,1027.43,247,72.0,71.9,11.01,75.0,12.85,241,556.7,256,68.99,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.43,65.0,80.2
0.391,13.847226956333316,11.54,200,1027.43,247,72.0,71.9,11.01,75.0,12.85,241,556.7,256,68.97,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.43,65.0,80.2
0.391,13.848226956333315,11.54,200,1027.43,247,72.0,71.9,10.98,75.0,12.85,241,556.7,256,69.0,69.1,13.91,60.1,8.83,221,433.18,205,78.0,78.0,13.45,65.0,80.2
0.391,13.849226956333315,11.54,200,1027.43,247,72.0,71.9,11.01,75.0,12.85,241,556.7,256,69.0,69.09,13.87,60.1,8.83,221,433.18,205,78.0,78.0,13.32,65.0,80.2
0.391,13.850560289666646,11.54,200,1027.43,247,72.0,71.9,10.98,75.0,12.85,241,556.7,256,69.02,69.1,13.87,60.1,8.83,221,433.18,205,78.0,78.0,13.36,65.0,80.2
